days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,1.617821125803265,2.0949916300068763,1.5506702752544226,2.1965094240949545,1.661688939665479,2.619152509149443,2.4911291607357886,2.016993171960956,1.9331382064238365,1.3778811304616874,1.6353883726983471,1.901840555687612,1.608315919360727,2.767835454783448,2.4216235047644723,2.3199029944541025,1.8456984610287888,1.456318292097042,1.6778362546260497,1.351057338417304,1.3609872018703413,1.7205811088448637,2.492272918883648,2.194547565909388,2.1924560483867723,1.7214967390346434,1.51756558358732,1.2562941611693723,1.9374074300232456,3.007019449710027,2.3748303194770064,1.1473803685069082,1.7088494734851984,2.17070241424853,1.4817391756230296,2.228585995568235,1.807759765855584,1.6201801787374506,1.884003102733535,2.4830426745257195,1.7830347938930655,1.4154315281167245,1.6369930037644742,2.5350078223222585,1.963174890372835,1.7842346018062138,2.490336256711805,1.6722448769358556,1.6819078445438689,2.1208630374160933,1.8328666828879692,2.141757458864858,2.4043334610015084,2.816749313734181,2.011580005620474,1.806684392299107,1.9912401605828745,2.6513447061352986,1.7591923282582336,2.259007692231505,1.6511898044901363,2.129827295121223,1.4034429222801772,2.546410255031428,1.7691093503401631,2.057515534771845,1.9393925459439827,2.2730130553687595,1.650891540519623,1.1188042793089483,1.410658734194431,1.952659554571846,1.9337588894897535,1.7212876025192438,2.354528380444545,2.4293937290580567,2.0989745107535964,2.2157914153750244,2.226161689899674,2.897791174454093,2.5220728464394506,2.012404170417799,2.0460201320053257,1.2217719473234754,2.438393200372837,1.826873492463346,1.492166875410704,1.715325065537226,2.462503751938621,1.7116299444874934,2.114228613124277,1.8471075380270856,1.346691331224292,1.7662068396844308,2.0135267434672053,2.71061864711605,2.061273102153818,2.2696911815983087,1.8294181392751627,1.971982855766226,,,,,,,5.9,5.879
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,6.379
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,6.279
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,5.479
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,4.479
,,,,,,,,,,,,,,,,,,,,0.7231045183730103,1.098963928881948,1.9217059258883389,0.354272582231891,1.6733956880067218,1.346950777901796,0.4529798477121848,0.8804903365814746,0.0,0.9906097107300422,1.1481083591468704,2.3979942084336097,1.2225139125936462,0.8694850875630474,0.196655353022525,1.385148829788884,1.3412533939803473,0.0,0.2157214421634106,0.9057556641907272,1.2195355694023844,0.6771173263513091,1.0222037538771571,1.1633462833992927,1.3064651982344944,1.4210928654886232,1.1318576414549613,0.0,2.000356298881308,1.9366151677349983,1.5209040673898184,1.2336181503710038,0.0,1.764698042484525,1.4361845300154408,0.0,0.0,0.4707252516403564,0.3379061440213875,0.908017572282738,0.0,0.7089143966820886,1.516998250675891,1.784482297660703,2.393537716622143,0.3147995170502575,1.522556118610228,0.0,1.5022674160819438,1.5356664657437382,0.8509426991364145,0.3435705433859397,0.0220203004559943,1.4716186090877332,0.2205641263567588,0.5760259680391462,0.879107799725919,2.9718574163524867,1.1856850472253495,0.6805655542925493,0.6116148808153843,0.8884643601767475,2.31869543263804,0.2937110507299112,0.921536942463626,1.7348370752144224,0.3286368824388285,0.6801620939363403,1.1323840553184028,0.4893596041167256,0.7991534734943926,1.6203740014663506,0.912753515113232,0.745737846372978,1.468754749451799,1.5501516318118038,0.9840823759648636,0.0,0.858490726307328,1.7773800305885283,0.0468493267112632,1.3067951068254178,1.210342304364074,0.9655798437759666,0.7211242007683558,1.328081201876494,0.9754682026591056,1.1496971832495684,1.6803142670643207,2.109787237246029,1.0646601900212604,0.0,1.493391188974038,1.4752777182206582,1.937855041144287,1.168999826430802,1.1040744694699638,1.6551199647608923,0.58518368153933,1.1720674529885975,,,,,,,4.8,4.779
,,,,,,,,,,,,,,,,,,,,2.2640614998613064,4.105162331002407,6.829817921789873,2.59767589158927,6.201831043442548,5.567577910455724,2.013672313299372,3.4481456513611404,0.0,4.048946253080079,4.156165947903678,9.07133992567298,4.534038730979384,3.499646839918577,2.031534411230808,5.428090622217043,5.575818011615267,0.0,2.3057802961474083,3.5915738160134274,5.386137063069564,3.106962575637036,3.6038948890088576,4.323385073307647,5.275597605548554,5.262613617814127,4.579013083243163,0.0,7.549462248169512,7.141627407873232,5.659624804688308,4.761916077673519,0.8756475121947682,6.254846064834961,5.302708177142276,0.1024825612871156,0.4830823480228532,3.123395665726408,2.186147871358692,3.5440865050997616,0.75117135844574,1.8421987910728408,5.721416551928835,6.487133803638587,8.700612536365195,1.4591020547702835,5.184552259408026,0.1554324238841196,5.6612037704812055,5.735961307408646,3.69366327380372,1.8451593739622536,0.8318865466220102,5.476203934638891,2.130428580865568,3.0546860451222733,4.328504168719558,9.65707751478834,5.073151360495876,2.9044794814537025,2.6846096386501723,3.587493003898153,8.199024074043734,1.3270098535860455,3.6882981210115866,6.939173819570587,2.5439709611554657,2.884888099560542,4.463956945141623,2.0445098420634302,3.2369987204161053,5.951592203029914,4.058802392847418,3.20596527728326,5.763109666641704,6.369680293900796,3.541972736021029,0.0,3.199813938565643,6.235426894502924,1.0255781299108633,5.5375885539609,3.541705813190262,4.388321557119836,2.710139017290202,5.221028712719238,3.999946623141283,4.53032337673698,5.902943480002882,7.719916956123214,4.715093231587006,0.0,4.974157205603129,5.29239200505304,6.864845541166568,4.819421512201881,4.17968259652,6.116719206051631,3.293602577425448,5.002861409015919,,,,,,,6.1,6.079
,,,,,,,,,,,,,,,,,,,,6.5656801236685824,11.13889857634744,15.175796027196856,8.489969684551877,14.76305036797424,13.390175767275514,6.36771039652796,7.05237680074063,1.655888291151677,10.334372915937,9.045129284269454,19.995001647673377,10.609550673011617,8.89687714759229,6.212768662002804,12.99391054599474,12.390615918663448,0.0,7.919822459852376,7.649920262531232,12.813419305365503,8.41960586104142,10.2680735214725,11.517243726416917,13.096297792906633,13.853089510731568,11.592967226697242,1.4450995533833455,17.894445941357073,16.613941818306152,13.38957160223373,11.703468954920206,3.974284151560531,14.27025111770442,11.522162492691836,1.741077149038841,2.9117566007519797,7.46752429346766,6.5113202017456295,8.459891433907465,3.642078642434981,5.442588302231252,12.59079251931462,14.689217272231414,19.6401998975055,4.311906811548772,11.585072641875966,1.9711889069481547,15.659924844838455,13.353812341283572,9.761160865603047,5.406412039969577,2.2722737892443847,12.256496979116925,5.661495355840254,9.524391254200852,10.748524050564347,23.104694643536384,12.717450084620337,8.87574691423258,7.93263395113631,9.754562834016946,18.796812341375603,4.505483416982847,10.267044373246913,16.31829330183217,9.209569601082189,7.221096136240451,11.451090414213494,7.011133188463639,9.16601470794361,14.14317198091116,9.978809036919914,7.696409150455036,13.560857948758985,14.918266207870978,9.38590643020683,0.5126867933768775,8.397091008849548,13.75999595412988,4.7958261617691615,13.075205081389155,7.799217345451224,11.065954582151358,8.706790685829835,11.366481290082676,9.090440272887532,11.991414999321467,14.26769262799689,16.500023377597795,13.402075692764042,0.0,12.177512188388242,11.830965718529807,15.848383839896965,12.486565057497288,8.023679733076698,15.989748992657503,9.181944068549312,11.781746805264143,,,,,,,6.3,6.279
,,,,,,,,,,,,,,,,,,,,14.905487301576194,21.616957643379827,24.138871046652373,16.668531796319716,24.292357183675293,18.600102127663064,16.51030476566403,11.463994718544242,6.70113267411626,16.075222882027724,17.92880150894866,31.160170439284144,18.768442047766847,14.81970221066836,11.859199204716193,23.9932076684202,21.51394012948296,1.2421650365880708,17.706798466213936,16.035785468502592,20.75843912748425,16.31802160283376,19.455598536921396,21.38243399628301,24.191487538022244,24.003971649692115,18.47328824322179,4.0437521325014885,30.211631710800027,28.068343466842247,24.58618574435008,23.60702329994071,10.609433877163738,23.115227518204637,24.57680138222638,5.630376811415137,9.9292223722085,14.60580983657849,10.6382237640435,15.070435164320946,6.055433482514023,11.793663692646543,21.108315651147134,24.781803781549225,30.333110132825496,7.7025003374052785,21.52593035205041,2.3556061984360928,27.616456883862668,23.39358859293977,17.33684148464333,8.768552432358845,6.41771799670803,23.28916436722744,12.371446503085876,19.19427312702879,18.207914933583748,38.484382719269874,19.56196842141109,16.370623073437013,14.705316549223337,14.701063509707176,33.652946716220605,9.01077691346117,20.32466506493104,27.828501890078662,18.291821896425425,13.403642011843072,16.535571391397344,16.73119747124821,17.10117541988609,23.149944299628253,18.32105291205597,13.745340742025482,23.069437520328243,26.157017671160144,18.58073549118033,5.542216396731188,12.600943701090188,23.431978417733884,11.635915388215924,23.27547420022683,14.228950958189818,19.285650241490973,17.06044379736541,19.73572033374696,17.056402429140487,21.353710911344717,24.7164918720076,27.50855986237593,22.64915852270136,3.3122317127094987,18.811453261112685,22.67547731120694,26.67389930471558,20.74829830185916,12.981844861102484,26.676332482389004,15.026410122204142,24.218761772667158,,,,,,,6.0,5.979
,,,,,,,,,,,,,,,,,,,,24.56025288291674,35.914076131525704,32.436156034180016,22.73270089169376,31.13187772709274,24.83855356393703,20.170300331201357,22.294286559718785,13.20472722051148,21.518565695518408,30.794690043983792,38.80145510297002,32.08909486979745,19.37098229353567,19.71128889852025,35.13348321443959,29.76110368967101,7.911711849500536,19.564756717008464,24.76823594375157,28.48612635760353,19.9189666133935,24.588248304579032,28.520006534962043,29.29599223912304,28.482000348382176,24.71349480308168,9.193581972785536,39.12602548924325,37.921748282584666,36.36773831349155,31.57550474548245,16.190790480774726,30.68519330753071,35.46005057301564,11.577885466911406,16.254653457239385,21.05945454790433,13.217551567294764,18.8638087233267,11.062621725140383,17.996249481995125,31.83509343196492,35.44145256848044,36.81041977617117,9.639182987437104,28.06705084589551,5.825855523984955,34.01651310575164,31.462005453826407,24.45008425809569,9.4187973074681,15.627282568554948,31.67493574591675,16.09012418088217,25.93545084755484,28.70414386167196,47.19390497067334,26.357326521413395,23.33398777308417,24.417941868148088,15.377554241279269,39.809399235441376,11.657605354496688,25.019939079413373,35.15233124083522,26.0183140044601,22.710131398245046,26.59557228918276,27.06141575072297,25.732646954587647,33.780139962906254,27.33950125437497,21.464981452282096,32.77939068102378,33.019756152940644,23.63069956608859,12.157561239173928,16.868970463903388,26.83950744469186,20.20450976675652,29.34787809107659,18.91949559604937,25.609026625367022,23.32189565877017,27.23069195740632,20.131480221450943,28.83513875219925,33.45160604871167,40.6116693093265,34.20130821676304,4.42136016666384,28.48170607476497,36.74460679881801,39.10335991925372,25.177377235746317,18.91254620288275,35.13925134562219,23.912641104301983,32.51481096905236,,,,,,,5.6,5.579
,,,,,,,,,,,,,,,,,,,,24.06525133349137,37.51979854668613,34.42341960442083,23.8726850501616,31.590512505932494,26.094723400248142,19.61766868687141,24.687915369530565,15.469907041963872,24.36196061729523,33.10434338131985,39.22778875515302,32.610710557781466,24.180105947698504,21.718403166478573,33.46036830306989,30.280015405326097,13.64500508110748,20.964631366970263,30.39524877211884,34.126401545545924,17.221069123752752,25.812927454772744,26.91585374971685,31.881780552735357,29.725407907129703,25.635663379303328,17.07608260157338,33.35321043138104,36.57356428236593,36.45965447078065,35.24265786566438,20.005497753054005,30.145939248836065,39.47379190869151,15.237574939455865,19.29892077481464,21.12999355968147,17.144809567683826,23.98537765617806,11.576267064391246,22.89376330420354,29.552066132650044,33.746150543289,35.89730725812793,7.9390312613877505,29.07192812616155,13.14771792699717,33.63049021752857,33.330640540615946,24.859663822269585,12.94385033238398,22.91404697737384,36.88219612320492,15.095873991566933,28.340264311457577,29.614584294851397,48.49999175407172,31.28463337036928,20.30271027936205,26.19875179135929,19.506268460333644,39.04088172705785,19.46460489337591,29.54547679112226,29.36290108815544,34.87894264408976,28.256526133850148,29.559267107784308,29.880630082498367,33.14035720975772,30.233201691610567,27.944776587763084,23.81372173505355,34.763783844511146,37.70153112439001,22.312302909917516,16.100220454745525,16.493982152452464,22.832859709290133,25.995373810015053,31.79140582662265,18.62691300899616,28.4345941901091,26.06040828740791,31.177105343650798,23.35865167747553,23.946514044309,34.88056500713541,43.92968575148026,35.87012318664611,10.109031751557232,29.442693857211754,42.27073337546307,44.406795862205946,25.10062428884911,19.50132641656591,38.6737601212065,25.549775583357228,33.81129826675395,,,,,,,4.0,3.979
,,,,,,,,,,,,,,,,,,,,30.05991871163534,37.413099930974695,40.62383395238369,24.07411603786108,31.62253570758177,25.576320288857648,23.810681400532985,30.7170561276423,22.889368951885785,30.948208826679043,35.58483185868756,45.4054420218133,34.77269821231159,27.147071665629948,28.730987106672963,33.899414886226616,28.21281043774639,15.98173825829748,21.83360808238449,34.87325212309904,36.26360435640815,21.048423896998564,29.775482060293257,27.937407747333864,34.42641482310668,33.19131978627611,33.28554404749542,21.832554607786378,35.20477101165646,42.18804321695888,37.35917669053438,35.96502646987481,22.545171364684723,30.07356560433141,42.18577858068762,18.08274652454641,26.1843925747448,28.12353709634645,21.918619349373166,27.94756970591602,15.374212835444048,23.846399238625654,29.143120781678935,33.534369700942335,38.41456215878428,12.527841070832345,34.23709801569648,24.097773173689998,40.12206058554838,36.03259053188631,28.456742093684035,17.755869559325404,29.89301435325776,38.8365767545747,23.209412644664734,34.89720457960348,36.11922941661163,49.82428225947636,40.59393857365538,21.30525669695849,28.062529792108684,25.90184307623018,44.29381827284064,20.15982522086121,33.88031518544422,32.098678846476304,37.7203901713134,31.80186454291771,32.131231394454794,30.58965243657826,36.3947101261035,28.109806598279583,33.75486729279839,23.186505019964137,40.98498194647311,45.43912309239679,29.14663481651869,20.746237357293246,19.97588372537648,25.10687107480492,29.666492225801186,39.11746244889484,23.203105337886896,28.955378320122247,31.56047834834073,30.871701063112173,29.31034092709707,24.44895142903648,32.20801255318053,41.77701230550061,32.54667229752745,21.08107845781969,33.12263042808673,40.417131579101216,47.00630684897996,31.51564914085769,18.468514729909817,38.00690304280472,29.86420162866092,33.881796052338146,,,,,,,3.7,3.679
,,,,,,,,,,,,,,,,,,,,29.38352813612788,33.280040514070485,36.53015215767011,21.787135599725488,29.366769975736087,26.492421739394626,23.802868717457148,32.509551532946794,23.851962230330432,34.16313052282548,33.82490200732444,45.54204173105235,36.40363542697223,31.265579041105912,31.02635203408709,38.78593165460883,27.35572181547204,20.8508821687144,21.54946990764869,39.82290812928619,34.709234770941855,20.66632712548617,27.998855967330694,28.878702692908654,32.26800199799185,26.30117610254675,33.42347087467703,26.54215049262524,35.12209070722657,35.397034550589865,38.11535528716254,34.90946424566672,23.27067413227804,29.40631671628235,41.29437584222745,17.742337152463634,25.69093933325871,28.883816293887,21.56979841989165,27.263836643656887,17.687325667279985,16.242532914904796,36.55043725761705,31.438346882321028,34.14156123458728,16.15422961789458,34.53521523796273,24.1113445556002,38.56785851885612,35.7714617362832,25.995602584768164,15.787960199899915,27.604399605687405,35.93616827890187,25.954279936708485,32.82090682929056,36.48125171172096,51.25471194326873,41.22864299075516,16.604902372437476,30.977022909073312,30.593831085705343,47.84122622683245,18.59083245298959,28.0675914360945,31.51448844167524,35.571272860267214,32.804511346424604,31.94051858430348,35.611782779314844,31.58321005962206,23.122366785728957,28.92280946439883,26.009981680796976,35.161001119227336,43.90747729906488,28.33394725917325,25.20994856999227,23.92939087146785,21.397241302668665,31.100119589455463,35.92952668785449,22.994976208813,28.26795974498555,33.288685903232704,33.92711881899079,33.99787569777743,27.4622578539926,26.8693447442624,39.77562454167212,25.58556071780553,21.463683109534674,31.559978701650763,36.953146537469,47.59460071799936,31.83964036919203,22.15903190776513,36.9274087244462,31.852113744667435,29.85590665007478,,,,,,,3.8,3.779
,,,,,,,,,,,,,,,,,,,,21.460019735165236,25.711433643051414,30.525472597760984,23.54270221636537,24.256032763386507,16.954855583471332,17.828803758665767,24.26036716128321,17.598016079074043,28.051466438734195,30.036905500455934,38.27754558818464,24.113175044783823,29.551335786968536,25.62305939433592,28.34894552310149,17.263827415470292,19.222112324485423,19.27291580532593,30.928076379582404,27.84277817914889,16.752763750821167,23.601352221743337,21.252725048559583,29.082870572350096,22.27625373633263,25.611033684169083,21.6607792443373,31.092077459958524,25.960380030352475,29.836244965079462,32.065934236499004,16.291472807588615,28.640517347920703,35.34560304199481,17.60425975839158,20.386793215270103,26.92858647259935,13.56233239666397,28.296204811955484,16.33703413946276,18.22275053364474,28.69748843300884,26.35875891880674,32.23363529236396,17.630962403829212,24.407515908669115,23.00118418051824,29.032059864280857,28.86639958299459,22.64638581307356,8.495112637458613,23.72742010103851,29.48361801372104,26.979776106784477,22.72720871305472,27.230978383606423,40.75637113850792,37.12197956197549,16.431396566622098,23.4185824421576,22.66241743397996,36.06873858415703,17.472621262311044,26.360124103053067,26.490664046298928,31.119789563783574,28.298611016476936,25.65611820631869,33.955834126244994,26.63879116628401,18.83959115230118,25.86692003403801,22.272674158220475,25.43690243573371,33.29437950215128,27.68569867425404,21.470257722505234,21.36552376910153,14.602484368365715,27.46508629246238,26.502882295141177,15.94805684363515,26.535896404352112,32.920120115229736,25.275350063720342,26.644795618356344,19.252646240695263,21.56858688823705,30.659379673746844,24.310447587218015,18.50384488862404,26.57428866905364,30.35849328803118,37.37036291083913,23.46482109493379,18.4124855562258,23.359670891832927,29.212729508829817,27.4038140609089,,,,,,,4.5,4.479
,,,,,,,,,,,,,,,,,,,,13.3222715579983,13.463680373370275,17.652428009054155,14.971297347401034,13.335058136653814,10.253001365903298,9.703466946191485,12.735360118751512,12.331476437787297,15.955088858030903,19.77089521921974,20.35938589352247,14.171543695834504,18.809090065657305,17.121917595507405,18.511439064007966,9.878065201518073,14.105482459523678,11.721452130094288,18.743314923061558,17.60407251897546,9.990021641432962,15.721115380614249,14.004990834172755,17.87675024213326,14.147688037173394,14.716291798044091,14.884130007121628,18.093771238118663,14.244157624811248,16.825504068197667,19.00801965517306,10.603515635813393,17.8233808785167,18.71561630489367,10.669701114160636,13.199725331318223,16.671335058803027,9.44604071359665,17.08848952156283,11.446140345823116,13.599792383364392,16.571233681593363,17.134369342650775,20.18825791868852,12.971372558290373,14.025405731696129,14.725962569190024,14.778856908606189,15.82075355382679,13.472770016011868,6.881948553767847,14.811400609495765,16.373052314295524,16.808387303261064,13.981062187994809,17.15168558569905,22.6176889068462,19.215020416047807,10.802447741161313,12.458745469011792,13.214581177345854,19.552705461733183,10.569145193358228,14.37253921727357,15.679124722591991,19.072242756775644,19.051218408055217,11.870009759061285,17.51363025178906,12.410127731617395,13.93309022617608,16.83185224034208,11.236499701415898,11.86943482477273,18.926396665833987,15.011378513784258,15.481639071710651,11.689578116839996,9.88518096893857,15.69429967004104,16.640782196951402,11.748472005453452,19.38244529610474,19.182081743825325,12.647444917257536,15.515981266957832,13.808906974273365,17.055509040818304,20.39869447708736,10.459806262588188,11.53650858600686,14.156313637549404,16.19438059008459,17.975285424739116,12.351023346277993,9.040995925072622,12.936029646491695,18.348441319004458,18.119398635125243,,,,,,,5.1,5.079
,,,,,,,,,,,,,,,,,,,,4.777504519389292,4.205748641632164,5.838913734674187,4.679558508668159,4.48531431132279,3.3497083864173325,3.745155273498504,4.17117781482956,5.095393051163279,6.082775151172459,6.5072176001711926,6.134150027990046,4.696115421453653,6.256434890054684,5.987936701816041,5.890569879189308,3.7843822372157088,4.812048662133963,4.09593886251466,5.076165009743302,5.946805609769696,3.7696644267928665,4.874625462997747,5.090714239645467,5.425458417277108,4.901048747652316,5.559612528761959,4.590143285400062,5.464347655153453,5.752833602205195,5.542793019845883,6.016561366060489,3.6047003942041913,5.319369829182017,6.116033646432074,3.981311521241422,5.144336178189919,6.341129021281427,2.870534492030284,5.299636464061476,4.885036747482078,5.022528213541736,5.604138582193756,5.265063767458197,6.771684759129201,4.234131088790342,5.149066965550178,4.514818487558669,4.741507488558337,5.375100083247126,4.822197752636229,2.371442509540034,4.99985960225146,5.2492430734574524,5.158171762761178,5.433588858389642,5.9972475716531655,7.108772469278212,5.669993268011653,3.499703846628904,3.3446943334833685,4.862252073267783,6.76525743929834,4.549591146389376,5.307136122484563,4.652591370018965,6.192859035534196,6.359631416078468,3.948028073463714,5.308151143121664,3.548998738049284,4.744548241418541,4.505624813080479,4.529398274942809,3.908713394373682,5.942331775241144,4.2854755462365,5.608018251581887,3.96358820545049,2.789866765081157,6.0474761632454825,5.557377435693259,3.773332416521793,6.1572413109367226,6.3685741577844,3.4480136532874246,5.482800275947714,4.732945512539931,4.764494227938607,6.3558908427992105,4.20185033816195,3.847219688077183,4.111011451359524,5.707593557118344,4.641746421733359,4.620407477177984,2.8477173687116,5.235492111611631,5.496811871286011,6.206151778279988,,,,,,,5.4,5.379
,,,,,,,,,,,,,,,,,,,,1.803607624410004,1.4672438857134076,2.010215386892132,1.8792444816347391,1.8597632037394,1.620319306080182,1.4378663733147503,1.5646609869166874,1.965147034759312,2.412185897376625,2.919995734418743,2.164494258351446,1.7917783398309983,2.420795575950064,2.478088758788549,2.01809883167309,1.5946688847544648,1.7938655461075783,1.9381156896540173,2.027610408897244,2.335081802107183,1.6371868056200882,2.200130127500349,2.1983273740707503,2.085391660404709,1.9027239068587485,2.3724229315795897,1.701575356038529,2.3095364692728024,2.3219827345713315,2.0747811512405496,1.9183321165250191,1.3934626242769952,1.919248599592356,2.453439971300997,1.7618449573470298,1.8897423508726097,2.948845094285024,1.2183982832466378,1.9112495592026264,2.0448960430343583,2.148232603948992,2.463014505419394,1.9185475867655173,2.608867646320556,1.419648876306946,1.9435449313712945,1.9069608261514703,1.8907738460333243,2.106695170479328,1.948140411092688,1.075972113693351,2.277897017594232,2.091766898061174,2.25330645473886,1.9481704260129,2.11025375490052,2.597074052137394,2.0434213370671506,1.3349435061867585,1.1239781985371269,1.786956832219632,2.6901005958692537,1.724649258420626,2.19395351071671,1.80712774181528,2.2806778958872966,2.398523173153672,1.716444729347167,2.118375071212898,1.6781309266612858,1.9314735322252152,1.851534442549989,2.174818614084587,1.8092383592098675,2.565805211468013,1.7268417936816685,1.9397741766268408,1.7731968505540137,1.1506765105177117,2.702560200281157,2.156064583276396,1.790520305337823,2.5149687829937544,3.0304096120445103,1.5596529000124435,1.8287381462003816,1.5087345002054449,1.822055908716303,2.368026396065752,1.551926034473568,1.5647968426219596,1.540231632303318,2.1254490135064232,1.6117362532121162,1.7906293787316974,1.3056114022194345,2.2259359326731194,2.3676940768378865,2.459213865853304,,,,,,,5.9,5.879
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,6.379
