days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5436590393831255,2.7929934492535,2.308077215030364,1.8786258442260528,2.3145331653881343,0.980314787050618,2.1782078964902207,1.987497543186838,1.7637667527280358,2.3268650080067106,1.8933547679994016,1.6348800939065495,2.2127946571249817,2.477065665561954,2.180379274004847,1.2257644956526843,2.3238307495272017,1.728559355711649,2.411122236780872,1.9145691870378023,2.036392657864899,1.6397075580039335,2.0117197390320856,2.8257065331144866,2.032704839420888,1.7157417518688869,2.12525752536891,1.4476098971605902,1.928778533197642,1.618873224803494,2.5415932204814125,2.1796355096966,2.094291892501542,1.777434544018938,2.1080945597155494,2.262826014835432,2.93376843746099,2.419087447782806,1.7527154498822803,2.525038042482416,1.8570883482931144,1.4412678171556066,2.212589809931917,1.6262404823764396,2.654131813132392,2.823174828827175,1.432767143238833,1.3303743069476304,2.105333835443564,1.6843420714849084,1.613332685591022,3.1767577253482537,2.4174155040658603,1.6764470046153246,1.1656783207446135,2.027830948180453,1.001802651838167,1.935469479649346,2.3454363290021334,1.8303335019707785,2.224178215793463,1.9062758435877727,2.16603601825222,1.8376734483034256,2.5024253652581256,1.848128453895143,2.047171978568811,2.199954981290539,2.0482187654722925,2.1416235097653606,2.1128008671409897,2.464958450222482,1.976490359524699,1.1413847409572764,2.053075219045356,2.3118448749070417,2.197964247938428,1.6299694137648182,1.4726780721614414,1.645402230918428,2.3356571394565404,1.2122992988246917,2.434387601969168,2.057536587674268,2.104137899213581,1.6843503287096897,2.2813293441104574,1.22763668414299,2.472028750801959,1.9635839176365144,1.930978700676396,1.801835088646832,2.23764372289863,1.7650921703148117,1.2988294131866305,1.1635081695725602,1.64353369007419,1.48435679287205,1.891108149283336,2.1399766251367303,,,,,,,5.9,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2378632475786515,2.172891581152343,0.9497851678909984,1.5525534621413744,1.1068016011276902,0.0,1.9443346357234668,0.8936301833791442,0.3510720372271004,1.6066441873845183,0.7064063132345859,0.0,0.7170154282881922,0.7857267760899944,1.3401829678978276,0.0,1.0325640713977022,2.081933982752954,1.0640839984936652,0.4770600409121295,0.4647303795389397,0.0,0.4413191411967061,1.352034835009594,0.2252373400147334,1.0144978900444603,0.3959749067073711,1.3100227400986963,1.6252203642682024,1.5289084549766394,0.2716520652029273,1.2965041350605,2.436696823169646,1.2268741452158207,0.1646829854356392,0.2861260948657814,0.0,1.8059319429050944,0.9899349002959512,1.961678284210298,1.5991788374896942,1.9982716996829384,0.6511562125690272,0.1608602453495408,2.2840724194976385,0.4122790918232761,0.9214778091579352,0.7324903437356953,1.9371787608196929,0.6159953106238384,1.7530688377179715,1.0521391737405617,0.6711860751157535,0.3043621483285333,1.6381871824671972,0.0,1.7603742143877446,1.5085884043565505,0.433596369612943,0.9011519395237476,1.3717645818106483,1.2700662208913656,0.488327848655645,0.7646516370855132,2.2637415066444246,0.0,0.1360303005532208,0.6692146849102439,1.092521355744502,2.0820636933216985,1.582829658799994,0.7017442124691275,1.2400063697402874,0.6854456232589307,0.3585300575928906,1.2895700615038062,1.5261935838702578,0.0,0.9454036291651984,0.4877120092895378,0.7940840398401982,1.4810121362968087,1.579788889717917,0.7375819148795549,1.5554788009587326,1.3894595197846042,0.9952823777017302,2.4229738619309256,0.6740409393719683,1.0419077247551145,0.0,1.363925872062465,1.085240460547011,0.8403954380861223,1.2840038600709671,0.0,0.2958470607142138,2.258002901522076,1.0807757852062922,0.0,,,,,,,4.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,1.144422555578438,7.505517128021225,3.700826022627348,6.098200427901183,4.296896953389963,0.0,7.145874581176559,3.648352367575245,2.099495955126019,5.930593964232427,3.803096302103054,0.0,3.061940307966579,3.607201520374712,5.05286770709767,0.0,3.4316878245965725,7.785083961835835,3.7856716765650376,1.7458351049497831,2.4431605450962977,0.0,1.7419176173424016,4.868249977600295,1.8173977045115324,3.509129985048576,2.179059073000082,4.71619618958902,5.933415439288297,6.195424560972496,2.0135826756772124,4.5018639213757705,8.091633042852427,4.1822526083466816,1.447923399441552,1.7360480174261448,0.0,6.688397509311961,3.1307722630392685,7.083329024981008,6.583086024329458,6.901395740436646,3.039422191543511,1.2308135072375532,8.08224083680805,2.3373023810565514,3.557975327310628,3.2587580558979545,6.52010233958612,2.7405408820659343,6.043671009879931,4.242730305045343,2.855517204236942,1.5031676824003597,6.507671498810736,0.0,6.732905038281865,5.569717991420887,1.9264779154074283,3.4842715619010907,5.666908419959199,5.253320560801662,2.046932022560465,3.610790711807893,8.376406034231643,0.3965194920148054,1.419451358360324,2.409294729810932,4.924529720539297,7.145626995995266,5.525053934731136,2.4304056795623894,5.289010723543584,3.63225138517739,1.9726370562598463,5.302318415811604,6.195523971925605,0.3382132502926733,4.092526874580481,2.90646823730212,3.634888683407455,4.901505507916442,6.043785046877023,3.050360626430141,5.4907339431191335,4.5607974122208566,4.10309819647504,8.613285014757398,3.748393561365382,4.364347474115419,0.0,5.65111570489,3.716507731538181,3.19783656787948,4.664657013604037,0.0,2.3840114110359627,8.360493128971665,4.082670526949515,0.0,,,,,,,6.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,3.222058528406896,18.008720674454235,8.803093491084466,13.960587336124,9.558105129404543,1.4524688262282393,14.94470638509634,9.684913255150844,7.985088133753992,15.765613051793675,11.136753512024866,0.0,7.798922288086951,8.49132559919392,11.398985698661765,1.174806836774076,8.038903979132737,15.77084279932452,9.759489851725023,4.889078120364494,7.6160940721764465,0.4266348448444601,5.140773706817054,12.071177658367295,6.621770871720525,8.882774522586136,6.6387919956043495,11.858721468768657,12.834997584798256,14.944603683105257,5.736020794882655,10.90501946737721,19.15534156412091,10.066677581323852,4.531031308099008,5.565448104860096,0.0,13.910196036327848,8.369132304772403,17.14497612439841,14.83074547015506,15.985749109943471,8.587955076648875,3.025933081432824,18.836855780778222,4.9817791748134255,7.616326406381715,10.35188882021464,14.038850728141036,7.149727360279425,14.432390984044092,8.077123697227082,8.133197749358786,3.876981031057034,17.18768019858316,0.0,15.65034920849741,14.635564197843426,9.5438980278196,8.029981257882262,12.741350126476664,12.331602873658357,5.608672787765898,10.1976372143799,18.28385783524337,2.739417938082905,5.5218116686441405,7.515429813756725,11.835360964019038,17.78606042667033,13.555195393842542,7.325233693071826,12.29096176920458,9.693310887804072,6.935712902907217,13.03576652955702,15.129790971720482,2.387107174272437,10.20552032202792,7.371774321210973,9.358747659611591,10.39366275539592,15.37142235587886,8.660171749900478,11.991005266575872,12.714894127380465,9.332858812553887,19.09684143369223,10.810290393247165,11.54510395209038,0.0532082957814017,12.774179433397288,9.955189822236864,8.475605767339173,10.181089858967692,0.0,5.728749452127975,20.54912653231408,10.043524306414737,0.0,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,6.831144688281839,29.607691307081417,13.085974962884666,25.31808906631716,15.171293895027215,9.705127268732026,24.630368512332797,21.115828777691263,15.696637553141596,27.371012131534947,18.166724237709097,0.5159198648994878,12.42617930113453,18.1539838087786,20.86555801243665,3.87438310314956,15.652837209642078,28.08928624160091,15.23645907577062,10.531822080904552,15.209033906172714,0.5953949503139384,9.470388036606472,19.835469796839664,14.4807406984156,17.19006156260579,15.360217282614258,20.360038665425527,21.033052519735893,23.852440218372077,11.209094947962289,17.18468275091581,32.43071218936378,18.11521772907439,8.908077049225417,12.713937231372718,3.5276855530210023,21.995161686942144,13.39082261141102,29.17295974110102,25.12348124422519,25.585024842249112,18.024477568961725,8.721878737362145,31.76779615168237,9.77777327556182,13.888196900851254,20.122474008675656,22.96594387520133,11.70451943721462,24.7504096466634,14.926042441480815,15.524873380040589,6.625956542566673,31.63429343683352,0.6625619262066582,27.266063307947665,26.02333636511448,18.53662432228192,13.224029842851133,18.61771375426068,21.06864979410977,9.69116929879193,20.01794420578374,28.613104658464348,9.160820405040676,11.328067534575297,15.80064339747311,21.52219975483357,28.10937869926436,25.49259142051944,13.969236835465146,22.85084735784761,19.863334683216827,11.54715198799023,22.545626153118786,26.604777420697367,5.747338097658871,18.39138973419909,13.278927062657106,14.504089290411375,17.076852610514695,27.83148796100469,19.057529810090077,20.15253658412145,23.011396116383548,16.26068867765433,33.52680006071535,20.192650953557965,21.112467503678356,4.298289570712816,23.620662524981707,18.451154622521955,15.06932829452783,17.174505812519495,4.984891829273584,10.93883639829252,32.97097004150969,17.143456950294652,2.374635131956561,,,,,,,6.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,12.215512015810525,37.42301227960132,21.21315091263887,34.29777405799507,18.40122086245657,23.653569806448058,31.472284077690738,28.78613795454265,22.667998535338977,32.47710764781517,22.319605178065,7.990035355976,14.282243891761327,25.208894184120684,25.091305496927035,9.655504419463927,21.80375899551077,38.73704894345138,21.89951548272023,22.60643531782945,21.63373436930152,2.166766515235699,18.230246102892803,23.051750820046397,21.618682617358356,22.900942718530334,23.316670381403725,18.944270719829465,28.074415053114343,31.265859871170186,13.769445496777893,22.61651049643276,39.46331288063528,22.386785010052865,13.773406414475495,17.372539622704878,6.391656337185106,28.084389499776485,19.803241249744136,34.83659141711456,30.8598867997634,39.420589225989545,26.54612214750428,11.959256504619182,36.806657998725015,16.05202953783892,20.724883136197715,31.71502989534045,31.73283830523034,14.790809419339285,34.90365536816328,26.26221124023892,19.13173282384546,13.907202277024425,40.77190345180639,8.790615607304602,35.14508699013845,34.37080658598693,23.58436175604909,17.19418485595777,26.741791682874585,28.29113486537199,13.456429807695333,31.619381664285235,37.892764059741104,14.608727453144176,16.28985840815528,26.46378066049822,27.182306203884547,37.48079490588799,36.11254381054948,20.865342447519694,34.99443609079389,25.5177454093948,20.520910944947246,29.44713603558996,33.094958675076455,6.828492591843963,28.012324619209277,19.938082373882786,19.77470674726003,22.50021289207477,38.49597807213455,25.39612546514461,28.221121463436276,34.2851879047914,18.604239595057237,44.43641352462859,25.680653595659287,30.21452303848029,8.39366342066778,31.589480365618066,30.357338165311777,19.99765817109739,22.747796344880264,7.62339921351578,14.402810060609276,42.26611926926199,27.96358832086741,9.137675253827176,,,,,,,5.6,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,19.01720482383841,37.92370876156893,24.88684400860372,34.30404793713187,16.349912293029593,29.12878315049787,32.48191336177628,29.54022962155373,20.5217920024496,34.53144405155506,21.46029886797724,16.46340907770262,16.650655273317366,25.698956549155067,26.338706323010555,13.25927512967747,28.256282334964688,43.35492206681364,25.587029227839327,29.62053255784549,20.97469939944388,6.809393663722863,20.17008682254041,24.532528672587564,24.60400339424364,27.32983758576877,26.773328432459007,24.907401299634245,28.31306269872868,32.49620188464196,14.795123959982892,28.677991314506343,36.79311556565473,25.499263356175568,18.200017785669854,20.76941598020508,6.200921330132855,29.62258123030872,20.855460613283423,34.710260176019545,29.765573670877128,39.28596086415179,31.906374592965875,15.019907917392146,36.178415896823104,17.234181042143163,24.45883179319465,30.211491331934603,32.762410630944935,14.865132282627382,35.08273692179213,30.51879461673739,25.650527519484296,10.490478833490531,42.2598084893654,12.033652273014356,37.372784611723816,32.5006497989588,29.85387167379328,20.55795618331591,28.03115175869123,30.27275238463074,19.539836452657227,32.76854102506429,40.2432839262289,13.962338564333786,19.603326983624733,28.64690152228417,27.70074533274969,37.59849750055762,32.954468286022504,27.294148286205694,38.38094163697688,26.93560809303596,25.667528076247148,30.312696447952156,33.64824558882322,7.592926701068553,27.57792946556093,21.847556627718088,22.33837297058565,24.418666902647196,35.303361580479134,25.861241606741487,28.109211941668825,39.032198728697495,22.234987191840744,44.47654624725123,28.887831070254208,33.10098983257034,13.847521013361945,30.768389091349054,35.90511099878782,25.02980095348654,23.251882505533363,12.456350544914034,14.791144482535604,43.87369564051667,22.92214716456821,14.883359177969796,,,,,,,4.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,25.24376952975973,36.63600241528524,21.57851542671295,34.295661531524296,13.925735615597844,34.028516933952865,33.99964107496286,33.60813793755391,23.838108654805534,40.20200875734359,27.766569528422817,14.983174138639376,17.039385621944078,28.535854469352937,27.24850211717212,18.777537704205017,31.901030187033005,42.08415407153031,33.68493558951107,35.14150797967216,21.86105387410668,11.90699738416624,26.05965945716043,21.17724937212329,25.418343020957888,34.612019031927616,28.877729053949377,31.00964935382801,27.57043907501862,29.474258458390533,20.828802364174365,30.82848501791963,37.47622092989039,30.612614644007543,22.27796129267801,24.64974169058879,11.727502534039017,31.99971050596102,25.256184182027276,39.88541266682388,33.48643685243334,36.68533197386319,31.202174885428114,18.098300277774804,37.10855974201476,22.15985007258936,30.490814258358657,32.374727157162674,35.52021181702437,19.124303205211994,41.09830581767641,41.23147392369086,30.093038271949894,19.4655968613237,42.48147149308274,11.86559174870053,39.68197007136732,37.10725360448098,31.762442132710817,27.94007968516911,26.994060014636283,33.15869019212953,23.35830150181204,27.57217858738437,41.31607578211061,21.53288324377617,27.21735613297876,34.18346880472214,31.966329861990125,34.92408580740788,31.87419913413347,33.861539566841714,38.72807600647158,32.363146422052495,30.13925083128117,32.98332270014439,39.5918843428655,9.494041860749396,31.155087955942435,23.232727518433723,30.22512502879547,24.168143455226108,37.84224429028163,27.095988205321657,27.589372047725888,43.861435988682366,25.354858776613195,51.05413464333929,31.69416469426579,39.19737878492792,22.874934555996678,33.75190677904734,40.99463266396248,31.98122953134025,28.01177171867229,17.26782762192668,16.841281022761585,45.70816990001909,23.526337494468457,17.061053563996857,,,,,,,3.7,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,31.314754387967977,35.68761836511004,24.405471036431827,34.652839492890685,18.11941908610021,33.760528396336724,31.25526361631329,33.813598709291945,23.831538963406544,40.36109157988548,24.50103000019049,18.31582934234769,21.83851492541704,30.30126834586723,28.480488757230187,24.48128777209876,34.739558200587254,43.701345372758325,30.023181591692516,37.33552603143994,26.235151931421427,19.75128853505821,23.86026728299228,22.46976636634948,26.698122807387843,35.2885083431249,26.825578118404493,33.305948029668,31.134932720097424,24.725567201174087,26.297949162443583,28.10332744411514,35.65331387732152,26.978930124507983,24.670347204485147,19.33932415769993,14.944175967519342,30.025314098700413,25.04678529774062,40.94748824661026,34.20724901159556,30.94097257807492,30.106076409291088,17.115581377563064,36.68905549993376,24.31968321966807,25.884505212623967,32.42597905984496,32.77323314379167,26.050247999964025,42.76823302179098,40.24030996580654,29.8684948520358,19.457110837999668,39.9902338701076,15.716279907768865,40.22581887003058,36.63149599209888,33.93554786919829,23.100716203652336,24.587818836855256,34.07339287173614,25.221319172779644,30.25298616617261,41.28901184413236,20.58787508273271,25.616206911224168,32.02285752918744,25.801201353386915,34.341607591987284,27.361922504959256,32.198150848030494,37.904003033947134,28.562480823579545,29.47000981175227,33.27608863121638,41.96435837452098,6.914161805339765,33.281017571636546,22.829809129388657,38.49617053064147,25.07737191084876,36.47309459940126,31.79587836469767,22.83276222662752,41.60950211352709,26.53803756725173,44.67082176697491,28.58874846577361,37.98660232186769,27.085253165916733,35.19575198389095,39.6990804492071,28.929589258088864,29.881842530604448,20.58487212402934,20.000896348987837,40.90555808669619,22.68232681849869,14.567519233060311,,,,,,,3.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,27.591546702306008,30.14835947529407,18.221029437998872,28.16444209899615,20.295213143304142,29.536454876543303,26.087895331624345,28.384489456673418,18.40423266640902,34.53423784272962,20.684687348509488,18.67843856034289,18.014684482238717,23.682931884249665,22.26647687448101,23.615975158741684,29.44726784087377,34.73342611950052,26.52644598410447,29.00535411257528,24.240285775745992,19.109123630942022,17.192436823684375,22.18116830239533,21.06871609114901,26.27123864362232,24.72134277131616,26.25215908085738,27.3800564075472,19.807359731207868,23.993403950606528,26.976645510345065,32.60326759306316,24.349097085099107,24.165018233881167,19.3807014074241,12.815021371147196,24.713368983631323,22.16920027972286,30.1683407668307,30.25865496351116,29.51015927333685,18.239703894971925,21.053697917502635,26.20206567164658,22.711904037430298,24.409675648687248,25.77623186258175,28.27798833373114,22.650958659899597,34.07990583425536,28.017718021786635,23.92634136038452,19.090342222499142,31.45233555252155,8.903213030873708,35.30225141977355,29.515167566777283,26.298605801327994,20.73111884225481,20.96692220934401,33.683270196184544,22.67642514871711,27.650509503681103,33.856243292332245,19.77021368286743,19.3407274384511,25.83271295652612,15.467995487865812,27.95531689577309,18.17380031804965,27.094745298265217,30.53595924586728,23.4988336264097,23.867270442024747,27.240820683931094,34.01746043395602,9.473128473892771,26.978814368501855,22.868748504218797,31.36609658088795,24.473733028085764,31.22317996865608,24.941309777873798,16.75805039381689,29.4056259032322,21.740441877633256,36.07090401757611,21.7511807108444,32.72373165962009,20.830952048369483,34.88815071714059,31.97750455097601,18.65069362585509,24.13642892797427,15.018245094521818,22.18474679386137,34.596448423719515,22.67678509382801,10.841855929433333,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,14.114040570796748,18.68156278357773,9.037849873426278,17.24704411240828,13.1683579149964,18.23085095072491,15.767705813727114,15.497573587797396,9.778781195414188,21.76293222024553,11.959221240897463,13.161663509675158,11.077691379352826,13.790779282340154,15.454076615760137,15.78048005104922,18.99392174374379,19.08260647170237,19.236623311045243,17.17939140438687,11.578492881483475,12.634147855670664,8.739969019059538,14.019606501520387,11.065813852079437,16.14356302620603,17.67705291678708,14.989804778999932,17.658946641206505,15.109757529731752,11.549883063746869,15.65739010516041,19.12581779625192,14.33709483850478,16.918387123590552,17.016323437740986,8.819874274421016,15.027520928984403,14.41906774680356,18.87403530102897,16.95846554800794,17.332203335503426,9.916709109572786,14.475847039930242,13.415369554110477,12.875009676560085,16.882133774558703,17.306426140286227,16.941882087178158,13.425725585960922,18.408299541016184,14.357349404670837,13.441579959064324,11.285496802729236,15.703024448384252,7.1073530704007295,20.72607188248656,17.869035634503923,18.218199580768893,15.080170368425591,11.159263974360538,21.44844388788908,13.74695616268879,17.499384223173514,19.43536949566012,10.557834095160851,11.711524537191572,16.961380732672414,8.561018273902665,15.300133495943156,11.065234744867544,16.30567168285993,16.722247021748124,15.526102693313035,15.942029014170885,16.48255500335107,18.640700249069024,5.865108092164693,17.05325799655144,14.005567755133043,17.809231113686312,16.410320651504776,15.15937193434486,13.343193629841249,9.22665532948072,16.21574937950062,13.219051341496929,22.514037017484032,14.885207408482602,20.33960400774378,11.884048179983772,19.576679992719765,18.569378922140427,11.786590377981494,15.494500021506848,9.098050783811289,14.21572407624024,20.31255570017094,13.923252418889296,6.776185481855364,,,,,,,5.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,4.547778912773335,5.651233076811906,4.019247065440252,5.227570222721831,4.42602735447538,6.089640063773887,6.539269068162871,5.939701792357626,3.7491484158249593,6.436718493635088,4.069605259295896,4.622485309848177,3.8769496158608927,5.050928255305111,6.014484401528735,4.919117239654579,5.721478133690204,5.428164367910037,6.7034856798059135,5.58690290563473,4.136023066045037,4.416917768891469,3.5476950513355106,4.565814308796374,3.6020714710413806,4.460167094004458,5.514884042007719,4.9085779817483335,5.898830784392505,4.996807446616419,3.6448161606443086,5.764950140214179,5.900344831416109,5.119315502973367,5.582612011892056,6.492021355316842,2.402623587089328,5.177493563102678,4.424874967669751,6.055843529227662,5.711319065391938,5.081742077399244,2.9847123631521235,5.958586646352537,4.413213988014078,5.180202584376623,5.0582812864268965,5.828814884599677,5.793631904115738,4.2078420024654335,6.06196496818397,5.18650963698548,4.909748630224495,3.634162212753613,4.583520557920386,2.9991880000713333,6.388606883480539,6.192349326678672,5.875889780294605,4.91257688404148,4.173147813411775,6.476533638233921,5.455584141746095,5.423471779969832,6.474298150257902,3.9310995893252105,3.983309527284877,6.193182189098664,3.290801200883528,5.6340720557670485,3.916216881152384,5.268315414916325,4.726481316717866,5.745946756767002,5.166542289686451,5.288739932444594,6.189457632167789,2.7347614024369182,6.15463654697733,4.438300489752246,5.800326000291428,5.462602067001805,5.113471069188847,4.685885241613044,2.7760122216015564,4.458844154451164,4.765274766869392,7.146817132814865,6.178801278713243,6.017399740540121,4.130709858647139,6.506580227389969,6.221624851607808,3.459461269987798,4.891259832213786,3.187220043845337,5.296647589132797,7.424414043570891,3.8894892332024176,2.73700117935247,,,,,,,5.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7136857441189606,2.147876883040747,2.0443428790910727,2.100285758691854,1.2491725512088017,2.55311180326702,2.5880601138631816,2.114249170934526,1.620771335915954,2.7449197061396227,1.775003787870439,2.041955097555278,1.7174094517197829,1.9101323472489584,2.3106974069326074,1.6543111099078704,2.453773746347283,1.9486614965666265,2.5600416290550463,2.14969630487623,1.942691295644307,1.90684979796324,1.1640776396364652,1.9832367349603024,1.509993991390448,1.6433428152422924,2.327898143506895,1.9740492225984323,2.4300390268332994,2.146516721143381,1.5987635406667962,2.114129007313813,2.368821760140482,2.112054894678135,2.215979084018546,2.326320054034188,0.9354365843321792,2.2696895004347524,1.7064617148587162,2.452556406898473,2.369213964562228,2.000233419380637,1.277466066183526,2.3475141067501197,1.7567276617758505,2.3379790162459093,1.8942378376999864,2.4361568450287296,2.5769685822479422,1.9158200857060723,2.417854948738834,2.238594999957089,2.192629027557676,1.358307289234215,1.742611826949386,1.3209380915831836,2.584983778909565,2.186142074390156,2.210376878382207,1.6565166899659198,2.198586350531292,2.386907867750978,2.4792283778226816,2.0351936007751616,2.5819805652258845,1.7740328801919851,1.762403884533127,2.652879055882259,1.1571773993292864,2.267538506732627,1.4837726929140358,2.108540721116816,1.7182276178861884,1.897940698866447,2.3315227462210184,2.1548571374707364,2.523746231402648,1.185128882846534,2.209475370210133,1.771011990770388,2.214217009672457,2.059290852825975,1.677637999502965,1.870524875367583,1.366037502523824,1.8629516112279063,2.077554748594447,2.440715365691638,2.435934321412556,1.9609930178237456,1.7239519828350216,2.3684406455247693,2.6182055537318654,1.6245926080667965,1.768814526352564,1.4563016108261584,2.2624594356695,2.793806325678318,1.5448401737866002,1.361330310575952,,,,,,,5.9,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,0.0
