days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,,,,,,,,1.792552055788533,1.9000276843938413,1.8495765001903852,2.325715929583415,2.207675957212849,1.3677930287838838,1.3623202489510888,2.621271846496648,2.0053115135585418,1.5790313949479826,2.6404915264915165,2.278709632861586,1.998548221007895,1.9118387982690708,2.448204950583313,2.112367926447384,1.7017711107672426,2.0087882383788744,2.0254269037812214,2.3314133400752786,2.7305508679227843,1.634754748625469,2.334709472215062,2.575174352479277,1.696315320575252,2.573257408220338,1.7370388640617085,2.375467023691733,1.721602019705428,1.7890311220861483,1.7110663289449082,1.7355024648909994,1.5829002748391665,1.9954383486412133,1.458538537509412,2.085731784595465,1.125259364326296,1.62178027482613,1.8251541268721383,2.169698769121741,1.433559896229434,1.3526673050208675,2.3669368987840858,1.535621765523656,1.5915660431725325,1.9560510386133856,2.278503631017027,2.8020952855908905,2.5773046254362,2.337905247002983,1.3989723514368664,1.940526642699572,2.1180035418133487,1.7446357281929654,1.6852839036702068,2.853515006936872,1.9873865248396791,1.5469509245853128,2.19379792139662,2.4105865188029214,1.6921943256010037,2.389577306687334,2.330808019001992,1.5369597784608602,2.0569203160838923,2.3464502009032997,2.5067739077272484,1.9425112422487505,1.503322586019726,2.2211535084482046,2.2069627964019607,2.258193584529307,1.8294904289430007,2.1719558487655286,2.1304367839644494,2.72431697566143,1.4615990659863975,2.3868778963875448,1.5367327133195707,2.010904116762532,1.9203213878481369,2.040121893629323,1.5072438871629883,1.664696513140003,2.6736935853427144,1.4394151424688817,2.044372528651488,1.9739839661217675,0.9033199681042994,1.5251251740823102,2.267963816579736,1.622088891602442,2.305807604260918,1.547871046592043,2.388865321359753,2.3211392186174216,1.7508308743721042,1.812901337744043,2.332687236016799,2.419807058135522,,,,,,,5.9,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.1012340012231077,0.2173093584617876,1.5362626372302293,0.0,0.7759393160431612,2.3343465624452344,2.709899694353316,0.0,1.1774014326050155,2.001563518297241,0.6357694494673565,0.7740271940886205,0.268179386455188,2.230609224951648,0.0,1.809320190656988,1.3086549765742097,0.3913528300013869,1.8071594569221825,1.599757664788703,2.006712522662004,2.067706192484141,0.0,1.2590251098753014,0.3088118026893046,1.671734057168665,0.4900420340729063,1.8597456851580023,0.0,2.0247174400442653,0.921127770677008,0.0,0.3744579574639636,1.1840539837295398,0.0,1.5354908989299287,1.845788673433188,1.8271483201885257,0.6270220222590184,0.5952342503008029,0.9454162277839616,0.4161831841198873,1.2509700267880155,1.7814065723829626,1.8258178110513907,0.0,0.3731234838810368,1.863545147666708,0.7280099124282622,1.4953103174962357,1.5036030759523342,0.3417674633869074,0.8336204639141855,1.6541416231381785,2.8632224027301856,2.335550870786943,2.259885658155966,0.3141184366879633,1.2738833694242238,1.2659554873788608,0.8503988219695988,1.660021734087238,0.8706240725313936,0.0,1.0652005688330544,1.6136427362336585,0.4123161384523506,1.7628542972148435,0.5646557081744854,0.7026635353731093,0.833419781539053,0.3486954177428303,2.792028395320669,2.196304829253286,1.3219209114260044,0.1722294499989093,0.9066393390994172,1.2932096688853714,0.0,1.603924060967451,1.2062788945357632,0.233448809236938,0.2782187216453258,1.708012919132006,1.0168228909620718,1.8930285007052563,1.4515662573352377,0.0,1.7739885692788695,1.936825342653781,0.8337451103224962,2.3592612897657683,0.0,0.0,0.7274597492979422,2.0097299550529675,0.0,0.2193210303278624,1.880277291655184,,,,,,,4.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.534523944016806,2.079754159502253,5.993775276493744,0.0553332938064818,3.2320604714657404,7.917417688137448,9.042395124244308,0.0,4.621299700865593,7.505413165874129,2.968564562552313,3.35099513055582,1.427390417628,7.808017728097468,0.0,6.69001949292336,5.105559838155556,2.252430367166971,7.076271714947121,5.299668830007538,6.989303733081975,7.040831566876668,0.0,4.602690649061933,1.9362555971463944,5.979639067692896,1.8135244695316888,6.532516277210763,0.0,7.44282343173397,3.5308313237656925,0.5015864990859993,1.7463717270371495,4.187535690857476,0.0,6.919701608216537,7.1440507714997405,6.041680370444423,2.991826968780816,2.4404733424740974,3.7146758402063815,2.470094903244582,4.263718925167208,6.226833488001308,6.5510169865423045,0.5001725063339872,1.9852707602501845,6.274985152550446,3.126349534587101,6.09192093329988,5.884763109116515,2.181100803442493,3.9245478125361695,5.91475900910257,10.043111877772148,8.14731345121115,7.818524144945461,2.8462305972702726,4.988535048959406,4.194699664079171,4.508737629742726,6.397722263263614,3.501559168183482,0.5603354283037518,4.868953933110799,5.935359062453063,2.165884787380292,6.5509440906044585,2.7276155268600077,3.186013657351889,3.254047385872196,1.3493556504339677,9.889703127990773,8.080433648729452,4.908114949873587,1.7978845159185934,3.3865900903030086,5.335105469407207,0.0,6.1625783967024,4.291358275271733,1.041181924415434,1.1846847594717795,6.810128640952687,3.9511031016676874,7.265313864082667,5.8565389274637525,0.1876017864059815,6.213216497866415,6.648127749366387,3.5350398762013917,8.09526271103097,0.255288296391309,0.5539936026981751,3.2219412200451703,7.91252520412994,0.0,1.4562349061972897,6.749091480089408,,,,,,,6.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9694545653866147,8.994613184532337,5.87557748665004,14.214360434580405,1.2646188578530926,8.51449869347544,16.860841194608156,20.809672420884453,1.498690002402463,11.805251516825,17.55217568808369,5.553552172011993,8.232780495800347,3.7889102686514233,17.556430510765093,2.6779549947956207,15.866897470559213,12.110597571001364,6.199072512177873,15.348821532462487,12.657654532485036,17.473814396921345,15.797649638951318,0.0,10.27915758478228,7.551562864860422,13.736260132730123,4.905209925865142,13.616244410371356,0.0,17.991494881886297,10.03756629320188,2.4175834557624123,5.48677137867654,10.955686127760194,0.4514313093458466,17.257235543994526,16.39202555225639,14.174449028143313,8.49922685954684,7.811304569170117,8.939001940865426,7.561828514474405,11.247514976717344,13.964235265912777,15.53376696308497,4.777614700592388,6.496906407526296,15.325153888349522,7.050057965637046,14.374138424545908,11.72732593251155,5.3146834068373,10.96015158687269,14.576591178818088,21.75375403482743,18.644463073313567,17.594765435810807,8.492698815292663,11.351893873993353,9.480021962213964,11.798260943326824,12.183720455371985,7.207359661293422,4.743276219699366,12.366770106873696,14.07836357470948,6.068408598224561,14.734972363096734,8.66983600053876,9.262804553190223,9.856971765713777,5.229812708331645,23.023083425164117,18.608561159118995,10.552814172119662,2.9637877209335506,10.229660144820144,12.944553613152038,2.142825992690377,15.039978613556055,8.865407797809077,3.57515924350718,3.2568726990664443,15.26107964728757,10.52477050054152,14.537902283679156,13.595448882837433,1.6901467165636197,17.080716148293554,13.709139567874605,6.227211580324407,17.670989805452855,0.3955117059973556,2.6529159277847283,8.54063037867163,18.39663022575913,0.0,4.683643589985824,15.197538873781822,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,11.08734041305909,16.484706460884777,9.854268806284397,22.77878249662451,5.788468405811221,15.681815119857731,24.672067762440435,34.56960615505175,8.352736794373872,20.18881463361581,30.598540283597018,11.448958270396048,15.353749921895538,9.393049665959756,29.246272316283974,7.4532912580209825,29.46083080062222,21.289508437497663,16.035521056806196,23.260523849790992,23.17930995005279,28.670507181968148,24.67111824343684,7.922175768240133,18.636949869419677,14.15544907282054,21.061386996769524,8.684742409152207,22.495824239556345,4.027639369200623,30.397264888876872,19.500946930691256,4.1054762465735495,11.982858645049753,17.188549336137253,4.413928771063833,27.68760939615131,25.759523011354823,24.603460462114143,18.120364381236215,15.24563527874262,15.305424151904637,13.098599763969515,19.047916936816502,24.20900459564144,26.08341719831501,12.013151143585826,12.441006557156308,25.003482415026937,14.1958851725724,24.26581152405148,22.472721900763183,11.7233479805795,17.749719258792595,26.74176170787822,36.329134954664,30.87262615619826,27.200134934027435,16.167161410809317,20.407041471610555,19.01485228259783,18.745274057843275,19.330696446294613,14.939601181993918,10.542095840761482,22.967260092611184,21.16931314714968,13.581435626138996,25.499849431622916,16.091611366195917,17.05599094399984,17.352459463738544,10.64904676413307,41.71841352761775,28.045556677277744,20.026800037610208,6.043328767506679,19.880369656065923,24.100635201289386,7.316158736261902,22.60964309531851,15.00769882561174,8.245660912887592,6.579942424065568,24.471930276480386,18.22772819488375,26.421759533745977,24.23280152910733,4.928431678383949,29.230285685735648,23.28183619860657,6.355272816132615,28.078381066937776,3.192710410371859,6.95112667311723,14.715586485770958,28.26374695075021,2.686084972564429,10.714856304636404,28.541155315825964,,,,,,,6.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,13.304361687597282,23.84256353042618,16.38416476739562,30.28865541890594,13.147317908206658,25.74165836110148,36.718582564791,45.51479887178728,16.294365741065373,29.81031552192518,41.17420003443848,16.881737369833843,19.179895787820936,16.133063225327994,37.67482905048772,10.011014296605367,36.19205930479532,28.17867949669376,27.83040860695694,28.112257078619702,30.60327568447811,39.70934906939745,31.0423129100551,17.1420872865154,27.143028059187007,20.45762535545521,26.11860603192355,17.488273873738624,28.584909981424342,4.3794936217757705,37.495722154083474,27.99321858773789,8.302335105015727,19.21525179944579,22.14768495953533,11.01849710145968,37.03048109660285,33.70434729731832,33.91548890685837,27.20965041148681,22.653591507886297,22.31699893739944,19.75807083413339,21.91626993548362,32.0210386857651,31.59164343476125,21.872274129459257,14.72925191079853,29.299257636033687,20.588210528658283,33.11849436159711,30.80952021001766,13.737370791575891,21.31299372969446,37.85577075185349,49.84460377353233,39.59958250640217,35.855792273896114,23.669927247566303,27.64560260999832,25.60218817851908,27.08621885520009,28.03593021300767,20.727927932904272,13.16222069169188,28.94686269349618,27.077478883155447,19.73319224729226,34.06016968936379,23.718675033918924,24.05479415045632,24.21532284640967,16.21767976184745,58.06193224452272,34.65159499396283,26.04444171879326,10.470966118898678,25.865534613649384,32.15840399418072,12.24081064151394,28.4193747976256,21.1907571396078,18.931081140107764,13.258982725734937,33.39397514160349,19.529914693681928,38.28189049265381,31.502254586692978,8.698644751411807,41.13875483015715,29.1375409058412,12.095361130335707,38.98519701819746,8.784641470325171,10.534806171701549,22.25692998079156,34.2055251422339,10.61984796575681,21.073727762195197,38.35118375953785,,,,,,,5.6,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,13.471144640441263,21.892219685231268,14.396162702786718,28.808415119579397,22.25369967591856,30.26032303166412,40.3472838467499,40.37361546672255,22.42174727065344,33.27933700277373,39.80504325419997,22.20179402435156,20.41834554234713,18.894149231741665,38.32975209800259,14.607684324419877,33.03068700686278,26.77743659368951,34.35263302086987,30.48727411840514,29.98812945117254,41.73374169631425,31.84486759835558,19.037433498431824,27.43202189045957,20.85353622566828,30.33200495830985,18.30938361161015,28.36394221484513,10.782439309241498,36.35156548075931,34.03506123983767,12.644386439831868,22.26162154640985,20.46417437962167,9.88646187255268,37.47489550214411,35.713474022454704,35.045746216501485,28.00063316645806,23.7201834922903,21.97018808319524,25.07218900891497,23.06389045233881,35.120619680179274,33.8859088228983,25.52826928731888,21.776727769715595,31.79281256214117,26.550509320460687,34.47501649608716,29.65846024622846,21.41085922561809,21.334737707065504,35.51482595550053,50.40214649296989,39.49625016382309,34.86476715094804,30.041410132087503,31.11308737179927,20.98549846457892,27.49746530627508,19.87751244967662,22.23003048215569,16.86316180521716,34.086427369463905,24.719729702489403,25.32895302277113,33.011819866582094,31.23044930076979,27.3403929253827,25.23235262279788,19.26575937698173,53.76499308632501,37.39355589446168,29.93936002579604,17.227394764338857,28.26165071433929,34.112750125613,15.494070791078254,34.661682202241,19.14068106471317,21.289984642975085,15.497413381160817,35.463907866915456,18.760726624330708,38.37387069187414,34.40798934812509,16.288581606242836,48.26475097439043,29.53283354720022,19.18016084082605,40.265879329934535,9.987028512380853,15.244198888109404,29.288788464544503,34.09560167319867,15.392489930707209,26.597184100872443,38.05863964514253,,,,,,,4.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,14.977610118307926,25.604259414262927,16.84629142633495,27.24433203813287,24.83349516516193,31.87636477682817,45.67407345987048,44.43906325022837,27.303367385626288,35.82093824731424,40.2639554651956,22.947244819200154,27.97113942765108,25.013472542712822,41.82578737053925,22.64435416344754,31.70069905544477,29.58795287137804,40.05124427079888,37.7213851205554,31.14129709599501,42.08093307316951,33.56934535289605,27.88253329378689,31.53112290821328,25.91555514270919,33.370607701539285,18.16022194162801,27.61836070811737,14.332807897266129,34.733188849272366,38.1128163681734,20.86596230534024,25.032347927549694,21.18346951630416,13.543310360545483,31.79386912215498,40.68130420830386,39.40693098154607,34.25589241169263,27.164599374542924,31.4847758653935,31.674615108255438,29.94883313291915,33.02965749916409,34.55507380212718,30.713861567367264,27.503330322150116,32.34050540574198,37.07167262568501,39.67642741745171,32.06374362572436,25.85307813744974,18.761560750857903,38.17071148839888,51.837051879820734,37.83483117336959,33.565789921021704,31.044699028102357,32.99021461915131,22.39933949590399,30.449096167848715,20.47582823036144,26.218501090929387,22.78295460392084,44.51108276461181,29.471556153095516,30.029569175742616,33.516221511744085,28.34705692935648,30.95456675558411,28.89787686319232,24.99004657743677,49.940660150707664,38.786311698530334,35.72329323648472,18.16078771413144,27.735902133127567,31.199213141312782,14.67211543780095,40.76409089721822,22.794754926541955,27.748393406562688,21.337243957224462,37.6914591935221,20.56661087342212,38.0459525682328,35.12055859192336,17.833528102001885,51.12477957703536,26.20350126025893,22.60011820400697,36.808268543224784,14.052623331239417,25.08302848003242,28.05816534350124,37.78965434562017,21.096125181710125,30.98072678193879,36.98520947287343,,,,,,,3.7,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,15.209185075099116,25.4782622613996,17.43092097979322,26.087070822784597,25.629686362862472,30.092398010615568,42.5678231456172,42.23774328317668,28.21980399353169,40.761973462008456,42.89505477188118,19.314771388330986,32.848963090273706,27.421240309331225,41.94156550271808,25.323699604924222,30.947465238108087,34.318049255130525,35.39155842741885,35.245927795945846,30.74553781218586,38.78475401829902,30.92330234918225,25.13482791958001,30.34417439864056,29.376234504475025,34.40345580316192,17.267595118431736,32.77779694445001,14.529002615258404,37.62138511139176,38.78445956404617,20.06191869398628,26.373029764921093,18.67655051961076,14.30307478652776,33.92472452911511,40.54636645548901,38.617845337895474,40.30531918822575,26.031980495551068,29.6470625263795,33.319078243460226,30.21013150424088,30.588572123856864,32.27573623727573,29.50243137678042,26.795513892639104,32.43320332563066,36.96806488761269,35.05455440393778,34.01640309038571,25.40869460193448,20.52307248134692,37.31629107074796,46.25580559977444,35.86586138013015,33.36624258788119,30.85653086103112,31.12231342708335,25.254042235514667,29.85271743779174,22.30174505334718,26.12519407733715,24.6225935947083,43.92571995237084,32.33702280082584,28.59941887762516,27.595616913010755,27.13711240278992,33.58334323240195,28.53234088910692,26.27750162279659,42.15302573949171,35.426777181120755,36.44772818254718,15.849746219883862,27.263507920008493,33.11523837495367,13.00106097885364,41.852463902544,21.848892250145965,30.58540152015828,18.427259452814827,37.142371653634406,19.444797553512647,38.299625394649,27.93336800810449,19.58098110725684,48.19333319586843,21.394552989122136,23.647776615812152,34.82503905646584,17.65948403153271,25.867124229522084,23.972561026777576,33.27793012234272,17.408811371790403,28.317322969052714,34.51556169324836,,,,,,,3.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,13.62390769991274,20.622683218445182,11.000582313539248,20.75243060430809,17.961319310400604,25.57559702273417,32.16528762747975,35.17912926349511,24.90470127713683,29.265522504911505,35.09053048025,14.529407200336244,27.672828761778835,20.770882322939794,36.64078550442933,20.69209708410844,25.307041569076024,29.96640300166401,30.49372525745048,29.363283738031555,25.330389888914794,33.89928557207812,28.68483708473628,22.145753723504157,23.587947239348537,24.943203127986465,30.796627434079525,17.725771187439555,23.949489550328845,13.709627617079962,36.35772892752361,27.1844445499076,20.67232292040646,25.56971717914261,14.431400106458936,12.437094433526813,27.011962532255247,28.561251949362106,29.93858693445201,30.815870766169684,24.17229690457823,25.228430380707,25.56389862285894,23.07700391346726,25.091818265875222,21.936359401837784,23.307898444156432,26.32499892736455,29.9514639914042,24.87447353622795,26.15280848410671,29.030802314896185,23.52732487352109,16.89600514564488,30.66926625969312,38.055294909058176,33.84865285391887,27.265683094859067,27.06630348103374,27.899926827225364,19.025765036674645,19.564546658949983,20.209557569324023,21.055051330255136,22.65220943006419,31.72486463506909,26.28468081538198,21.73503227852577,22.681474118843145,24.390715542230147,23.102354560168912,21.563225087404355,22.618981720040157,32.29843548660807,30.12255543618273,27.66457805576626,11.72114364953619,18.433836721795835,24.680086600905447,14.167339697715436,32.98911953491315,19.717763505878523,24.885474572510237,17.13274610307168,31.378787774570704,18.6584589499503,27.98438404866267,19.84236884363345,15.32861429660315,36.56862175442912,13.6629113225635,22.038479080028093,28.257453086837508,17.61298289070326,24.43867243928255,16.709994366189225,24.991514128732568,15.987555104628989,22.6819466416912,27.547626234481747,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,10.362543574767944,15.219731031694572,7.264496284098606,11.584650876322147,11.741452227244132,15.533295346061468,18.960757404018477,22.392954974936668,13.762320948554873,16.828560340340207,19.051071644819164,8.50402343844532,15.72593272408988,14.937657722186174,21.60317284621899,9.139910669956492,15.32702708140206,18.467369402944147,16.355294413211446,17.092488974248408,17.00652807836186,22.082072111186434,16.380822495474096,12.829123647502636,13.625902873084213,18.869342206705618,18.041147119019065,11.098539310851123,13.66381293063962,9.591737287236716,19.40236664936951,15.170996589849748,14.143805052578008,15.223352907160695,9.274867755816942,5.776934251399115,15.916276645944016,18.4416528024935,13.766197051234432,17.45685328212648,15.6233679165183,15.87605234938754,15.7329820117939,11.99882996597548,14.879375623903464,11.681629322120036,14.476676327650962,15.367725465374871,15.943635163131288,14.06166019823254,15.343609191537285,16.288986526959047,14.273490176741346,8.716070775029204,19.56410625712302,19.92846724331357,20.45069417211859,19.2889199282594,17.120347201376966,16.121726215190584,14.93920381919359,11.238122693723335,9.618307804561375,11.016440748248842,12.75875197863306,20.32311860894693,14.944452546085106,12.892049131641674,13.823669235029792,16.862553870234812,13.23241551550718,12.64787288585262,14.276929398965052,20.47368198975456,16.807425372192146,12.599365492419006,7.8935456273587645,11.7862773387823,16.186928521046873,9.78474115079956,15.375748898956257,11.912479604035562,13.662897996643135,9.934959811257531,16.482779352554047,11.328426258001134,16.74326853150671,14.60028837988369,7.974158723159354,20.411917456777772,6.319626958833803,13.021021363293812,15.58460419085384,10.918938787995778,15.323500064152654,5.8106325709149305,12.165268732700444,11.966070881431955,11.807935294088669,16.027570830829045,,,,,,,5.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,4.563125066304671,4.41977546209677,3.5439968727970195,4.059879751628093,4.115334674485136,4.931741861425392,5.131558413483113,6.983435509054356,5.801911555901316,5.412518337403284,6.548872829554714,2.629342918711508,6.583639619461314,5.620108498440429,7.428501579885029,2.8200905111139383,4.619460400801347,6.443070392775409,5.589043414271989,5.260741872884157,5.706348537451525,6.756112640556122,4.62052168247522,4.747802816440839,5.271983295588793,6.2853045245702255,4.990562484273752,4.16264990943069,5.394808132676502,3.093627035570159,5.57839782145622,5.335057336519427,4.738062248336265,5.2378345412129335,3.3546193301203218,2.2507869060958914,5.57359776967333,6.886788106261031,4.5529213338943695,6.368801459781003,4.785101806003271,5.123341545508828,5.177898737988743,4.022609683373709,4.911894404771686,4.075061646520209,3.9904712852375184,4.665801107000463,5.8387748767743295,4.947728177412165,5.768763624525474,5.06866668806289,4.784184634470918,1.7165220400724477,7.252536976161743,6.534198301439476,6.940972222129283,6.506328592357503,5.385475816401016,4.731834440067415,3.565259470640485,3.65468167590044,3.510722103672549,3.760098374203517,4.238096001594772,5.771614117775527,4.440034584959425,3.499171232823742,4.777954722007651,5.338280928764904,3.959895980371982,3.937765339563476,4.92937662452115,6.212516784116808,4.782129855821651,5.068414993006494,2.710482510039808,4.2014101217543125,5.29788056010108,3.17955173056999,5.010024228530964,3.425557810754189,5.241695071738521,3.580922118802095,6.361062571332219,4.045157198456766,5.455620604303537,5.669028362386991,4.054408386000636,6.21583253988347,1.162653607354467,4.251867632129834,4.993551703674203,3.761263874862366,5.029996945409617,2.0510631123317364,3.421775960268305,4.936302975072976,3.920161637541602,5.687415383396832,,,,,,,5.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0338655511396424,1.75898577935966,1.911023296994748,1.5938479272923978,1.854542257169297,2.210390378821673,2.122918468841162,2.7240563198884336,2.0614346417388,1.8275053094721003,2.801638355846599,1.1088756922062242,2.695486178854802,2.521798280903245,2.941544123407855,1.322841583440784,1.607093892380118,2.6358425311236298,1.97593295560682,2.2519238161486648,2.082719421030769,2.4525205439770588,1.6890643438101227,1.9140993915389155,2.1570039412609723,2.2900793620185915,1.5655010832366838,2.194431103902424,2.368525037748209,1.502052677465762,2.4088467286335646,2.3272849596999627,1.7484714068289762,2.0549956715766893,1.2598625386433184,1.1170037648693367,1.791461279629632,2.775480930281625,1.7708431649184468,2.6773375103793926,1.9918408599327315,1.937222406446221,1.9714444117959875,1.5826439605551097,1.8015782385137311,1.5351911392174218,1.5053607491671976,1.812665485383756,2.278589653192664,1.9855461437761603,2.0171366146891065,1.9662355980773407,1.8028511158968763,0.7727140782106043,2.8047006521780933,2.612718789472108,2.594614382391135,2.5979815886652515,1.6139469921957608,2.0271436000487406,1.7314807269183123,1.486041021930404,1.6535364281089056,1.816320112072414,1.746857915662741,2.213323148227608,1.7653418516217605,1.3074513851932386,1.9043887741959609,1.8289574549627148,1.5206619960956618,1.6217494114074449,2.2492961299765617,2.318921924667599,1.718097043015028,2.219711683590999,1.662521682460163,1.6021468402766688,2.0419711881398084,1.499409283662129,2.220861175907918,1.7004446167693907,2.3324626106311954,1.690252758094433,2.807371718799854,1.6779501734530755,2.2773675462109635,2.305985496839668,1.5694455207208085,2.228710330752298,0.1971253298094812,1.5472103705173748,1.9385152792867608,1.5004012639523507,2.001945367860837,0.9530382441034552,1.1995188010785232,2.223088538672401,1.605681939667743,2.0856567731587474,,,,,,,5.9,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,0.0
