days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8648230108520256,2.3413795556620207,1.907507517366425,2.17868094310908,2.1010365120949466,1.6454509703529152,1.9119480553789727,2.148265843823668,1.9092133889173424,1.859788377578612,2.4038774091734867,2.3946802119930832,0.9544638455001035,2.744569514409978,2.255955937974728,1.535617317151715,2.391122558393384,1.973931765969163,1.9142598034697416,1.6366882374344145,2.0826446629885167,2.2347121079893304,2.128575463557889,1.432620350193863,1.7293560123550906,1.5970744585053112,2.0370635853100523,2.2128972652649903,2.3622803451602734,2.2172714589362976,2.0001067617975736,1.7708056082883037,2.3245877340066023,1.6871007819548618,2.3416377247143165,2.099819218473431,2.009177572528747,2.2606344226572253,2.603854997790644,2.0890052924202123,1.348971216006579,1.3234165322547042,2.029543011776849,1.2647138776597413,2.236829386655127,2.594126736324965,1.8288758486485543,1.8142345676014169,2.0458627120681983,2.314557682404938,1.5838781089155989,2.2870030143392963,2.4276540954070454,2.1418650925817424,2.056480146018075,2.353674830508183,2.3029876699423286,1.922257540932687,2.997329556493799,2.7621319094141312,2.0079711647526897,1.9776014254358047,1.3257544247602748,2.064265822377348,1.7366417074173324,2.510275405674375,1.6986535556247653,1.6605038997719528,2.88777916136576,2.167378748121447,1.1274728688164752,1.8599743681720065,2.2423590569563365,2.4249700200866493,1.797605612597849,2.337346819178325,1.999757069016846,2.3717065971874693,2.3274133275256936,1.8684981883754093,1.3276801520656267,2.088457005101303,2.273677811482221,2.1975221788525925,2.70833757002284,2.275676701819889,1.616691104168645,2.244264935878017,1.9125260049269523,1.8097691936729272,1.7142966913524695,2.1686689165967614,1.7103433592730108,2.1905963017383687,1.8268963921936376,2.249468556359312,1.4616072031839047,2.0806483002096625,1.9659475505649509,2.2035171661687047,,,,,,,5.9,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,1.206134387585421,0.0,0.9136967702522288,1.7448016400424369,0.3826879568979284,1.9997289083809129,2.4140329243438563,1.1663932504070136,1.99795761452362,1.8155503876040415,0.0,0.0,1.1735104733291932,1.830028477730716,0.5133364470417248,1.57138008246024,2.0789642836702305,1.0890452157247088,0.2372776613800793,1.0524376752978446,1.7121418743534138,0.6513941961529051,1.7030755825588355,0.2895626916876985,1.0256556503547658,0.5266992859436832,0.9435046052051212,2.216847081719498,1.889702289477836,1.0438710685175236,1.1661984014806803,0.2131387521592797,0.2218934012396969,0.0992554642602225,0.8521681311002656,0.0,1.1318296842669306,0.0,0.5656607507444752,0.4316832941066048,1.6795871470768369,1.597812181564252,1.6730015409006174,1.1594140138935205,1.1926657994265195,0.0,1.618613943468007,1.394877537591592,1.958636064951968,0.8521339855362922,1.935230494257636,0.6799791403883497,0.8752628667373484,2.576260670034351,1.5518247221057409,1.157927589734212,1.3849127384177198,0.6687826323643281,0.7553000834229826,0.6035587401955946,0.0,0.7313877550400407,1.1405939702947283,0.8845374361387534,1.5421319343854785,1.9924877938328256,0.0,2.433295884541007,0.1701072358928324,2.005553513417948,0.0,1.5522948678976578,1.2201692733204696,0.0,2.8766021381901217,0.7929868482512799,2.6397515520741672,0.0,0.8035364993356233,0.1308064206029686,0.0,2.28905815051576,1.0323351569365622,0.0,0.0,1.6224299555961428,0.8970751538266714,0.6252395943251439,0.0,0.3318145943023712,0.5817954666154042,0.953994341696817,0.5029991032053097,2.055938561194588,1.1372108197866917,0.4442840235961374,0.8101817978180011,0.0,0.4758385520764058,0.7198402699902313,,,,,,,4.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,4.051396045304289,0.7710669740493641,3.152423539689478,6.697183791907225,2.162723361076126,6.3934095735997065,8.453368459501217,4.690192898433768,7.626061844688263,7.046666233356159,0.0,0.663920964173089,4.04937813781979,7.134282305807676,2.429907277303891,5.394225702051874,7.935919348873941,4.291142152942082,1.9109960967361757,4.177072345936804,5.847791345559006,3.28826891490761,6.388243259230908,1.616546450388396,3.830261942998461,2.002496445795141,3.8080432122722496,8.312436165451917,6.597709345451218,4.211886913590149,4.867916139297019,1.944993257835488,1.1990243583288027,1.4353236644833398,3.682562315804944,0.8858694027912097,3.8244046845967303,0.4268137274400647,2.5711262634175878,2.040075684481978,6.31356067826329,6.836529584135459,5.968745283973073,5.268398949227008,4.6599320806402975,0.3755607342924265,5.998948549092439,5.333629860849822,7.263027676382935,3.43432916176184,7.888552233382139,3.233434431032292,2.860125737540476,8.740914451878353,5.823656826385935,4.607126053816636,5.469868651886872,3.675777000217887,3.423976436446704,2.746541447345553,0.0,2.397943488503938,4.809667076819269,3.769383169194239,5.529768942380935,7.12215811554727,0.9796757454610104,8.61022306677225,1.234769868855906,7.491624344857806,0.0,5.405862883129719,4.777297297935744,0.77189867065912,9.303295630921676,3.104397955519582,9.82735223906766,1.155081575060915,3.2739089137409483,1.291231380622551,0.0,9.173877076412516,3.7415660822108263,0.0,0.0,5.657447820384194,4.141733625762278,2.9178615332971294,0.6024583705811084,2.129814034597078,2.7462453964566405,4.557506374567409,2.2924367791669558,7.355218152952986,5.017024807626689,1.8433826894865757,3.2774213233130167,0.0383252867922783,2.64528763594463,3.141888010267728,,,,,,,6.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,9.707019307271832,3.866713081031703,8.819234813713592,14.99285932339193,4.472163643642424,15.157847492184192,19.6895083562432,9.640241646999112,16.46968741101861,16.680496696366887,0.0,2.9936352205642844,9.849665192109528,16.543243315603917,6.239620329497575,11.246984520183789,16.38349112326299,11.565170724653518,6.319363171932686,8.941401326274134,13.334248138286618,7.762125227191977,15.17586639853803,4.867826015299219,11.002932040240964,7.220756510089924,8.299353803252671,18.75741470216827,15.12190410181702,11.047191572209556,10.1106455105611,5.886568684271891,4.940681300851372,4.766296410654141,10.515266061510475,3.8230990635480655,7.966035380584834,1.7419727942091334,6.306375343862868,5.598856128548735,16.428322247306603,16.74259659700851,13.564012252246997,13.074020820624105,13.095264645808331,3.58095547781541,14.160017529456503,13.599255431362474,16.20791228219403,9.766458651636514,18.59525743380313,9.768190618276844,7.360307016946795,19.520552309687314,14.416373950597151,10.596953723149769,13.88322861075161,11.058623769044203,8.862745671231687,7.426314067102799,1.2671941772250097,6.300817075283749,11.699933540619954,9.052491477315773,13.570686979588256,14.493355834349158,5.190040854138748,18.15946180476171,4.2206452335632685,17.340943079971048,0.0990110021645285,12.177711611419246,12.863455289712464,3.8826489669296538,18.78483827473779,8.521529256866161,21.705690275995323,3.955150420076199,8.444028012675119,4.20762786858759,0.0,21.288622322271745,8.517378022601342,0.1582894009356372,0.0,12.293274308573444,11.23958171797627,7.56935225480504,3.4520785987000755,6.96021536788324,6.832590345856966,11.61018477162128,7.948396073033022,15.867749712349903,13.984885933647224,5.765436625133361,7.894976970256922,1.1193560620633058,6.451437202117212,8.969012708444176,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,13.331817045414295,6.634746254270606,19.22657289305702,22.94100933371243,7.812907742395757,25.83396262563336,36.72819820416041,17.152419832913274,24.256266853673782,28.177429115294704,3.284140032668266,7.213448186464554,20.29726151849453,28.101582081922245,11.761688543986278,18.84745845275245,25.898961132433737,21.86445389976042,14.09656944765402,16.163954245789753,24.4780727749245,16.246463103577373,25.210432299254077,9.091390800924362,19.9813774469473,14.828887167995322,15.899458750359337,30.02428169703388,26.78242528186723,18.563937271940627,18.197021611999403,13.382848416892765,11.470405364546783,8.821854603219434,16.07466260869134,4.484555215033378,15.296901948492788,9.341901322023231,10.019434744145896,15.316755022905562,28.957456300577896,27.648949021288686,24.44967893276,23.273029236991803,22.905740996159548,10.16744776212051,25.88466350367828,24.695583342692228,27.922430035848105,17.252774478149924,28.255752882097696,21.289163016889525,14.038376221436872,31.6001875932414,25.924720333471075,19.634802587159136,21.923325277623352,18.9097084598312,15.81409351577615,15.211953898768456,2.581180028680216,11.05858209448095,20.86036924293056,20.34154118472746,19.42712843287372,25.98272683829172,8.73815061994744,29.988302684849675,8.69366630833623,31.5863890521307,3.3378800658460053,18.481653600710768,20.21089742526085,7.995341794474244,27.168196751026564,15.911348405915414,33.5013125700631,10.114608864162426,15.54374467091386,10.759472755854748,2.256821394559033,34.67700311453826,18.4216670874691,4.414426767080387,0.9564426884320298,22.11368585863644,20.368804724161368,15.107035614191457,9.46331263050822,12.110428001395626,12.327788925159057,17.712152203961672,16.045447248253673,28.134248912883365,23.03385933660619,13.777107781974374,13.817313047358926,2.3304500623820568,15.644051793066204,18.20398944746036,,,,,,,6.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,19.19545781431451,10.848465374417248,27.38988650552797,32.43187786789666,10.812898851858582,30.88849285693261,48.08146985168912,20.017905125149184,31.04316986955539,33.48342434898931,7.041477624996056,13.214172659094892,25.78665661302037,37.39742464322376,15.999885099064354,26.406705963637958,34.9231040535529,33.250518080141454,21.889001036225796,21.445817974428863,35.580614506101114,22.623163055167883,39.62031214795183,15.81779745818297,24.706060017149515,23.79213586800975,22.452774332939946,36.527112572997765,32.45037844335998,24.78546998347718,24.70620416417903,17.77561506828979,19.843492714837065,14.218885300039446,21.03407083618632,10.131283582642482,21.44013250759251,19.546422204372508,17.59321139521085,22.793528715300614,34.611462182015,39.72387473204785,28.970649045119263,29.58950500672505,26.98499149266394,15.790954747655922,30.928190889461348,34.011721017981664,33.96410931985472,26.047148891952617,36.27914694600774,29.480228582867053,18.22192345851541,43.16392411052884,32.88240513090993,28.365877837314034,27.973163997155748,25.47981402213543,23.56046479344316,26.2228509799112,8.353969407694509,17.284610461550358,32.253723292776534,29.830339169789035,23.141567341788736,35.353242480372856,17.184559910462802,38.71490644283973,13.372822885709972,43.544636039391946,10.008419354501404,26.43544743867655,23.329507920491235,13.491500680062012,31.734869909617547,23.093159814034443,40.93187384594975,18.549732829246064,24.14573780279083,12.759734756780183,10.299701734026076,44.95391392746789,28.54959747630944,14.48641945372847,6.015344945749693,29.715601740457743,29.196231265400264,21.956359547831852,14.359047915838469,20.425553961743557,16.14495894794962,21.07471038725758,28.06539227071726,38.561392703419614,30.307476771286723,18.11178749529495,20.83453341249165,4.773869006624803,22.10780613360596,27.2567764088514,,,,,,,5.6,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,18.764393309973983,16.644473049228093,31.37402256591917,32.94095504365085,14.122917658002596,33.12147808539507,43.6255006304848,17.89659227388246,33.512978667694725,34.72781879507497,14.62136423292252,18.427230475283896,26.093516457431804,38.071077164864725,17.690513818983977,30.27612875743364,37.76052827023932,35.23158086698166,24.97808146568487,22.208952913996715,38.39559867179125,24.52411849705146,42.29118293408611,17.275226862208086,21.708322179401232,25.629319709476587,24.16126903073419,38.63691222167824,33.34185537999185,26.48234533251316,24.46744737536855,21.843767784226696,23.2773796118229,18.271164498024905,21.454193285566078,14.332986991884296,28.4015246595834,25.259455332119582,26.326968959369704,22.34845147834273,34.33123254193584,37.89328003805291,31.332192237125287,24.16427681447924,25.023686803891543,20.29275247354141,32.824523142514494,35.5530878368933,32.533347354014865,28.35990259166333,37.26828785177293,34.6788688337762,27.216851056874667,46.71211576049223,36.47881976212319,24.032572764201923,31.156370410013167,25.220509560804462,20.96049177520823,26.495907271138734,12.311599362316848,23.190801430711225,33.601044061417305,35.26336392679439,21.13596355976433,39.51093190569426,18.536367669040107,36.53824254165431,17.615680246848243,41.90034386849588,12.427974737115465,28.19406447813457,24.958886980389376,15.601551151831965,28.835002469191792,25.8062960832044,45.73121686360986,22.60554230191752,26.941492699817207,12.306582420582275,14.255857207514271,48.144696439609056,31.799206547390533,20.42718397931453,9.798581060349184,33.47408686037339,34.334194072587344,20.748408378688527,19.593455635823823,26.110096170839835,17.933081821327196,29.338946939644,28.29496689399776,38.71656977433071,30.387779314600664,24.31769618915259,26.56875717358207,12.938881964286695,24.863399360481157,28.151292435703105,,,,,,,4.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,19.276787311266897,17.915467336088927,34.557544749177325,30.67701829675361,18.69340452063016,39.32311077780886,48.59746695628962,19.903870308229003,37.21675722127021,36.592080218887794,19.11480122942779,30.116631246097487,30.342938933141557,35.529109365898904,23.962813835963637,30.61324947243881,43.21956758245526,34.89240980387002,24.892425515662108,25.08653551107692,48.0640505737226,27.172045333948383,38.98086929926085,24.072334622165265,22.94923739953768,33.213871916393494,25.543840125998187,44.91725223206308,41.714741127589,29.91541862210194,28.596364316838194,29.638822521461574,22.575005272437107,17.78276992594967,22.601767196545808,16.00935205424849,37.44803555860872,27.656161846460755,29.13526594204971,28.57166028793931,36.37855921179405,42.75002032990663,36.676788844316256,26.851895684145468,31.603717703072103,25.20132887744174,39.060336314779,35.69466972125684,31.147909245278772,30.74048712551038,41.61090183393368,41.83489584539236,36.98033259175858,44.30419815651475,42.425055414007616,22.27479339940252,31.23967357556968,29.64579071374363,20.83237445914124,30.01220511588106,13.887784573081271,27.963409174102093,34.2661211632736,39.32125383583356,22.660223100569127,43.99811548607809,20.237593984164327,38.86787235231641,23.12408862628702,41.74146030483807,17.010979179432844,29.83169104341531,23.57154934103672,22.554625305461947,33.934857804889766,30.272569645145463,45.79913437729434,30.434153523475494,29.13857648079473,21.331203228449017,20.275043836934355,51.45121646007272,39.2525558007892,26.38148430653265,15.163605090030666,36.26612118033095,35.27482659922727,22.071842349665168,25.900634154098057,32.54306672234317,21.736819930574,28.838405452744112,31.48778866166619,36.85952286008782,30.13127259997019,25.682492644960888,28.910238169822,19.944656900675653,26.063696756200528,27.464339579692663,,,,,,,3.7,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,18.45321051579748,21.89361796291988,33.38571139863783,33.648159538146764,18.38294239338892,40.50327102208416,51.37058511575203,19.553677576238343,39.064034567433865,32.82020937626048,14.5187187253108,31.826659497996207,31.703851575630004,37.12304841852228,29.235715343133744,30.48050910983756,41.64212993448776,31.88639707008505,24.48681598294625,30.16558875017061,43.82432358923407,27.2246576421855,38.220359861281096,25.371372037409603,21.22613357312356,34.004973589175435,29.157036677238803,42.40752454348629,38.28789652759448,34.567248415433994,30.88850345242725,19.36827540622361,23.257593403809015,17.31088833222517,22.097383044554118,13.130620782284415,36.85404007338191,30.916045959500984,28.26483396742168,27.708175434086552,34.37533168583675,41.104341830250576,32.19363008670755,24.92202775967576,27.03764855676955,29.89863749101597,31.15031444787658,33.6993791726964,32.24466786575452,25.728267095240867,41.61247547751272,34.257449857519546,39.3639673183891,36.574868723437326,39.70465691742908,27.031064943974464,32.39336904806548,31.02922112679396,22.80997828266226,31.346357808727177,16.58729620838337,24.515250950316776,32.35767227939161,42.62317311867069,26.40633948335064,41.32425757822099,19.39072987170407,31.63708171943593,21.840351215577357,40.63689856784758,21.179444720775702,30.902178269799784,21.41071614977964,19.62782414586128,29.245513726475284,28.684291631567092,38.19180300600235,32.79294566661413,27.645121490567828,17.6416624025348,22.864451225815756,47.42593384753112,37.616840653948415,27.921698004658783,19.69412240646298,34.55753609043947,35.33683521116801,20.59167193161825,22.219644438779824,34.823923321413986,23.14099450754411,28.96042619827852,33.77188816860232,40.75774729121616,26.1239026339859,26.88167694785577,30.477873887334525,23.1908353640532,27.630645974908624,34.09185594712327,,,,,,,3.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,18.807365403128134,18.2159669644412,29.91436592420819,29.54379416741421,17.212594354815696,34.2265788394492,38.93977475737029,22.48835165294413,30.90985101275143,27.885120090600847,17.475717808353856,27.99833629767318,32.24151863181487,31.57711302928207,23.926352870656796,23.251013464518746,31.940469040494285,23.864809988721543,22.480720046077057,22.92201326383779,32.18426102681807,24.30082403520832,28.75889209439384,23.42860108708125,20.91305407957269,29.045752138255143,28.221975618534213,30.068914522796653,30.929634961102416,26.74033633037401,27.307447453301695,14.988501964670384,18.32993220601085,13.455423764199322,18.90522503447396,11.060707929545885,27.01954272514185,25.088401920871384,27.202038750989,21.335269304154323,28.247428975550346,37.1103773719785,24.60453953590468,22.454160601539613,24.85932738068667,24.922901400155503,23.221021952171974,29.358057244341783,25.959086011323866,24.57363694598784,30.807673681356988,29.857356378380462,31.629908247345707,31.11196526369581,34.755377967042804,22.156719153588885,26.51043878977398,23.65727963405062,21.783484593243465,22.30926608707789,17.526949507560357,21.81570109504312,31.241680606289066,35.95913619924826,21.13494151130555,31.79724550318705,15.296442750084545,23.848870162929025,18.30827595145491,34.92034821251835,18.81873558986276,20.369262071826316,15.596047984428498,24.354622730999147,24.235881711065588,19.272636647346037,29.84862174942896,25.85474226584074,22.65344821515568,13.670296552874596,19.33390778807917,40.1256583470345,28.55353418485087,23.61218288733876,15.06043049532219,26.998001811257737,27.252073319630338,21.370830439885367,21.9144910596834,27.36717316849661,19.14309356957234,25.51036855004863,24.202546468238346,35.4730848959869,29.345206714041883,21.01769981467421,26.988920679529805,17.81386601676557,23.892670890955788,28.984910199630693,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,12.770924787805416,10.667524757327453,20.60579165585308,17.513149978697136,8.458658801315558,17.578150694675763,21.38397087314025,11.951693143924707,19.427851168982908,16.924219395132276,13.460056615688783,19.521239924551885,19.421222799473288,15.52529922429752,12.84377767890408,15.08039847721721,18.97912481121498,14.851260958282223,13.585797981364278,12.355230439180035,16.162305004727248,13.634664524923688,14.484706824919147,15.529880885150533,15.209467699800324,19.255313723996174,17.594403047497863,17.32753621660267,18.763617966237845,14.094380431161934,14.57181081573539,9.627074412699134,11.098706435577588,9.94375114896362,12.724551043988468,6.62888277519043,15.32559248096624,16.086373742503557,14.931988970093244,13.611738818172276,18.320833010271052,23.14518374078436,11.964181486033803,16.67670931105286,16.866797353272137,16.32014355816502,15.967394438406448,16.83222537589801,15.24044672956048,13.542221197197296,14.637992341782594,20.994837321993632,19.02919125651566,17.04328187840841,21.617025108491763,11.22501478557197,15.220089669238408,15.65372069848546,12.741142930583116,13.395668063422098,12.991121159535858,13.254752256764643,17.718734609347393,18.274447037111152,13.911276443911069,19.83553132757092,9.85256607374549,15.107246480848794,12.012545433928498,20.5932182701806,11.24652196718406,13.24359620613728,11.591537921814044,16.634039026576815,16.32930901732628,12.660687933895897,17.833577467073585,13.594691199668654,13.300738852973984,7.315896103188447,13.641494288880669,22.51511460600253,18.71442706797301,17.451828794765166,13.33944415479955,18.52002137331592,13.741966502755028,12.762033383792003,13.979719041192451,15.899276742318364,9.7186350635242,12.437484068426626,15.573609362805948,21.01834966847597,18.566047273071614,14.118284743057355,18.02556929476396,10.60039605065744,14.278229439837745,15.514074213190176,,,,,,,5.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73005831977914,3.298959553353533,7.079329913681303,6.2337285684947386,3.700849412700937,5.111976871240388,7.025514581750807,3.77673650119519,6.139374026961949,5.387493248204283,4.538889782382948,6.631352011173468,5.876707913733258,4.509075687844978,4.437737992219288,4.861286260607834,6.323024426925484,5.100168951049272,5.455916528568759,4.911417266025629,4.530684976823135,5.58822887626969,4.376852741445273,4.459226058759171,5.21807834884066,6.7202673435606775,5.042658208010764,5.032408150721804,6.096815784151777,4.620383059612155,4.5116414168122985,3.2634340281042604,3.81712276872772,2.8801744726377616,3.96670738540787,2.125989390670388,5.214605012477382,5.314841664144183,5.976666179510834,4.467856157421614,6.421270226826583,7.467050389903813,3.844233556933757,5.995327748491417,5.780568753167684,5.181026415190199,4.981675613034648,5.764351416987431,5.181359852415582,4.311836181889294,4.485813670710764,6.961780785830774,5.62632740721477,5.133546840223184,7.762884436328974,4.298980490546826,4.973777386077527,5.229950575224411,4.777109134062159,4.796810063178302,4.442672783753392,4.916750057212319,5.294495670650347,4.84739318803755,5.134437798644012,6.143714765533512,4.00846666098041,4.957495604922662,4.704019132372795,7.5818692735366,3.616195528702717,4.13960604754384,3.927731333556856,5.86072811876018,5.569258825703915,3.564831391063084,5.450844985202574,4.105935971400285,3.7636235251445456,3.815956349703918,3.615891762187977,7.733632231567644,5.604759145653589,5.8622379495567625,4.616185272180191,6.401131770268858,3.9517274037552426,5.336269328615899,4.780742865945307,5.432857018605696,3.089400690577542,4.457645547891024,5.3139218314254855,6.69401452906937,5.363961821751573,5.267257218381842,5.967998899113962,3.645257538376897,5.546595303101402,5.540913094759521,,,,,,,5.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.249780423419062,1.1699615114653468,2.514928582810019,2.1196610762595047,1.2298983536760844,1.8612397348280985,2.6301384271122266,1.3074672302607309,2.5413358019172523,2.106982293769494,1.7594927818500912,2.58413734519562,2.0878127998399814,1.6210798911497646,1.8045281575995136,1.924591861143521,2.254619353214012,1.8836874232429937,2.2491837811624307,1.620062867251289,1.397907059141675,2.182439172196156,1.778647179129666,1.7820664715989527,2.0423574459080798,2.807937649703858,2.250146250809589,2.147538518459448,2.532575785332617,2.160379314968287,1.9471142992034216,1.3037518527089855,1.7192249634445371,0.8199117443257649,2.131122422506161,1.085325806502833,2.1755623307971588,1.9660983199330253,2.085722871242746,2.2115389954371856,2.249326343882041,2.922610722847427,1.4357892017963196,2.097244955462584,2.099610128325359,2.3273082656455686,1.942328114362123,1.7764638067694063,1.918397796342112,1.5850521908018576,2.0423588653654363,2.777393617440504,1.8842507763747047,2.119978700775856,2.8160205814520536,1.7659367268486812,2.215115876947315,1.935920392768952,1.8537418116831208,2.1271018851528183,1.8395663337189396,2.1372678523154964,2.009836740378197,1.7697331441547175,1.896818919644947,2.1629500916801248,1.5391989086048423,1.884363940936021,2.1931699092044994,2.9312824773622657,1.5673540454133708,1.9433113402368165,1.6504913987439391,2.2351621774797144,2.317737960708353,1.46141937537565,2.020480649142534,1.6405979436613445,1.5244892797171832,1.7081244338801178,1.8461813300829564,3.1002044265136943,2.302702163503409,1.843662619780394,1.9227745799912024,2.4637927090003457,1.4449945208173989,2.263224692735136,1.7641893759528702,2.1908987452641684,1.2496116703114244,1.965507795626996,1.8942546421566324,2.361131556808765,2.149189311533854,2.092540892776475,2.2156077231902733,1.7498552637424691,2.026443311080966,1.9501988990355492,,,,,,,5.9,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,0.0
