days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.379190573752604,1.73766942943156,1.7919855954793906,1.288037858552649,2.506847619851796,1.920771604904277,1.789016652909539,2.378466705464559,2.194309193317576,1.7001031790519054,1.303923283589372,1.654597361405944,2.5343107395721085,2.1024126789231463,1.5634838826081237,1.9297783857531443,1.783064788870714,2.3016318934873423,2.2212087318668785,1.8782672338836253,2.100848326735753,2.345963364332645,2.436370948427665,2.6199054355940885,1.2740131334142388,1.5399365275026913,2.045077866585149,1.9626580780382177,1.9778695990168664,2.385636442863151,1.2193259853907037,2.394411198402972,2.13219308917458,1.5177747817463918,1.4863451069435607,2.450028586805177,1.5576446497594412,1.5037092824374167,3.1365759199931382,2.586630317798415,1.8478833755103536,2.205904775697518,1.608197346498093,1.869185770835812,2.291618678529445,2.073618315868913,2.110280939704312,2.2539301878604867,1.7917519953508838,1.5565556628054276,1.8509990565557812,2.0389689171420247,2.011216987506763,2.1992095678312777,2.3434259543447404,1.5930094963652457,2.305279172971794,2.5965330428164783,1.9247081008498288,2.443541177944759,1.6234583638236435,1.5025268092991195,1.9767730540237851,2.5432794258323144,2.401157383635144,2.656499309719692,2.0182174242632525,2.41807585224019,2.083184142301452,1.9653716410619613,1.867791568628277,1.6368207386884943,2.284857167583667,3.1730835980119982,2.083691131605588,1.4693451126879915,1.463341237440099,2.21897978943369,2.3164091890955403,2.392738827822334,1.9057254168782087,1.7318708950693005,1.741094399771527,2.5103819232132256,2.548335965012945,1.8819967473108157,2.4555836421601343,2.713414199431778,2.077740620252742,2.218829891312735,2.3802381691416694,2.1609357803004587,2.4340427668621083,1.9056824941889097,2.5384341177461227,2.333079176660692,1.3419977534762069,2.194160917967673,2.4977826149935427,2.2387152265495467,,,,,,,1.18
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.28
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.078491506211084,0.2573361059461786,0.8941868150204738,0.0,1.7924049250834089,0.2323526649730976,1.2782002219466335,0.0285562605549478,2.3580204572625805,2.5199658302623247,0.9624569581225756,1.927137798016631,1.0291674189970077,1.6641313565307825,2.061464666521668,0.4083899934840458,1.5384147804571102,1.5500598642685803,0.0,1.926196669039924,0.7122212096774939,0.9608322294748524,0.2279010904597868,1.2837889711958952,0.0928054228772766,1.2313596331646188,2.6048460695280147,0.0,1.178406788425526,1.4544406813416229,0.338600608621642,2.224726705211184,0.7633682604219005,1.513510048972349,1.8044502928859605,0.0,0.0570135034775365,1.6613037107625233,3.061019081825673,1.3609434280802426,1.4808967496192826,1.0167854701599104,1.545687578190167,0.0,0.0,0.0,0.1653407422890251,0.0,0.593844029558901,1.639096301566133,1.7047825089547377,1.2346096332203866,0.7083608001236181,0.8871763280524261,0.0,0.7079628884625435,0.0501165349400368,1.2402864660632582,0.5453976036464826,0.6931189786121899,0.1503711278028215,0.7504127594705124,2.4732967708278477,0.7112121357542719,1.2551664937307354,0.9394095005724588,1.689559993235385,1.062175923984675,0.901709963671274,1.9345734740381968,0.0442684234172616,0.5778682082572876,0.0,0.0,1.2983309092206183,0.1835883095737663,0.0,0.600536619245016,0.7722920104648963,0.9662959911799156,0.9663915806712182,1.7008497065536128,0.8814622803948216,0.0757176236996333,1.5393368015140925,1.003108536059268,0.7468776706018296,0.128387192586156,1.9679680331914235,0.2740674174790073,0.4066541562457526,2.5811089238661307,1.607792149738243,2.5669406449488164,0.0,0.8851213764507897,1.1702700060017028,2.4869031945540643,0.824562757463763,0.7968320872556789,,,,,,,0.96
,,,,,,,,,,,,,,,,,,,,,,,,,,,7.963984003206365,1.585614039244149,4.593627098318997,0.0,6.892085116743144,2.2479846228513494,5.018407890112384,0.6230786400282087,8.437606656410628,8.882065325508165,3.691726559607447,7.65399328186267,3.6153535247075146,5.776356139785063,7.696500060653117,2.583981341952505,5.20489565685082,6.014841714618275,0.0,6.990953470761825,3.2351142167222773,3.5171115042286742,1.367939054425177,5.262513467806158,0.7161292171223717,5.045816602569537,8.845859130347211,0.6452706389403007,4.738872055084088,5.809416371213256,2.566577511047513,6.820266344876108,3.0949862962774946,5.530573971679148,6.240289919060271,0.7920402077587783,1.1881052629047937,6.689219848821836,11.344716252816603,5.325117595726632,5.95927274510278,4.554676359241408,6.096234469011481,0.6984923632698536,1.4053942196646236,0.4984022400790673,0.8468454869181987,0.6964959079884383,2.62753985163708,6.317269862949894,5.367678720683318,4.702927532796172,2.605559130394228,3.8324209201837567,0.2140982370729389,2.4706687442631496,0.428505760680649,4.713027829165522,2.0786184307969298,3.7591669474946334,1.863567008731636,3.58886935086292,8.956762923490317,3.282498562230896,4.5172388681354825,3.977797399323375,6.171248583873133,4.881629512988156,4.10112117283143,7.054848869671703,1.4502400403020117,2.2106911117286754,0.2902164345648068,0.3547021961153662,4.794902028770763,0.9211367400586036,0.0,3.3003912114900333,3.647063282504875,3.6369621071080966,4.273740618181721,5.860582048481593,3.5256097894659804,1.2809013911141518,5.71437838443477,3.322017366316571,3.300701065300583,1.348457841376872,6.574722238319305,1.319340727725744,2.227253654612295,8.990578152888592,6.544452228163342,8.77246815990134,0.0773659566617954,3.9008597750978793,4.293064339050575,8.278713950105328,3.540020303675758,3.413577380122218,,,,,,,1.22
,,,,,,,,,,,,,,,,,,,,,,,,,,,17.247569486422634,4.038361642559729,11.707750878823797,1.6059792791878569,14.764036690076193,8.695062007684278,11.112582236176634,3.1644981402435923,18.301068449764,19.178238050325625,9.505998720130162,17.581511643978093,9.196061098041715,11.97771047717942,18.40642474829052,7.311002664304249,11.41229399254888,14.69383579186102,1.6193700389646826,16.654368121693032,10.049864058602946,7.510288381949496,4.980381768754755,11.197483721136162,1.032917558645866,10.859573343809863,18.2398353477371,3.350258545612549,11.348151083704217,12.680469474453789,7.326538866564607,16.902016093060503,8.61169859052643,13.909383954871409,13.1625745185937,4.429388956282406,3.7932763362402366,16.409204938576057,24.61019079335072,12.614048638609374,13.211671019072067,12.33234438959332,15.269662205341737,5.224434563107012,5.830598168306543,3.1296140617644186,2.3087622604705738,4.225888359021468,8.993360707150234,15.876942461055204,12.77884517305213,11.017273771408888,8.370560197540142,11.649358677861354,3.684819259340555,4.708979701104834,0.8032004614246713,12.614430131509266,4.700907242530121,10.038183367016556,4.473396665592433,9.582366618121068,20.565590968788907,9.06542300480469,10.430465029441018,10.857262556984576,16.877568426668695,10.34869736733494,9.323534738864996,18.142895140193723,5.11642413756838,7.821985519778965,1.0496607339443875,1.367175411694267,10.198138991117872,5.178169860126269,0.0,9.21058241960242,8.553015361439986,8.097541037299973,10.84658740224742,13.893726101377112,9.877655387435468,4.494909324558563,12.195412689068792,6.555932625462546,9.273561643322136,3.864202565649391,12.442002459514011,4.4310487746600655,6.174786220298293,19.98106578856045,15.77565587423682,19.3044965771464,2.687557793792016,12.536249163961086,10.708213795158825,18.708359029142883,9.099980935272736,8.230167210687037,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,,,,,,,,31.43705296065335,8.572894644655769,22.73577822521246,4.520857163005,24.909830191054755,17.148843212326497,18.48233381349741,4.180463513884932,30.3021218751952,32.000701163545486,17.889737640598845,28.51141936505236,17.600378781871072,20.072430050408062,29.484789280086275,16.942811464881075,17.705473706794777,23.03596070225589,6.210252989449185,26.900438438093904,18.861976311253247,16.681580214263306,13.051989511198473,20.763243856629032,2.7678799535039804,17.49325256747266,31.638777192653897,6.259844788357385,20.11317691810615,23.51293163437871,13.330863486186768,28.77530174054348,14.629037386297036,25.147238634829137,18.77508978225673,13.138140470390022,5.262136439962452,25.102778595310564,37.75723272345965,21.202142808030047,20.736823030854637,22.29401054906131,25.462818476448444,11.778168704701082,9.548661637562176,6.543782477600053,5.889379125978358,9.868516974144308,17.37418729134191,26.25622548667816,22.22541896619566,19.36792085356044,15.71974584190272,21.875885280357696,9.503686078816896,11.860857798525366,2.27326587486099,20.72324376263127,7.463631166858916,18.952709794085877,8.627467678274481,15.93040820780762,34.91413226576171,17.830126506553515,22.938188778346163,21.87226761298443,27.785442610452684,18.708471137910863,16.2710151876958,29.318862278300696,9.920755260495463,15.793817552531689,9.314052808266174,6.363760965263815,17.6710879118955,13.56317575274343,4.306465678600975,18.415681055876533,18.162415334689207,16.25586466876389,19.648610935363305,25.2769531162668,16.570583385014693,10.510847082963622,18.54705001266933,12.959756296419942,16.014583432610088,9.599203967384142,19.63920444694573,9.049979756956,10.50448893804252,32.4137216439508,22.511503435665315,29.73159452503256,8.721995950003626,21.698339901908557,15.884647179855424,29.97116585137066,15.447029925749389,14.054453171130143,,,,,,,1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,42.69530255572389,19.8828683885411,29.909460349540566,4.3162034141360826,30.930215455939013,23.05956433219477,28.466055238147163,7.494427374589807,36.479375111630326,37.40814415342944,23.995208871200767,38.07340587853461,23.13356437781619,28.14040219928685,40.80597300288071,25.46934218016405,26.29283549487334,30.074551380550066,13.14669421501521,36.06898904368441,26.04364604902808,24.911678281874632,16.82883558255586,31.724530300020582,5.905594351384385,25.01907469569165,39.52961290511231,14.186536033337472,30.87150016244567,32.06817573142642,20.46192487842032,35.06130053967304,18.915652094138387,38.0838090486786,25.2406254489762,21.3926829092271,9.300033132791732,33.05596421295092,39.79564708600791,27.678912326663045,25.55821639958738,30.20471959221768,31.83176253974648,17.139194828725945,14.734852839993826,11.629263047844896,9.450678191246167,17.78248504898659,25.08667472440082,33.471016933692496,28.537498526914995,27.20688316355848,22.818312445799684,28.461126478034128,14.823476361838711,23.164241620058505,8.906098515099009,28.7200998259621,7.488865068802247,26.58254996282802,15.55541575456346,21.445084586813188,39.62998633900226,25.4465058837354,34.70890755812768,29.901106772198503,38.44309001664296,29.87873007814248,22.085408605030995,31.178537720234623,15.03685831107551,23.97944089509761,17.878002134105415,9.423205974139233,27.97571895983064,19.80456407741374,11.42612951197582,31.25191076932028,23.042970861321837,24.79845295942762,25.365772633727666,34.8322908633307,24.131414031636496,19.34792135008681,26.06840631451892,20.72002125251152,21.6031357311244,11.896142573129692,26.774301378485237,14.76034886522696,16.223568418702754,40.50961969069166,26.17061753191072,39.95603992973686,14.261055851221712,25.324094259134355,24.277160979010507,38.64988239735246,19.972825288282145,18.662240880675405,,,,,,,1.12
,,,,,,,,,,,,,,,,,,,,,,,,,,,40.382243609371805,23.584806828023236,29.478377069297032,8.10606272031754,31.85049574857145,23.76499438148913,26.05429228642291,9.993564224272712,32.25534871235386,35.114067580794355,24.516189361558364,40.159012374169855,24.200987935759525,23.65706791723201,41.77846745804612,26.65790053814761,31.45796633338483,28.2028169083994,20.03725482334408,37.46234838943688,27.061266210442845,24.975750085732383,19.395192908702825,34.7112502496015,10.813185412998491,29.81424537194845,44.91199207021929,17.726039824984948,26.658547863281303,33.87313539348322,28.550096574222295,36.559004950475526,15.644035132701203,44.226921924953615,30.868522488625047,22.368723189487277,18.244392832113316,37.614831297830165,35.77156381262138,29.31510070217074,26.032387079175017,34.12207957653738,35.49656554936912,25.199186944671503,18.62990702857098,17.85558948537933,14.336599443078304,24.419560286401225,26.974660667346985,36.51163700908615,30.157963619964782,30.433316697300445,30.007698863763476,29.680991219276866,15.435093552520566,25.32615677350236,11.168798189456384,26.371676766595098,10.73056149193198,28.53404648033163,21.67123179121777,19.897812491425142,37.903645483353486,24.081673957454697,33.57280222051198,25.65643387237904,40.157802181978056,26.07246927768859,22.367907630183968,33.797274714982244,17.825817337031076,25.18807560178537,24.104013289415327,10.872724618793615,31.05992825574631,23.54857120814507,12.232421464478737,41.12991178677994,22.426545608001533,31.767134554433124,28.00521064913413,35.87959102807586,23.458349156320743,19.281693019889637,25.86294847820928,22.546468548676224,26.570843221227047,14.679233436516386,26.785223022533,15.53445756861483,16.533642653233336,39.04702354863659,27.270963099412164,41.8470987435405,17.25297297643792,25.550116646581053,25.60386022540459,34.610664499049655,19.95016248395951,21.15489971457074,,,,,,,0.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,44.669156847552586,29.174573212695584,33.7615709411741,19.51228149029616,38.29735759117264,22.867671022616133,29.454935839707385,15.015732908545472,33.81871508828572,41.59141692907417,25.181076731188995,44.96468212405152,29.850996590102778,27.94939228906596,42.835562489399216,32.196472266311275,33.86495893827369,32.52849800317901,23.758354940990124,35.32740636615094,29.153682495561963,28.443018128201388,25.255395078795303,42.43427167577756,17.85498414977045,28.56625648420656,45.82470455889804,22.563908210124968,28.16596675642056,35.77215321312667,32.22097056894989,39.44269913959999,19.082162306085408,41.83237452017653,39.08250111882722,23.18142271367654,25.74818807181237,41.47825889021139,39.82829948894198,32.45222348739332,28.34150632537319,41.34798053325358,41.86228085967629,32.46057645018773,19.283829033569923,23.60914486719224,20.375169332245868,27.890843627561416,33.12832956786114,35.010427113214064,31.48226040235596,29.372724268661724,28.383103105941384,29.377921200139014,15.922632068120883,29.51540839762987,17.062460215193553,24.92550344037921,17.470267613523998,30.9746720238332,19.61495555649757,23.06647262899181,33.776226581424645,24.63211741125229,39.55964036936405,29.784347058667144,38.04063906970961,27.29172481778402,30.230135167113776,35.89722092931914,19.313553599238304,26.268595504479958,26.380286755810157,17.413143722412933,39.42368722752253,30.402369955883746,15.70637490757891,44.9638029934134,25.819338431149312,33.08125386377446,27.449716195797237,37.047028575746026,22.069941370185287,26.542662599263743,27.629282286157164,23.92624812404644,29.225994050082587,12.634207696107229,31.69270530597709,19.396174419418674,18.14243652601953,36.966737378399415,31.684412593845376,50.7687575978125,21.04836926119216,33.63770837085133,31.49217154055705,35.317315236738125,20.662960335699093,25.036644479227583,,,,,,,0.74
,,,,,,,,,,,,,,,,,,,,,,,,,,,40.08221646355728,26.08165503645236,39.19421844361909,17.873658415003195,33.34392596148232,20.113583939576127,34.65871967197364,22.512335389303104,38.1270076800327,44.38424005031914,27.712756191224067,40.28993553929551,30.589220266068672,25.257427611034267,42.659077307742734,32.36020384589472,34.11627406156776,39.11238570839758,23.95986789562211,35.06086448023433,30.18728279851795,26.48084732037541,26.78408331707285,42.65487021118063,24.337420025753037,28.17779590540818,39.458409593043896,19.0723238024971,21.39755902364115,36.26789143893014,34.39863046179353,34.29273447337535,19.860148509195447,40.8469296071734,32.202494054447406,26.795701433964307,28.6218573687052,44.1373994035684,37.05918331169027,30.224324515789235,34.133071209267314,37.12801566641861,46.245496731874944,32.77593032049241,19.50990621905752,23.537829556330664,24.059300519384387,28.834137020915783,31.74367368457628,32.54274787688285,27.793083617047863,27.556379657242765,29.968898481476742,29.632525454363048,17.942336646492564,27.94916502541418,19.155156684353937,26.511224166269734,23.629033362603558,36.90022320097899,18.363624291598192,24.950899515654687,30.7969936547192,26.434666769789107,37.62834643806772,33.28757771145044,34.28290825116551,28.348937756906228,34.60925123985624,35.25727791938847,22.727327426986484,27.944899304426773,26.832203344951672,16.92897892890398,33.37163452623516,26.640506867936885,17.120062908856802,47.48208092941647,24.22667717747814,30.77390752905189,30.39762746790556,34.34522015897367,19.76320778339839,21.656480642962816,26.80781013106574,26.621511931670742,27.7811461225078,13.951742347480703,28.798265716224464,23.43672520176281,19.934225912814505,35.06740014211161,34.613597754525614,49.82238321921032,21.43678765198367,32.54956043289385,29.51302425040637,35.40813319098504,22.22279925228986,25.953888965144763,,,,,,,0.76
,,,,,,,,,,,,,,,,,,,,,,,,,,,32.562358082264225,21.818911997345047,30.772840156932425,12.703058456737788,31.35985945107512,20.49298398039698,27.29163439609673,17.067303848625265,31.35404311430609,35.22981552597899,24.361596589909336,30.43926834586252,21.98841214741702,21.00175220095379,33.81712812105831,22.949225846168225,26.62773419871705,34.225431989108195,21.945887993378115,28.59171157199718,23.408041591007446,24.960142900059815,27.330656844467853,36.80425015553481,18.996309195333133,23.37805548215505,28.39573390272262,15.665811232741204,15.729824497142026,26.902451062707637,25.97602622692253,25.65245125853667,21.75025385574932,31.466134364013374,28.261415253867305,21.60156179934699,25.25907279235457,36.11215117788784,30.137855746370946,22.283594361894718,31.834583621961976,32.582797437792074,38.05859187081225,26.231712946470136,17.373545278677955,18.99148935070999,19.63737667313975,23.742078697492943,26.15176620318302,29.097522744000827,22.10365257367069,26.76221420595484,18.235169720341464,24.573785011548107,12.965272668050057,24.977410054948077,18.06258641224259,19.497788880748445,19.919671680566204,23.822470730824207,14.335226798455164,22.48645790834041,27.414253802723955,24.153723403598757,29.818688595883792,22.99169128784317,32.18450001669291,24.40364634542372,28.18821633629128,31.182917176109104,17.23863274968983,26.547161437675825,25.264557996654297,12.772033349511307,24.80036429115039,21.523223402899603,19.168945731687725,37.81802832995067,18.31211341705889,29.272837808886283,27.93331203179776,27.548849468894225,18.582449761130448,22.27527137677012,19.879094966540467,26.92595246316376,21.43047851378716,10.81704373340414,20.252851144586696,21.324549900974645,17.87940059023042,28.242922426170114,34.49779360432518,36.23913201703856,15.58733635019762,22.106668858394325,21.589464670208347,30.11947937786713,20.421760866701792,25.443303717021436,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,18.38543113209942,10.507289161343728,15.803246315696477,8.051185846973222,20.07680010791167,14.881529361579334,17.68864407810995,10.095336049683116,17.205928691468884,17.73976231778715,14.064803920930755,17.59226589569984,11.409584227403506,13.242152211426587,18.238632890262267,13.70929372295291,13.852819404615824,18.594923536467743,13.920339744398714,19.642623065978626,13.3625697219907,17.012179573579484,16.80387491359631,22.09925657057888,14.558767600183629,12.263773322541295,14.991688835541362,10.279404736737188,10.72825636682716,14.415132790250247,18.07100014075678,14.427589975322862,13.3171652393203,18.54464808042656,18.42734646554928,14.851766970949717,16.816346169007986,21.616931216152345,18.44758745116365,14.184586202567644,17.263966227576812,20.78510305791772,24.697002205631748,11.992914177631434,11.16218017435835,11.93923881858753,12.582082713684065,10.90965774990648,16.154305607001234,15.772293880164897,14.616644325071691,13.54910797476877,13.981844924381155,16.819148266189533,9.292454116290097,14.899277245433897,9.017513396223654,15.224170419063704,11.76461482365251,15.87606365965579,5.479929051994535,16.25826035921025,13.777328937700611,14.743783307355171,16.262567027699372,13.487009514867731,21.017835934290147,13.531773370827873,14.155654583654904,18.584501684433675,8.997826217330385,18.461184754491363,17.84744382046087,7.656952719353741,16.46457371450627,12.696127514014837,13.688661758790126,21.984812142540008,10.099553056975,15.62042958855613,17.137552652563883,18.300532828427468,10.975964736535426,12.021057204082195,11.99189146689548,17.387472396145938,13.71194844367722,6.740330243296667,12.031754489355452,14.092009466289706,10.605142898504443,15.427011382077216,19.46914150512664,20.55834073744513,9.724841162423084,12.663666931013417,11.472333446169973,15.536075332125916,13.105095356115047,16.035203187986383,,,,,,,1.02
,,,,,,,,,,,,,,,,,,,,,,,,,,,6.053532493008267,4.257601888127482,5.613064808670655,3.628187199499908,6.352352930888527,5.1258577810473085,6.361378104307407,3.5476978075888423,5.719865274763894,5.269147938909216,4.068168442499837,4.9896736688099015,4.252891597797374,4.480636103494993,5.043988739744001,4.557632138980532,4.995026243984186,5.71392843919509,5.470551762163439,6.328098585679099,5.331833384188482,5.608279509896685,6.011442518080413,7.4236291725453585,4.846318910559347,3.695888256879484,4.4437652589011,3.782540476505992,4.069593775666948,4.414919955358761,6.083408507326199,4.892736715669192,4.454460687631327,6.358890213849207,6.3970366618948535,4.79287177608072,5.000660356531762,5.536232588278866,5.3800921262565895,5.630678308630241,5.215230821393535,5.981366349878822,7.17009198671489,3.188408543300369,3.677090128508583,5.021342695505593,3.977561822258463,4.2850198521403,6.162433695316204,5.848081067503993,5.230533105436432,4.632933864261761,4.153721248856325,5.799485094112471,2.825289674675012,5.2294701046978105,3.154190993721201,5.049479197304056,4.221755143103848,5.119841503607942,1.2588134604048706,5.944418726101553,4.75348268920803,5.133510652652551,4.856528283493001,3.8768980161787936,6.637690892733401,4.989346625419318,4.248339842614712,6.140979861330104,2.4485379233391806,5.837277359877522,6.124440712857036,3.927796471575582,5.123808215210561,4.814034054804251,5.07621287320042,6.392969645424391,3.9385435612068,4.330649247169964,5.626169343840173,5.560519041997891,4.277346937087351,5.1118726113003445,4.288422382821318,5.465165775562348,5.087376427220094,2.450617093027065,4.211320154686868,4.458175803005318,4.024476724438429,5.150638144928921,6.414459748950129,6.329824620717669,3.1274371997030483,4.401185375131225,5.047861686132222,4.5257260846607785,5.329748151911047,5.249896022668633,,,,,,,1.08
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.396840542401534,1.5834307368429652,2.46629196503053,1.8767397443024212,2.572333467466191,2.170598609688477,2.4179191619123808,1.5929649083284356,2.356018530838951,1.835932024665308,1.5090495833294084,1.9019502100158172,1.922849832440882,1.6205744356563292,1.9406340472943877,1.837321596148212,1.8085482242233983,2.0937247208534537,2.187410017162496,2.526424480884507,2.2497894875581563,1.994004789587944,2.202271065112598,2.852406051737745,2.034285754004725,1.6032464381178293,1.7534841201938496,1.8352306523728188,1.5068949250159036,1.972263002643947,2.4206706547646943,1.811605291381475,1.5650518916473666,2.68488337233978,2.570772931817852,1.9614497075498665,2.381432560621151,1.9875989453494889,1.859394731998812,2.211605696905979,1.664877582312239,1.8189158854069327,2.7117042489603382,1.175438388045864,1.3944159770763338,2.1368641854136445,1.5581534126057637,2.013485392339355,1.875086609827117,2.1130994510858883,2.5077947406464904,1.8378006190918508,1.6680576105957612,2.4445459914114798,1.3404676903663573,2.0537550136237983,1.5997140245474109,2.130958203271837,1.7362753219225828,1.9493515721285373,0.817911985867543,2.007200165095446,2.1033962028729407,2.026713034796677,2.0342458179051395,1.835390780023027,2.3453076092539566,2.2292773698124155,1.664204333289278,2.1586698022261968,1.1933265561755415,2.096446052785552,2.448334978835372,1.5660636951687317,1.7407762856074789,2.156181374943953,2.055540185789671,2.245904018825687,1.895546097776267,1.816512825492069,2.256862106773025,2.129338819740018,1.923836935857817,2.109883613539169,1.501237174201407,1.90402409963165,1.6585753177916571,1.1366003261910451,1.4491357415474666,1.7376444066806445,2.2417826948642707,2.0375832591178584,2.5621796244536448,2.4216257388106053,1.1043792416813525,1.4692799403568222,2.097178782577484,1.9849367642105629,2.1899402449419485,2.079245267958852,,,,,,,1.18
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.28
