days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,D_12,D_13,D_14,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4356186439033976,1.7845741638212722,1.933150986546908,1.6883432310777744,2.1827072348394405,2.004128639652829,2.415094555218062,1.8704574803124348,2.212790721765172,2.1814263059118124,2.001636987083091,2.0497566519038397,2.17901819226647,2.0346598089797103,1.3859166474268907,1.8537394061293395,2.0165751115206625,1.815814330235408,1.699047103294567,2.00879271505428,2.221595108845797,1.62890550958029,1.9441700705070528,1.668353315052166,1.7239910268495522,1.88306678268173,1.44540746103874,2.367739229619904,2.394389467120939,2.274467814686415,1.7936573148218315,1.3932132152147072,2.6485667854014503,2.268459173878792,2.156417813721975,2.0353377488081046,1.612173624223374,2.3635766421191624,2.5187214934578237,1.8959251663965095,1.519101898879311,1.0574935781782036,1.5871662992376696,1.7003126220511786,2.498122383748638,2.584365430981616,1.9854058234901173,1.7868837061969576,0.8722454077629693,1.608691855841579,3.224876465530298,2.326372738353807,1.771454464710782,1.451937139678404,2.92320441130836,1.477816073401991,2.461176021279126,2.2432879773418835,1.8816382653817496,2.0567704092639643,2.2472606708761687,2.322807401528034,2.283713733946179,2.066360751374076,1.549563229788878,2.492892988783538,2.3859121257386406,1.407157590795548,2.4712799647269423,1.893101636067096,2.151849912278445,1.4077560774528148,2.244086861136145,1.8011676271534232,2.41086268256271,1.7804267723731706,2.075690813813212,2.672878969769394,1.8492852524993904,2.2053670278523603,2.4225149994912654,1.7572729639378668,1.7049836380224457,2.2301943410665817,2.02730102872938,1.5386250144809466,2.182239822233764,2.1885289517278235,1.7844406776567694,1.603590652054181,2.341202597848803,2.744880678039816,2.408973933730129,2.153047571711571,2.40176598510076,2.3888800610235688,2.94032009206796,2.263639657680157,1.580065507071536,1.194150427634762,,,,,,,1.18
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.28
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6557156022052317,1.6181793172722458,0.0,1.062196475561684,2.2382951898051147,1.294033380728255,1.2481340574228423,1.3150740874893514,0.5319302350411781,0.1676030147948176,0.0,1.1758166082469632,1.307333918550516,0.0559427095958174,0.0682725083736988,2.7061218785387515,1.7318845596698624,1.3456549673911895,1.4025474802047966,1.9246981057199783,1.6766419425951815,1.094155600081428,1.31606333640404,1.3746053997865642,1.0840609808292867,1.659168958440415,1.32840321257926,0.8509119662071808,0.2669800823901149,0.0,2.1110436768381904,0.0,0.1341630853475279,2.7093272942150333,2.2837209644190084,1.7020460043485115,0.6174206595814687,0.0,1.3864174516323775,0.7240917423055531,0.1756936835216472,1.1956515525751783,0.7440481791808523,1.3565324307758453,0.9760795978248146,2.8476189363044813,1.287046103563457,0.0,0.6738540720223609,0.4789552315333452,1.2846041682980285,1.2148521838776862,2.28243199045422,2.072609907570437,1.7115819824201677,0.955182235227052,1.077076043565112,0.7940146397287426,1.0896879173733962,1.8412995789667328,0.1861379983097211,0.2975783412887617,0.6341583591700432,1.1340883819200274,0.806111171648867,0.139252781256507,0.5603921813618675,2.2521390719823597,0.9767915270682144,1.7419653863278295,0.2221927509454908,0.9217316478761192,0.9759110739699264,0.0,1.3567037357168568,1.9681632125922603,1.0748092888375929,0.9468789658168046,2.1747135753347644,0.2409598973412151,1.7539444472586183,1.4152382412850006,1.922501228709924,1.1682153791350802,1.7774125720542788,0.4064558467306102,1.894622301427999,1.5001605094098551,1.9312594923643085,0.9302157625701905,0.3435703055215621,1.0257513880484832,0.7637210353637156,0.7161150749835381,0.7818962033572624,1.2054480155587088,1.3590093562643402,1.2775125513201169,1.662273671106107,0.1036967510060943,,,,,,,0.96
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.309108722923161,6.61738018639064,0.0,3.993203908119679,7.456425587961956,3.975239466758292,4.981046457595872,4.101447463148895,2.4149326779023514,1.3217715023550474,0.0,4.481796240201331,5.063658083414262,0.8329059673197303,0.8354445759266018,9.236590956607603,5.287131467487237,5.588768607487843,4.47618614334095,7.099298443419809,6.703441533929495,4.942993420456769,4.898468078051291,5.282532512853901,4.049382556973596,5.525437008538805,4.448837541902892,3.8964506069645672,2.052564850544532,0.0,7.477986771564264,0.0,1.4446391904536746,8.655261673426882,7.16776126478413,5.949872374439104,2.893581690651557,0.0,4.994515667759907,3.6607028525404126,1.015377614916129,4.35537238947545,3.572161676037753,5.69545234718327,3.733180830827433,9.55720467129835,3.966706047207548,0.0,2.96048364587259,2.235680728761192,5.382515573984717,4.858374639297791,8.752313086864206,7.4426715519380355,6.921872013105995,5.170785299240593,3.5738100517148474,3.3134058416864383,4.058296820408601,6.560225153110769,1.7038863728686957,1.79971895027318,3.059843011685885,4.619824286164514,3.186898774511985,0.9986828008796952,2.886086935941649,8.258226997299115,4.059854972792638,6.023981209710696,0.6877474064098688,4.162056033366429,3.894853040627333,0.0,4.4637596867705565,7.343198317598148,3.8626612754468974,3.630060235777816,7.780222347927749,1.3780153800598018,5.912114287498669,5.08727637662254,6.4425511436285365,4.210743016975022,5.633698420263685,1.8850733848410544,6.278801466791076,5.630178880323018,7.603497451152821,4.49790832482139,1.6290472253906525,4.4405495219826285,2.645743127184192,3.385422061410812,3.429813527183472,4.013942561441494,5.295070758416377,4.873527378424761,6.499640405924286,1.0205036534832963,,,,,,,1.22
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.47595327930102,13.650223596939227,0.0,10.721458555556524,16.77152860842603,9.595088096543948,10.711755503945328,10.077635130253348,6.789949067852983,3.5879395597000983,0.0,11.98715379941038,11.491139071946746,4.95237318983333,2.7680823418373524,20.319640432032536,11.34556086538668,13.420288819040964,10.12113929486164,16.071082572479384,15.26104901859913,12.220944716639735,11.433171675902209,11.450490854679463,11.732404177235408,13.272584832940952,10.012538827083466,9.334407411494643,6.127509799517017,1.6080446679351168,16.975877957197135,1.5834333341632534,4.140991876175912,19.045638794501627,16.300197715627593,14.555378834785325,6.45482494729989,0.0,12.032969818486375,10.41790005353688,2.44106322661513,9.67391474510642,9.059251656006651,13.296974886698452,9.698630243191843,21.133796170391985,9.272608387532252,0.0,7.755768005716455,5.008511280001895,11.98893960799725,10.828319328433384,19.39869432257327,15.919457033668609,16.139874413086083,12.43159890911272,8.39848514668552,8.254038879748807,9.656720257829903,14.615438889264112,6.270419552108381,4.850503724775401,7.859267625373917,11.127399551862904,7.743628419443834,4.159075581110423,11.052203619600382,17.422453283853923,9.986735584960934,13.87076849219193,4.258627242424344,11.144278544157608,10.484219524020236,2.6005515526826537,10.899783234452867,16.763778453365546,9.25304614675236,7.486352652292259,18.103853596363805,5.817126326600853,12.196178463159915,12.543244630498776,13.677753114839373,10.310481986778722,13.66915191447681,6.0434780763719615,12.914792178071234,14.406878208078489,17.151492016373513,10.91427689015578,5.607499954413947,11.224542120297851,5.334302480268159,7.565430376183016,9.070916707042974,9.888860320548805,14.069808085686551,9.172171170112197,14.946779896907696,4.533121690495649,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.03768948131932,21.9995806380095,0.0,20.503948248605287,28.753706307931168,16.4802224682626,19.487908518596484,16.049416024812984,15.108146743470462,10.501794683848663,1.7889986429283944,19.555776044059243,22.02031152342419,12.964216406534009,6.736403999652786,35.27135286579033,21.49924843189349,22.26225095139934,19.542223959681436,27.609330837355408,26.02651740722415,19.33001740384765,20.98572321327209,19.28947188526888,18.37854810856942,24.676636037608663,15.70670124243764,16.767130646389646,12.002040995086135,4.330084525166681,29.908710169488693,4.090169210744199,11.073609267291353,30.74893156165953,26.370000063237324,25.025766739197497,13.703955330839904,0.0,23.3443154384847,17.663572106349402,7.22466874647265,17.122672981446026,17.732799849561925,23.717155253271446,13.855916803648242,33.355014948670984,16.822925455644935,2.7933261440744634,12.356121297736886,7.555684771379344,20.637255197174976,16.51126651242675,30.78697735418825,25.726210509030743,29.66645591633313,24.166331363687977,10.776538648771176,16.941049352279855,15.532066515846822,22.237712285752867,13.850521357073196,9.853522375819992,14.90353369163909,18.953207641028392,15.775331166730282,12.176886623524922,20.01141744498134,29.80178746877204,12.584265828089766,20.85922290310941,8.758926656373081,20.785556982310958,17.19930451099074,7.423453544376765,19.944149085461397,28.800104028071857,16.397871998042184,16.229608504537456,32.7824537561422,11.338521265940711,19.17220954162242,19.433814175470047,22.370703831880533,18.181518178697274,26.223111779017025,14.491139492061116,23.926635889042547,22.95484221893098,25.56814107375971,17.74562777865846,10.007254024528793,19.255173576974794,10.011651849602329,13.452494804482235,18.91083174729286,18.33310519583401,25.873665689267845,20.170067538446865,22.74066874623764,11.112064046056666,,,,,,,1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.376968755217497,30.292643542129465,6.090411438564841,30.62006754442829,38.3006333322772,22.534672306423985,27.278205851860104,22.610762402855443,26.678250890089384,18.699642771732996,9.139383358098152,23.21417111832097,30.156935513765557,13.09225211196387,10.488959217928128,47.124941744070114,28.12474929474395,28.27738399452306,27.9618636394811,38.50621198529435,31.110257621942605,25.86169904670921,30.1898249301492,20.4122896705456,26.075392135853303,33.55581264396567,21.4786371435896,26.84850396610741,17.68213091856848,9.261093588436353,37.630430534327104,8.877634810824036,16.955615560194815,39.04165973925728,37.47608639765787,34.431258532679124,17.20217464489952,1.588880293545472,31.279992021473102,20.83792508341921,12.496128358189686,21.85957915014679,24.37220975115402,31.39626592510034,16.961131635826447,43.57383886154789,27.76648152944888,11.120543247265108,18.41039128793906,14.42231282299104,26.61008519975815,23.616436685413568,40.82176518023108,32.654736679603765,34.1310227084014,34.76884588392224,14.438479906094493,26.305356083212143,19.11968097635224,34.76093924603155,22.697698102802992,16.79974719820136,23.6069434369791,29.215266289686188,19.994690238841084,19.567744391622853,28.960856525503548,39.995228037813405,13.15248287236993,26.363151731044542,12.272376767106136,25.705725612925985,22.900395815158443,10.713732032342191,26.396488043316644,38.61355522538986,26.88245014253948,22.592586025956034,43.109080938491616,18.34266881251357,23.53285103749281,25.674325461756048,29.336693220136578,22.85940951208484,35.34546285486863,22.123028307508203,31.733972487073736,28.37711111403756,35.69869977246512,29.64726306262808,20.633835185914684,27.28177302285555,16.741027328051388,17.446637609401517,30.68997686886657,27.983376683696186,35.58334326409926,33.53640451361547,30.013124084907183,19.2710342493698,,,,,,,1.12
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.578232633813297,31.34856361037081,7.953281845378239,34.7695494336084,43.93152624201304,28.685237489203345,31.830339180637417,28.58128653610815,33.57342195505855,20.30985759014533,11.88777757335574,25.70649742114764,31.3169719130882,15.396310855670952,9.406222563447752,43.30648569922263,29.96769854164725,31.28278192863492,29.380092151930697,41.63553245330312,33.989688794016566,25.99158691062038,27.99759118861779,15.644697665921546,31.92634971091787,34.82985255132676,26.067198458157,28.104942966528927,22.23542854920736,18.52728905011545,37.07321295386736,13.36965597162833,18.88964471095053,42.234240733865896,36.92234517774024,38.94481237510798,17.6976229565971,9.796910133403337,35.45127507578999,21.270229094355813,20.50700919375044,24.02323011593755,24.143645365033937,33.89226893593547,19.92786172760296,46.32761361771361,27.11769761133667,14.799817941311748,20.425863837833376,19.985685469340847,25.58263342105856,25.83615689215399,39.07968321040715,34.79667845553556,31.94211035710731,40.24992584037992,16.891559580094263,28.28856885199697,21.16264703827332,36.44679827190796,27.478403151083956,23.209740835555216,23.25715530005904,31.1461418581702,18.142713261710888,25.945791452430697,35.05963205825602,41.37330868761547,18.559396041463565,26.836539572474155,19.35592377861249,24.56849870095208,26.75646190789489,16.143163907844052,33.45051082271641,38.17187336464608,29.632955757857168,26.468555564756507,40.58803388480493,21.52256850892361,19.509226076807444,28.227351756015487,37.00057138090177,28.921515674024132,36.64669731676696,28.41416033666321,35.045322846223605,28.0848733134992,34.18837955326498,30.246936635402932,25.97656477265912,28.852986287556803,22.38303788154801,18.609748615018034,30.29820934984095,29.07669980696324,39.112362165686086,38.19545506665242,29.93241155059556,21.034298639387544,,,,,,,0.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.65148590344392,36.92831441134462,11.264274895788358,40.5230373763287,47.65737264815025,28.538477070955167,30.11042812080085,29.96387377889353,36.47108592996142,19.34601975357816,23.26881543637799,28.18762397537656,33.75620007872231,20.77381665127747,16.13343677036419,43.34058415039885,34.276646119131435,36.45004743554195,26.35741115165653,43.75330433454295,32.41656632651252,31.343205475844933,33.246235310049954,19.087547312004272,34.0856910622074,34.59331831086246,26.501212012969287,31.993257957546444,30.345192982378894,24.741891557447463,40.347802359938925,17.881279190787485,26.24614657918002,43.47876850577228,39.4447465470465,39.80583491484494,23.89199904197287,19.32674594288423,32.56153233258058,25.67596120454567,22.147964817511262,22.98454260906365,29.28405405715189,39.80419830916378,26.344835693348735,49.299753412132006,30.127033873359704,12.70142974620299,24.486214453657208,24.831554063268587,31.83250155838739,23.50991820377318,41.58012849619477,34.96802562029806,33.90503227999556,44.18661139633119,20.117580595237285,33.58285872183348,25.76099235094244,40.087931825435255,33.48696635693141,22.205270634730223,26.69964764287272,33.47924288343055,22.924593315580047,31.511983485632594,39.73232745955123,39.81549298181116,20.79258137452306,24.639358305668907,22.06162983766717,30.696850912999462,31.58551850631499,23.214419930779705,37.90738002691327,40.38447866477453,29.6304748412652,32.88541520642924,38.85517233450655,20.20111549672105,21.302974409733626,34.86924476692274,43.81143203153131,32.98822967098625,35.77707967533955,30.896548631021933,35.76212241033823,29.811343363769225,36.21100015349637,29.76248530864211,23.452363521285807,33.3148441184423,26.988754024406827,29.4583793681143,29.416603498045166,28.344768973173007,40.7872966929368,45.62083839766049,24.89385279438524,28.40734857573857,,,,,,,0.74
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.88903807389598,37.29391065288216,10.74161703209997,39.49944805434665,41.69189904678471,27.24372514793719,28.427386432468,25.363324049967588,36.733365084694086,19.737266543411607,29.281494564132107,29.486881855603237,32.21929390974809,18.45619672797694,18.13841381820264,38.10700161491074,36.67207460224945,38.735546284827166,27.044381309335375,39.8406162345914,30.18940511591633,30.1143105495598,35.027131706503965,13.659150717784916,33.00487810759577,36.41463909133231,22.051859938211827,30.037395421306798,31.212480687837772,24.66513865638728,40.419765613517285,18.708296170353705,27.9734295327568,40.02942036884154,40.43082213728884,39.534801431458654,23.87256492654043,26.0195882567796,30.36943118108984,25.4015514072897,28.14388905166413,20.181821602567883,28.775171338834248,37.64230212478744,24.96362183949029,43.91262183600444,30.58149315358001,18.54325470034543,21.0684228629762,27.78193638460867,35.63980965196768,22.769251578238737,42.58248475906186,30.250037367173256,27.773466548671006,46.06408372173439,24.80802662770117,33.920684001093704,24.33514310441126,34.8805477936519,35.40841828631909,26.396038050549688,26.115524126809436,31.90927127958733,23.73565250211489,34.1777252391669,38.13321274678715,33.71767876052192,23.616059244438844,27.0992171738875,20.45240029657891,32.114925408211235,29.09081369383749,24.52805677110164,31.517374905344568,39.651784538649785,31.701686736291247,28.67485157802252,37.540403533094384,18.5465230064964,26.542860620133634,36.15812408629174,42.7803303927683,32.49906532793604,36.57428538882917,32.13420475331204,33.65151402757412,30.31365312447846,31.72235361141456,33.49541485599962,26.73740593861391,33.88592264180011,24.98465698221795,31.72150479510839,29.27778455926677,30.032206295455094,37.90775224203541,47.05332034144445,24.28969872802372,20.590194455263507,,,,,,,0.76
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.11701779756133,29.106174289346317,10.772399618879128,33.297594204563566,29.458762565917134,22.46617139974636,20.2112805964417,20.24902239832728,32.98260076431043,15.554562534770024,18.772521068811443,22.434215324397965,31.422624146764367,17.69362249875237,16.019675547287754,29.35180106036958,28.647223970840496,31.151883870437885,22.87020379904671,34.38319694803692,23.17583434165685,21.09198320959117,35.1004757427243,10.120658628723822,29.40325820671911,31.655828882534383,17.439339959606333,23.386977981686545,27.285674094696823,24.87551360515618,33.347241660378685,13.9953685802428,27.868420739941364,26.508855274880727,30.8180591204044,34.83990575895458,21.808167374012392,23.89747430887707,29.379965664090367,19.38340817573833,23.27991081732912,19.116324648239928,23.71050014452528,30.875155592786857,25.468071350046813,34.00223420555076,25.93759802418792,17.462341807758484,18.661748089209976,27.170877975492623,33.040725526257994,13.40315838968334,30.53443506775911,24.44696605124792,27.58756325332554,40.13612499827875,20.245397985419437,29.899421204011645,19.310461217951737,30.202126358055324,34.14769260120146,21.87215562217982,20.57351643891041,25.624685931551827,21.170888023086075,25.978650001971737,31.821342377954,28.20930076360215,20.11818407487784,23.102465918709804,19.560857861781223,28.267294562572705,23.853382100543637,23.90585631411056,25.732093503893584,30.3051116879268,27.47051877702441,21.19498692280785,31.413191744488195,17.193024454899614,22.869368031280807,28.015522250795005,35.854082429703205,28.665579509126264,31.595932865156406,25.115469888666208,28.810906503106786,25.44693749328405,25.43453161759749,25.897823799037837,23.59074737972449,27.81066707447221,16.415341314316834,25.6128530148483,28.3519167055022,21.62962159061949,28.327947157807927,35.609399793721174,25.948127426270943,18.68751548031296,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.18402640048204,14.805360946340498,6.745996424277447,19.11465986628061,20.857411219383728,12.3967960712087,13.284373525431697,12.007578634283238,22.12805035770085,10.314715864071571,10.039407073327569,13.97500024971894,21.85695833950484,9.976973057859396,11.587203010611624,16.755946430784572,18.47796136144016,18.513155280079744,13.208477057719843,22.18195916099274,16.493463908505856,12.757532599756718,21.698101558478687,7.53367350312728,18.67629571926162,17.880635324092843,10.044765081842607,12.301727796713951,16.17732142755401,16.442758024440714,23.018359897641545,11.524204676906969,14.361500145206238,15.23351297062764,18.28685205178095,21.78622559131087,16.429385619487313,15.842479738630807,18.87221457336309,11.811504366694782,15.524671934036167,13.827232485008734,13.82502479987013,18.44612602802887,14.548437286606545,20.129409569949757,16.295465486354217,10.600470639460408,12.556794349471812,16.13567008170631,17.69511623623459,5.3777773266708015,17.273986948564986,12.802646287034236,15.463231402480869,21.657570733289425,12.695486879025587,18.648158567878863,14.70448124914504,18.15754219388205,21.009726612533317,13.73301631827825,11.4454978014277,16.483498519076672,12.5681202255695,15.678949510123148,16.630682222599493,17.453334692095062,15.021355236188912,16.02201676525822,12.555505233740105,18.538070891053607,15.501352597704376,14.985880521227196,14.234985221239594,18.119125590147608,14.51054243870664,10.379382364873068,16.473423640844256,10.516919238067228,13.729022933374411,15.63271837966586,23.11602695333753,15.562050962399304,17.50931966024261,13.294970846955616,19.065422686609008,14.989247982562384,15.840211168498374,17.64768894751595,14.636811232304836,16.438120625040963,10.06959396884094,13.322426689604978,18.599230297781705,13.327287896022211,13.585539921111092,17.863615794830473,15.312791031895312,12.318449522222608,,,,,,,1.02
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.513580938609431,4.86291042042689,2.940732740168568,6.987518948575511,7.161294509527526,3.038744971231217,4.840173776108774,3.989100512575408,6.669803764553757,3.774516922618805,3.525288231954219,4.875364977553416,6.566363534250428,2.900818481256324,4.504271635303775,5.996955074984898,5.73156252688145,6.377955874304614,4.4266128669237865,6.582787185299113,5.257517082588299,3.922222730157448,7.381414715608211,3.7258936922937815,6.212603671357205,6.455520433530726,3.073597208570348,4.615485316269739,6.079329589192096,5.137905313113642,7.620284711344009,4.848517211610936,4.083926729969098,5.125579377296655,6.392537614790495,7.03887461270119,5.629414621648632,5.676250370417396,6.401898290775278,4.797991072280768,5.276998140268749,4.611299335293099,4.9019332531152,6.482672863004323,5.416903815420048,6.823220708763537,5.7182929476679565,3.025532408012774,4.3237659066339615,4.8576800549830175,5.867857126324015,2.042435458412623,4.930513217461328,4.171056717379054,5.405094849325755,6.900461172595309,4.825332807690401,5.769075100634748,4.857199750035688,5.5062434342259525,5.918810377640606,5.2701782735003295,3.3906675730418225,5.981651358061061,4.394833893087784,5.3722708224276685,5.379161540942025,6.126772812698689,5.114514881612542,6.010334382474699,4.153113671077252,5.81768107713446,4.576054519491678,4.485201363642744,4.517166600313171,5.711639040628402,5.104345195458592,4.552674340470548,5.86968024606951,3.678136734564287,5.297246725441896,4.796699715108329,6.443503028050776,5.104521778762319,5.30821997464778,5.443923162643229,6.586351814784762,4.894945345560006,5.422597229961435,6.791611562275706,4.559416836862814,5.372694733471654,3.556495437988704,4.229479708530729,5.624762214358019,5.005470237575116,4.694975954412467,5.755261099003119,5.555473168629542,4.25486462793447,,,,,,,1.08
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9898929290914948,2.0223285176370327,1.5302033261568209,2.5568151758757818,2.5103853054743075,1.1155130591976512,2.325527501567167,1.4117886297477815,2.417125931691281,1.591261575546096,1.6372124341354102,1.8845036028279836,2.2713730007301103,1.307484007201756,1.7710612755258637,2.201984850013861,2.433584108388609,2.7597189502610675,1.9250268955108665,2.445424641479593,1.980919945651952,1.6813726916952405,3.263146182316383,1.9462376315916683,2.320207748029702,2.8599724403345723,1.237353422906082,1.8397475770788596,2.165645750692358,1.8438982645671345,3.0067878060636524,2.439340508184965,1.5357767065196446,1.9070093590088888,2.4297351287911755,2.742350792326693,2.4286258528127327,2.189761140328443,2.5341792177903413,1.9284584670656717,1.889352950455808,1.4718707711414387,2.1238983603737536,2.5297255129100087,2.150594308617237,2.553068403553646,2.2254897229588506,1.2054856386624249,1.645390892823953,1.698908772530079,2.448991941830836,1.0399825000295722,1.8726328726397512,1.9575876969488168,2.2712927512334944,2.417576129211361,1.4304233545785472,2.1406917277555686,1.8648503486786587,1.9339698502271685,2.12903082308431,2.014937531601265,1.4068690605532166,2.0745228291165683,1.926905757802047,2.2157826223139008,2.181455389339409,2.3114457879947614,1.9368131671056363,2.401052281659621,1.6198928183858268,2.535295890608801,1.517026779827111,1.776285287153209,2.060325129902308,2.22881133487062,2.242122902696794,2.0396306973881666,2.3467194753475384,1.7211932115078854,2.485678583233698,1.7599034073290958,2.768427327204836,2.0300729519893523,1.7703004793554218,2.3162381859277037,2.647021318998621,1.79910355999825,2.4154168391386968,2.7983251860932445,1.5226982770430757,1.9849259204584255,1.377594808097,1.8103660241008293,2.0757187983605845,1.9420075544782176,1.418443006087509,2.080799834508847,2.169111461625443,1.7299191219266103,,,,,,,1.18
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.28
