days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,D_12,D_13,D_14,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6454380379487374,2.3147212844658758,2.050493361245798,2.1172511275692614,2.664487259374764,2.417751694316725,1.8142765774351657,1.9054428495811264,2.0692452290719574,1.6507573528579245,1.992426184268681,1.3431724463620096,2.097947692339654,1.9748316315628731,2.182540360763228,1.727095084128547,1.339778753366457,1.6466883856596797,2.740884352499829,1.9114900889623447,2.4060405632315867,2.3246594881364806,2.369928929462369,1.899782503548438,1.655785441895234,2.7610207184279503,1.7879686200423972,2.238565294631299,2.349960796251664,1.3407122626731391,2.179597420847601,2.363584483632896,2.7287242987079017,2.196913917954168,1.7609632908864432,1.5984484417636344,2.2253295145112597,2.0674398344146594,1.9584385134067896,2.288694629528851,2.081678420463985,1.9687545377849829,1.6198409625808017,1.061432655056928,2.160380943565637,1.5939204019469386,1.402742479045174,1.67488263637348,1.186884656650956,1.644081446561244,1.1399307523679267,1.9345704870811624,2.303192418639887,2.3280952421788426,1.3449109079875676,2.08630283679256,1.4222423067200924,2.1666745795519287,2.128943782342485,2.2502236960688387,1.765742804923964,1.15586941956639,1.8497826066947256,1.6854448934038602,1.437848612595945,2.069148551127078,1.4264352475829436,2.220277687212949,1.838848890391377,2.2759866874265,2.82822004917202,2.551066756957128,2.3832784470428243,2.541772142064132,2.079162657569628,2.3134456113869954,2.474960526666207,1.798249063691736,1.6982997598248584,2.0082392789978862,2.024796001228544,2.2517890372342664,1.9044119936083337,1.7037319226324967,2.0573194448635728,2.223459631170712,2.438897089178444,2.2635354530348435,2.593341798802215,2.4801737228318794,1.6008069507102616,1.526556992969096,1.8933764456359772,1.7210288334364336,2.05710184969434,1.6831211076617436,2.198621775202642,2.415099693318488,2.5184059694242604,2.11747646117403,,,,,,,5.9,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4438707190476383,0.0,1.0773918992471314,1.585666417641385,0.0,0.8526750946516343,0.123529073220969,0.7352255180126037,0.2690325637414644,0.5960667710966604,0.0,1.7446106091183489,0.9098129585421296,0.7693197667165527,0.655592650557735,0.8130205582861973,2.0976472871225744,0.3129586118998356,0.8593402040869906,1.4854176691975067,1.438228313886159,0.8864541756515862,1.9407288907594784,1.2931587137087528,0.5623249810826976,1.5093615913834706,0.6781689411401897,2.3899226192283134,1.3684063328783045,1.8604362549082436,1.5592587718081994,0.5308613024535256,1.4719896828931005,1.4320775494979714,1.6813025189485251,1.8553216665821064,2.2706825148230623,0.0244705938512733,0.963326630626211,0.0,0.2265083862883989,1.401024651651873,1.6674097608761826,2.058786692474908,1.2019677803742477,0.7939534320995183,1.0991950705401512,0.2434337675669333,1.3008005029975371,0.8605080567302669,1.909245902578341,1.4054656841550195,0.3254708264285838,0.0,0.2662437472403793,0.388451111193058,0.5340777752022794,0.0,1.437252923183198,0.0,1.1534397004832968,1.0214326989724394,1.1450540682352457,0.1659967030704987,2.05700593464092,1.205192136212074,1.938875340886009,1.1956830666762537,0.6291386677995723,0.1851411632588884,0.2770667066557948,0.8939341914811922,0.791513734032,1.1664201574893485,2.3383023695351275,1.608234392158579,0.6974238883221836,0.8539467721396797,0.2809814357453278,0.651015441768253,1.441997826257337,0.0,1.093701468241616,0.0,0.4800258724591082,1.267873541743386,0.5180821493923505,1.6826075203395536,0.1238468932329959,1.6784976419264457,0.4843465502805912,0.0,0.0,1.23597856113962,1.7687899571696128,1.7637883700722954,0.0,1.293036537808678,0.0987678940471508,2.6285314075173494,,,,,,,4.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.498651914234422,0.0517553127898016,4.398997068123814,6.616682212560079,0.0,3.1200849788906617,1.3452594818213712,2.874827967247397,1.1187313361770954,1.853800435229755,0.4399554979561872,5.588659553300408,3.873276134584655,3.6665546052980815,3.603372728498469,3.776032895528641,7.928051209335331,1.7775499029564874,3.3392115284505555,6.18300774801456,5.578806766936063,4.120793462060309,7.518715227926698,5.10841752861096,2.090546140903233,5.654724752586951,3.6931494776380527,7.501012526169845,5.099195170458291,7.28764395458258,6.06317663088603,2.7978203360010307,5.771607988756563,4.988659302383872,5.248664468733879,6.126677713717152,7.902070142528228,0.5076422566203855,3.764500639260514,0.3528449204607131,1.1715347059443082,5.970794577109801,6.132918772078085,7.430202558375122,5.4976676269139855,3.2881004447935616,4.749370301360397,1.671390696857221,4.543661573136395,3.124757738711589,7.054308465028972,5.672768102105799,1.6023105356568426,0.0,1.921861517348641,1.8916011503324943,2.392756003312116,0.0,6.429546368899466,0.0,3.741584074511465,4.353546121715387,5.0018974934514695,1.5854181012578108,7.655245195543294,4.969139391759426,6.721314867679391,3.9058811812545104,2.498193855388069,0.759829398173729,1.289263776938896,3.750845615624051,3.61287767959523,4.778473914555641,8.512125810053494,6.012897428981063,2.833276089684074,3.3549661886150863,1.5508804069306277,3.2136278209140885,4.911723208844453,0.0,4.077336429697313,0.0,2.462216469353208,4.173063928621362,2.111735957425505,6.641662493793248,0.9854407074011862,6.1537944841359735,1.448289983975568,0.6713217283509203,0.0,5.994986040493881,6.569976178991947,6.62151810443301,0.0,5.547817872041708,1.3084747239720622,9.03407074531465,,,,,,,6.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.709030706734565,1.331395844626455,12.243163327552864,16.0058047245531,0.0,7.258544189326117,4.562319572702814,7.5225939097452255,3.060353591093299,6.251888826946971,2.5333741225501782,12.44900175958755,11.873226655241671,10.458665209190665,9.292436152120606,8.73705464482223,18.69196566255362,5.474155889785079,8.773870434191469,13.8377947908878,12.28446097429462,11.718968724811008,16.971741351952836,10.621385605543894,4.850312514655362,13.163553926381518,10.124484377905938,17.481007906971854,12.532050449820613,16.77154169737209,13.675699947916286,7.372484281545177,13.412946513180696,13.225601376451696,13.05370489443746,13.561386511224338,17.859467387902292,3.0701579346758745,10.25589920026654,2.901456212638954,5.104974234545511,13.275778818737276,16.213160175263187,17.27316192813269,13.993291511383754,9.264721156574415,11.607357502707467,5.137249064352723,11.77988236319581,5.748829661352212,16.291300377315963,13.685182993388006,5.602691822645553,2.6050718537929853,6.046861260648349,6.376043533576804,7.094790506655924,0.323200335313234,14.866742380172004,0.0,9.511415162365951,10.12465899097499,13.345790162677892,4.853967298941796,16.559044531332084,12.924673388534996,15.85902947362036,8.982941088467069,6.755202221312484,2.6543109451152724,5.8308593853978286,8.287120178052266,11.292033268703234,11.291746785941124,18.148077980608043,11.942290855595711,7.047591847233323,9.241923483778388,5.056048074988024,7.588657231578885,11.73071286307266,0.5424427552994104,10.39492892139044,0.0,6.850250937252001,10.791890436626655,5.871292586969593,15.553518251637426,3.550075974924012,14.269288228232108,5.393382317589667,4.962674317600436,0.9748539768395392,14.407342842397552,14.858437034686006,17.12269416478755,0.0,13.43157272726746,6.54347610771854,21.52549293183922,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.521563033721122,5.860058783541509,18.84330199321265,23.211743910970547,0.0,17.630281677272812,11.344937940598214,14.85388300740605,9.224162756830133,9.85995193262763,8.121383155873758,19.06330465070126,20.061402954719856,16.602738668675673,21.760360181972,17.180552628186998,30.188198821665058,12.470085387887837,12.505921287030082,24.28928253557449,19.906047242550255,23.006800561225383,27.93557067390628,17.764471529372262,11.467313465432971,23.48033989200072,19.23678751412709,31.65117742102732,23.108370994262152,26.22484352775593,25.84329997081739,12.523575569279524,23.968463720847947,23.03338784762111,22.141894341436867,21.25813152151741,30.41539353267324,10.072610677745764,20.107584874328246,10.943381898569516,8.225514023213423,24.133435659180044,27.919003822115947,27.849281337067957,24.41943737064336,15.75453714293058,20.760067636748246,10.695301854841295,20.432079567882692,10.14693376549892,24.87529199060719,20.821006829693765,13.74277355450193,12.04663500158306,12.761499944829213,14.101122355399594,15.326351895029015,3.952231324654011,25.27492131542378,0.6338131878214943,19.412015342046395,20.59491743062657,24.11468900257517,9.730035465169044,27.438225526990845,21.99767819849125,26.06306768795208,16.632332979983087,13.452960185876677,5.861986238941364,10.421841571946704,18.340209552884197,17.411961105401556,22.62745765538908,29.64017276031893,19.604762808926434,11.520063104327706,18.117702831736278,8.856990845898217,14.279554733814836,21.631698227327405,5.259909109093321,20.26760391615833,4.204037014432209,14.198889399073108,20.38630502434996,14.556287975398329,25.943737423051424,8.049960221897326,23.673523473170796,8.636839309177654,11.290488637560316,5.810020775487423,24.18229749559678,24.42140878584165,31.15353383406796,0.0,24.19689292900995,11.393066348919756,33.96910621936087,,,,,,,6.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.98982314859391,9.314598567258692,25.475921173605524,28.737464846706928,4.35034149495466,28.84132352346558,17.185270244736184,20.39250766516409,15.950902118612012,15.295058252724644,9.663141820488695,28.001215193288427,28.70361546731108,24.993774039437856,28.71669532540087,23.3835186154042,37.39241663130154,19.44713304172256,18.38079403693574,33.9545201959621,26.127334825519718,27.38164046331328,37.37808337555772,26.23290883112848,20.946964796256857,30.73634442614393,21.41022534713936,39.065148867947286,28.86841721566401,34.58100605874929,30.978055581410608,18.954868198765865,32.46279304839408,26.994206766146235,31.551366290735928,36.031058490034106,41.36339945734843,20.631445655462244,22.50145435107112,19.91624114736285,13.750621979141435,26.863356295927904,42.81480029889698,38.84597064613139,34.77668029039233,20.249049242116936,25.51247381966994,19.79991656601065,26.96589878142573,14.95766640495749,30.619390813908087,26.325043147292217,19.545436041672342,14.285822989657069,15.957302300494044,22.898854211765816,19.012552400332915,7.440220543889501,34.2693880517072,6.17842991813842,26.95670417961781,25.007070990077608,32.627841527888855,16.658370880099376,37.06219961567204,32.58202941690034,31.77862849380314,24.92061196414268,24.403621293982678,14.635139380806905,15.092151644833235,28.725664042098074,24.182815858692937,32.644889202498945,39.72228519787293,29.22710646556385,17.981248316760396,24.42450176637057,11.974958504211116,20.24844663689455,33.74412797236309,14.769088722736676,29.965695786569,7.420504820185187,20.002167817410427,27.20645778918756,21.365348078096112,38.019485203557565,15.549324967393929,28.027863489365867,12.75319079798696,18.05539231315214,12.18771646095386,32.72420783211761,33.08695771259479,38.1278411587825,1.4030300216316238,37.59778503136079,13.0009665013063,37.42546215981811,,,,,,,5.6,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.85889106678313,17.325333701349773,26.88804909507965,25.86912715039256,11.308402637465331,29.637576077484155,18.86690965877612,23.053493494353976,17.643326351068552,17.383458417199023,13.237426231131352,27.430015239734107,31.256074280984496,27.899981614267464,27.631139983309367,25.947280994819742,37.56164460896126,26.03556767504007,20.92158567330147,35.348017522424925,28.934262749075376,28.019193937070654,36.006847820246286,23.78717247968202,21.67868392671588,30.963133661931938,20.4993342599122,42.39632425162012,32.36296764443726,36.049197320275056,29.35457550183961,20.278991027970203,32.38306320411057,27.17599488634728,39.942982844010864,42.24603060912847,35.96043817685699,25.65665516053051,25.51765272368963,20.07715910046216,19.87250189119619,27.547134660742994,43.88120923777528,38.3964795679356,37.77359746912445,20.335204204286597,28.4798258391535,23.811411703575036,27.72796858002838,14.522119373922196,28.402340153114142,29.605538409181435,24.964113737763288,21.292389306045905,10.630705907256909,29.923442072601183,17.187087749895028,17.401976998531854,31.328470933965157,8.866137525094581,22.091075259387825,31.07718117169182,27.98757937966155,23.18071745877463,38.60604297491339,33.6750655122925,35.498777870274935,25.537059549618384,27.960443615240465,21.612006565208,19.10601318086284,34.682729329275034,29.54042097592281,35.04139970683438,40.51455174379343,32.931407664640226,20.93939185373444,26.64852179059243,15.181684816740738,27.16587493513089,37.32663288892147,23.212436076360344,30.082966722778917,10.976432052159522,18.095865367061744,31.165921625696647,24.412721845276675,41.0742923865858,11.774862187026145,28.426156731855933,17.18474126486639,20.752512283052475,16.630636790876483,35.990004439040824,43.40840968487223,35.2082570666299,7.082790549263761,38.39368292488371,17.176667940156722,39.07529640668351,,,,,,,4.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.79799020965907,24.204979045389933,29.17560193454896,27.485524152592426,13.865100727538142,31.682079829995807,19.7040245889135,29.7448864724264,18.302467032089645,24.27636823487939,21.76630925768241,28.82816736445758,29.754504498438592,31.72817296260147,29.8089119468708,32.06930498020651,44.09657425239482,32.74122105889938,20.344847708697426,41.27244132880118,35.84225570166993,32.685032025970145,37.20250646167865,22.86958173006232,26.043460792993542,35.955759768064695,23.90718276793953,40.28847227426497,30.22948289913678,43.38625601107935,32.18161846706624,25.12198035421187,33.79003915918608,33.491277171123954,48.41866287068579,45.79144253127227,36.08164014796563,24.5504291548539,27.275208817262747,27.307599601130164,25.626289282392875,28.795620549628733,48.14278395074017,40.42434480411861,39.46301443942037,22.67834820139492,28.71352633527518,23.20209476342106,33.21778865566153,23.600362242084373,31.585247889479096,34.98671283535046,26.153595473778104,25.575014561723336,12.28711640727031,33.69898865823475,22.10892031263294,24.99757818026896,37.26228828302188,18.52704563576784,21.193583675895496,34.64748779597864,23.911330679988385,28.780817379184,42.36588668549159,39.63590545893168,35.580974172766126,25.083053844623254,27.046645979747097,26.64191596036951,27.04768493626911,37.69203481813804,35.85736242440552,33.951496910575244,37.790818543453625,35.69688333310516,20.89187822428916,30.276740093249128,19.45287179920044,28.57929056572154,44.2683801359367,29.842777769455378,33.59725668749521,18.138729257770077,16.650257588601004,36.34267206285607,27.93989320398899,46.29515411490639,12.145150187594936,30.90752540640503,19.296494201533772,26.42238425744276,22.173644628836445,35.363210559444774,46.84998544642557,40.22240126978371,14.289742870502604,42.253876692512655,26.057633139232983,44.28806167307898,,,,,,,3.7,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.87863366904262,24.834526317135797,26.70634141452306,26.25237757116306,14.480670965376504,35.35698381700701,23.460527194675805,24.378606597557276,15.738380400863914,28.493237370063323,26.423087382912605,26.88048264185088,26.104860164743062,28.71418909946711,28.7837566813,30.71669197618524,38.35477097035926,34.794390322143485,20.95072299468068,41.99323651661423,30.69122577765513,31.153971316634056,37.96877539800216,25.067979712697102,28.267791810754936,31.525643289987183,26.861671282774235,39.23150370894084,28.41330833193577,39.92175151037992,31.45878637159297,26.7630724257077,30.39662446899,36.405323223342855,51.61807912303555,37.61710778774177,34.850703285626906,29.017651685433457,23.854192568167875,30.903223365097997,30.68528318784832,25.01251908824969,48.86757159737278,36.25552254428887,38.71112842949569,24.773810403333897,28.145884943383816,20.80635618442187,35.23486581647943,31.532469116696205,32.64808007700289,32.291456020897,26.5064585742708,29.73645905501811,17.132111649837533,29.166058132433196,23.219092864040217,27.5443781800694,34.45790811190543,21.30544811307343,18.723406785791795,31.74752917922431,23.57273110335388,27.33036255605918,39.32765169021686,41.65124004161908,33.80463384097644,24.26915310353601,27.05332161427796,25.56268013769725,29.742255942303125,34.400154949062795,37.65253483009836,37.99879115476424,30.897337288744367,39.16555983520948,20.694150479724268,32.375444184083655,20.74665791585249,27.538002293599025,42.26645488169857,30.031864825853628,37.95142338569542,18.98808572128604,17.660687380323612,35.60023641083752,26.727367807919528,48.042839171222816,18.15788839224434,32.95285327198897,21.895525938343464,25.518532880429216,23.984034585231623,32.79406328896403,45.67532398093627,35.46097246170468,18.557592519058485,40.46900216591927,27.584195605649462,42.345490148815486,,,,,,,3.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.314924242012097,23.900703795260423,23.74396056596135,26.562179010408528,9.14470869592488,31.34187276726348,19.693996997316376,23.300896269007676,14.226025534585997,27.16268639821774,24.935563634992704,25.676996789767635,21.55519835999373,24.38827798594491,25.47663835009276,27.618925568811825,27.44627572599801,28.738921426557784,17.477512657984246,34.654904288475215,19.233083132207973,27.160641354119857,32.659134277426794,19.34487537470015,22.11881413652488,30.680382566592414,25.06892137844549,33.60329086641132,26.59567600719158,32.20977131835381,24.531319928551483,20.265620890934347,22.001704116551966,28.061030516667063,38.489565681859936,27.499358332647105,29.976084390565383,22.64213466469135,19.91297618203788,28.472818284255982,24.29618366025638,23.200796120617813,35.487623362525255,27.26604659688117,31.302005788134245,19.49619075104113,24.730169683757723,19.62458687914596,25.79219658502913,26.97334175602445,26.062472567096503,23.449470715548344,18.9480711523826,25.50274244368319,15.350091895416782,23.34581077343233,25.039315014246444,24.27842572836261,30.469370396128603,19.036395487453465,17.507843501026546,26.37179022854069,19.71179678785374,23.401300487295916,32.17592863933205,35.81604762185945,30.116732527558053,21.291794204517327,21.32256587894976,22.663187687803703,30.83974833208154,32.30607397871717,27.8033759117168,33.472668453181484,24.34012021833594,33.22154495323899,18.9076915870935,27.86421835922243,13.499706674026584,25.79980597981332,29.31677937204828,22.658395195760654,30.7774215503712,14.31852411924812,15.86562703370204,27.13652335999141,25.782404816725872,35.462668340988365,17.392580136994365,28.977508289578783,17.772287341780512,22.94411650328083,27.271258891230467,32.10702709845511,37.37936249759801,22.958344024303564,15.688078712801511,31.862675312066223,24.91185697277606,37.26621742156008,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.86132198117862,15.678756700043705,12.486201050662416,15.301854993820225,6.686887226501376,19.42915604981987,14.233128461154129,14.163493311899828,10.722041041177969,16.99192271688638,16.069828631002146,15.3823514822784,13.716619846094057,13.33996768358868,17.451515597569017,16.878586080440307,15.072494911698778,16.409419635325833,8.702241170950181,20.75213482283272,9.367288569724607,13.620212679042536,16.43977012773577,10.423738482798324,12.940327949123937,17.831507564238485,15.834147530154594,17.69952804274505,16.762578154512095,14.417255171108536,14.727558727616554,11.2746042989777,12.71470958078494,18.996418974650155,21.44351466125552,16.83485228497924,14.815659154085184,14.24016162540206,12.2638642235354,17.73336734611338,15.12182345959476,14.753288197908146,19.935766559145293,15.435061440810008,18.397905702087694,9.870784343203594,14.873855740302876,11.230460652553392,11.467529553318336,16.44838095490291,15.505806574823948,16.808033832849333,12.27119206201051,15.33713292031683,10.203772093917484,14.312880648410433,17.668441168427712,13.106365177116626,15.777775114321257,13.361963302862472,11.12912086393892,15.83088035766529,12.484617479308618,16.119194372574103,18.07658473871842,19.752950254937343,18.194460895514705,13.345687044337192,14.72666036227484,12.484236627147418,18.21398912147107,19.567262007447283,14.335540980849451,22.161850476765764,14.71118207418707,21.12484676301233,13.468705961108643,14.701720653371911,8.601508105051877,16.094031622020488,15.831365245254329,17.271017574395795,16.92279335014706,5.237435108845446,12.61400234002982,17.59722837908026,19.19062370029503,21.855068013098645,10.157206741873743,18.129180834250292,11.842133262433013,11.77835563457862,15.720580941453695,17.911896472698544,18.77248474360089,10.38118110319588,10.751919237356637,17.311581609729778,16.724991173407773,19.168924974271224,,,,,,,5.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.136274106194355,4.581456519223327,4.301272777767959,4.866869344729002,3.421178150393638,6.445323173099221,5.266696297375305,4.726651401108822,4.249594001368385,5.422934314660418,4.897757422375882,4.895995659799653,4.480734454508328,4.630955859449918,5.7405660766447735,5.125710511271329,5.284970030768461,5.386247421223266,4.05349696774406,6.357815494755145,2.2380655815615915,4.784683347787365,5.068169120940976,3.393124346445954,4.425869439902343,5.704122811798231,5.466631583919952,5.985967568328297,5.064277492063775,4.555741424395181,5.149591984284824,3.967848606219092,4.489233998116927,5.281853401977052,7.28280218267372,5.28493520636268,4.71277753487655,4.640040574733007,3.617206454140931,5.615133966464803,4.90866801299397,5.887572237972409,6.015630271624907,5.29804337402235,5.702580859978211,4.118912503531002,4.513932913585653,4.655697903223613,2.804034632402362,5.341656049914296,4.143724912994962,4.7971587678509175,4.491241907408611,5.228476569145779,3.827813135591474,5.235803331551162,6.250716058947015,4.465643388177813,5.169587698023333,3.7946495321491063,4.2685939384003015,5.40381562017553,4.787136793329256,5.201606259920504,6.068357614245987,6.833402431461794,4.851939806169,4.543038847966241,4.312596751318924,4.4505684897029205,5.960492153751645,6.4004236609382215,4.3263866402297175,6.936393288312384,4.356649584193266,7.150903560646988,4.517297826839927,4.787764832668743,3.826787429136921,5.188884485304016,4.731834014593433,5.772742797549278,6.0898316941186,2.0575576424352207,3.874954435512523,6.013306511541879,6.077454150979963,6.558217246197337,4.356012022471538,5.135525355933,4.586611880317934,4.809304994272916,4.80729490462466,6.710772892750144,5.919871015795593,3.371562322989173,4.012445506346129,5.864704180926267,4.697208975625035,5.595537370649772,,,,,,,5.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5488338465576508,1.5002184923600566,1.969805783906774,1.728468076388988,1.6501278005084177,2.570731847300065,2.097102968765521,1.7250636654409748,1.6483273546670476,2.154111732734952,1.765910216639848,2.1361291785671117,2.060868582709378,1.95849146434149,2.04177280879595,1.630544197118922,1.94615577314222,1.926678107077791,1.5063753166308669,2.5894165593671525,1.0578846076474837,2.164469737996213,1.8649823279192888,1.4322297775348236,2.044862870283736,1.6675322358496176,2.15356588816961,2.40513564466241,1.7385525172522351,1.5264911707522164,2.140040388910295,1.5787079558729835,1.9090828344047288,2.333342326216747,2.9121691659839577,1.987598302050892,1.95073417330692,2.148230337860465,1.3399414024475675,2.2980434595918777,2.2382136014470824,2.3539283273005576,2.3550917665743043,1.9571824570689629,2.614507249701609,2.02818470006606,1.5499431031339084,1.8709768002251057,1.2725667452803422,1.7416087662499329,1.5642080981419832,1.7299965891714124,1.5719093531668702,1.6577451966243633,1.2932703391672336,2.150774257406045,2.305070235942979,1.6919198051612514,2.0069819516705536,1.5684688557054831,1.8401686493221605,2.2199796549488893,1.997272824284738,2.137115399101723,2.22903027304918,2.545002171346991,2.2942554600771032,1.8032426430992452,2.059105618357166,2.0790458060297112,2.3874215154649785,2.3009969464965723,1.5030661240310867,2.5231203723202795,1.335549904254952,2.747177350977533,1.7267059554608104,1.84409163542234,1.5411831557729545,2.160055336938925,2.1809608439465875,2.626812577538908,2.384092419841819,0.7540004777142038,1.4116335796762154,2.2339164676804253,2.3395068705881537,2.6806718149186897,1.946804433636997,2.1579851696771866,1.9181963411985223,2.0311159804616103,1.9583527881314196,2.508565792303364,2.2563467428076307,1.3314132903917075,1.5521434231462443,2.4301114303160034,1.6343175424585534,2.354092158400494,,,,,,,5.9,0.0
