days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,D_12,D_13,D_14,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3547329346289874,1.1870717799161097,1.8841301486551647,1.5577790547791577,2.0101968379692345,2.407681436424425,2.8519730336165527,1.830458732792364,1.9408817618890453,1.71698070981576,1.4875780330216406,2.269504681601939,2.118330132467582,2.142718418511664,2.461021894110133,1.832938994915872,2.0284079902859427,2.144442290189996,1.185714602945214,2.476107816424841,2.0435541293074664,2.1461949962924924,2.679216835759584,1.98719638539331,2.540291089195463,1.39169789163214,1.565788045216228,1.6637548564557914,2.274370977421448,2.2939650303299364,1.0166170422065397,1.4489230785304834,3.0427047572365407,2.113696659188428,1.928559297524408,1.2449122619789308,1.3120789314088914,2.207210727008773,2.072512618064694,1.840329666921689,1.373042339230207,2.035516318863475,1.02845772868215,1.6620046774451582,1.9803571901498025,2.333704147153925,1.9206045495415704,2.282989895893467,2.035585628373173,1.880743545880952,2.481307828024849,1.479718229222,2.1603427075623696,1.9199349342510803,1.8391187447252668,1.4752624143678712,2.0699208309140262,2.319600680427114,2.2434580165982565,2.3292207941467518,2.257110418734011,2.144951913918921,1.5848215673038464,2.135026082803213,1.8461624372234275,2.0062480759389665,1.996349606703318,1.0017358562243666,1.8031737105227847,1.5910538883866177,2.8221040450557986,2.042909763637405,2.365934144264401,2.0378649898191283,1.677964314012542,1.4485199791936785,2.798741502088773,1.516196618278617,1.7800728438165498,2.1568406402527613,1.6167105770066492,2.347680417706081,1.9632594857087915,1.779124978582175,1.2958344636797032,1.9666727864424147,2.4342809970729915,0.6273736810317521,2.276641366126318,2.00091017040853,2.6522899823860997,2.581181467562902,1.3769348562411752,2.1921595752125604,2.230246037759192,2.784275263101925,2.332315151089989,2.281913970038163,1.0182743874974758,1.8880071837929329,,,,,,,5.9,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.177697019850003,1.4852002173366907,1.31415220281918,1.2465566824864314,0.8147758745431777,1.9393013521708145,0.874117947951089,0.2600421871294255,0.7103027060499234,0.356331372364803,0.5614428642963417,0.4953009079849538,2.192532140683004,1.485898066034966,0.1329465639862795,0.0,0.290446988086165,0.5442447220759334,1.743710301050336,1.7083807473497008,0.8808370962835441,0.71310398931603,0.533130322112052,0.0,2.6810533652832964,1.529070094277286,1.7204317262481936,1.6007178805857625,2.0356626793912573,1.6008282013646506,1.0163291276704478,2.389564812316941,0.6558301687637785,1.5147037952608582,0.3975183492170854,2.823922751079253,2.0596555819167937,1.4473689125477835,0.1577685704564592,0.6843034649985533,0.5913755341116735,0.0,0.6562774786940601,0.7589564043193827,1.8721098150201168,0.860517328304848,1.6850258762098798,1.1729024288023164,0.8836165155681293,0.0,1.374050626037998,1.1901216225369444,0.1778644801377022,0.3159794063357284,0.0,0.9910840068981116,1.809604659860787,3.233196250636531,0.8833946967906349,2.164397739336989,1.0136631433388532,0.924126391922898,1.0535393150033925,0.3614788838199605,0.5869581695148864,1.1183764467889132,1.6683071766331523,1.3909544230612805,2.368169640491031,1.125748025271679,1.1056570644440729,0.7206099434235205,2.05383040294163,0.0,0.0,1.7048225529625889,1.3747393296072543,0.7000654517624688,1.194644069836913,0.4258131841665991,0.4903284573124559,1.5253251635957792,0.9956930828500996,0.0,1.2894798106274323,0.7456493413075447,1.29223749745613,0.7096073875051963,0.0396400726697716,3.535182805154601,2.657726394554854,1.5222465423257878,1.2986536980690582,1.6190558022984032,1.9959669278518688,1.7678654475479814,0.9703669260709418,0.1350523693137609,0.5762055305166731,1.089685229848235,,,,,,,4.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.068988796741419,5.534751108179341,4.893986657583364,5.061411517623756,3.4412709953174985,7.015558795257,4.473749545361079,1.5921093839838245,2.9482758110670404,1.74345721969183,2.6359326773139813,2.7049388820892903,7.614666783075298,6.1363869940673,0.6567221225991338,0.0,2.008843112724172,3.8064650424174538,6.37109693372423,5.751280956646949,3.5653477535764537,3.163894380910997,1.9165243478004688,0.0,9.167069779597744,5.028480979134173,6.982376745697297,5.475408443258248,7.3479632746707235,6.114002766038263,4.286469098474836,8.456334992906122,2.5091211711585446,6.174276578515442,2.0877885661226765,10.161209828530122,6.823763616570544,5.617434534193095,1.858620302858481,2.3413141636992583,2.5094924103034453,0.7380503358462094,3.111189831762416,2.4741706192805504,6.619439501856832,3.5055769776124475,5.793839240332933,4.604928859366897,2.8129514431424925,0.222271439802999,4.794857514780109,4.827337659632358,1.812404401056007,1.585847763344206,0.0,3.456772525485225,6.368680944917886,11.927573034813726,3.4320489013479643,7.596190946585431,3.806222186908945,4.0655180818396905,4.439747218081722,2.227284126871236,2.683480363790045,4.453118255678901,5.88749277190896,5.226380219620567,7.684350460905397,4.482803619421776,3.8098988608328415,2.881429005037897,7.278592414845818,0.8561337181638766,1.346021908167958,5.934001658904874,5.272672566456066,2.547819622496088,4.215606629604821,2.1506882553470312,2.416981105392596,5.026092889505831,4.272276465595489,0.0,5.309764175448127,3.182833913387864,4.663676848779479,2.7645520186992987,0.920995305461064,12.184630785843366,9.142272198329795,5.350435572902992,5.419570456941064,6.117052643636944,7.420627687040963,6.566951032817707,3.5082183272738616,1.1484025189781222,2.4192909041784576,4.067702624052735,,,,,,,6.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.84809289172859,12.683632383403609,11.0642720050162,11.345559399926234,7.448078752622635,17.575848174327938,11.88129917719889,3.666610524553483,7.661851953962372,4.607058594088094,7.193594432345565,8.136261528720194,17.716986033075788,13.55013687054791,2.786302868450987,2.0996459574112736,4.893718607864148,9.806872147194802,15.718185763036235,12.241241639869466,8.717806691148455,7.665044456051593,5.782578110336429,0.3499070049812214,19.607483875657564,10.87319210052203,17.244408691812087,11.277571677036878,14.958250796311688,14.542073817876965,9.59366751255872,20.24866666570818,7.350322225696166,14.180896328777148,7.476118115703726,23.968202833262783,17.010113505593402,11.885160118947848,5.350929091879291,6.327400017572492,6.758886595124548,4.185091776453854,9.900619717739044,6.693045181917796,15.988031171752004,8.065747778822312,14.533271307477792,11.121071392118573,7.35131720156942,2.4779659642900373,10.69489120414656,11.337961269415365,7.116320478254576,5.654853451339495,1.5916555986889749,9.165149085976877,15.04936802260184,26.8894220390898,8.454624719361945,19.293945337537437,9.873321057383723,9.865458172992646,13.18788620627571,5.848088649844298,5.925716860712624,12.001440326327437,15.18224884426724,11.74762123742972,18.113383960350877,10.730300207120289,10.900756129676433,7.012802225488725,15.465329513033614,3.822337845692058,4.754728210213708,13.71435522782166,13.86493058961888,6.5293293829861305,10.914395640348554,7.017405673479883,7.284360406127228,12.183305763160348,10.476493547201562,0.0,12.84905135539108,9.713770926605497,10.111191500954874,6.831622557829242,6.243852942681016,25.43598218578492,21.01171209687457,13.475447556774398,12.395725512690188,14.50159345259003,18.249043653831936,13.35994862162654,8.090026385598406,4.29464351579508,7.750423470170569,10.346378732179415,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.569745085550093,18.20618685443771,20.41753991188145,21.563915369719076,12.435011953802974,27.077534965168997,21.01615122086211,6.527536641371446,14.980335406305164,9.483788048539347,12.540575270140558,16.064159364876854,32.50534441979865,20.22100905953158,8.356472561225226,8.973123870849262,9.35530397214736,17.7407987266547,29.79891478518231,19.15496243929553,17.617249636578286,14.23305628629342,12.373120509363986,0.2715228738311053,31.53250643961235,20.56396150356646,26.55166564607258,21.2976678526188,22.81171476984074,24.26417337402108,15.315445306113729,35.30873704584017,16.195600326091043,21.937851167586494,15.224769242129238,41.30334365475636,27.935706855015717,20.107832982710047,13.56513517656575,14.080661414035855,12.701960533690784,12.521678599322614,17.447790283625473,13.13075587408464,26.166591567316544,14.984964087781702,25.90924533202965,22.94188797137789,15.637817995613176,6.422319122074246,22.79025804512861,22.350189194187124,12.109055298436315,12.405238715425128,6.428097020789379,16.919458072631997,22.49876639673647,42.76049422109519,14.986424347672996,30.901612223188025,17.366337505633712,19.63320278355338,24.67850625861616,9.796037756657633,11.742278967250142,21.577126297400703,27.598484031193976,20.961148457041745,28.13049176051726,22.02573259927984,19.41479901338053,12.2179503752325,25.486053103342613,13.462094060927678,9.510822400055654,27.21002571310905,24.757290888355925,15.020772441775184,19.773848295179715,11.766032740287391,16.34235093354782,23.72577000041429,20.861445146439124,1.6810983635995669,19.824699721440457,16.62755310414623,16.786384082138888,14.596730446392169,13.451007327083524,43.24801268031992,33.60372765641932,26.30101351190265,17.20360441415807,23.72831588459116,30.43197641139329,22.216533188552404,14.740707027810927,8.889728528188934,18.013068435996253,21.038649528915027,,,,,,,6.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.94235710288488,21.420331230602446,29.182534821183037,28.14039697420549,15.254368412600568,37.10328624714205,29.13727567253355,9.50309716599827,17.840983124137082,12.113154008367871,17.300345365588534,21.59290133612929,41.4796480022381,29.1695004301254,12.840159451917849,12.099537772809787,15.226154089352924,28.30590363803993,42.35616471196468,23.877545735865628,25.093666522743955,20.55603570844072,17.375835842552263,7.046683753584568,40.64310210509655,28.02222111970159,30.6254414334921,33.82375403807201,31.0930969893437,36.47725923141003,19.08539354764881,45.32009789955963,25.7776841583617,22.70234734458659,21.888145858877387,49.64014655337179,37.39045440476373,26.44338294632708,21.88015378654639,17.34119356794851,17.15956534664788,13.924899979829522,25.592353331487992,20.563550774493457,31.090242873287387,21.91469081383589,35.2241423326485,32.15581534478734,21.010035775994893,11.755406902558857,33.2715029915744,33.87081767802229,23.168854175217664,21.42186260652529,10.753422969451476,25.06079286051652,29.38183004513829,54.36458647355929,22.445564099659144,38.31970109735665,25.296754307517197,29.044893284125862,31.78444621354062,15.880725799515666,17.044719767616183,31.52253838266084,32.79526149752248,29.604771691744716,36.51594694586664,32.054492079347376,26.19334469195764,17.867907022095686,32.45306151077448,16.251638630537908,19.483805146718048,37.33008123868253,32.605908985777454,23.4579733302828,28.5106030668864,15.294397490104366,23.28312989622846,33.431064967122886,30.38567242255665,5.586787618461283,27.842432607293404,23.723009469290307,24.87146465110932,19.782818431397644,19.05343560451668,53.76163889728397,42.301015541150655,37.25313568241979,22.85165105376607,31.122360425991918,39.66911444765777,27.598196899818067,17.411406908693163,15.694673088094667,26.592813164903934,28.48762311936905,,,,,,,5.6,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.47262511479309,25.147936885846203,35.97734381508408,30.940486572368197,15.71601333446634,36.758423340977096,32.15122279300725,10.78188937765288,24.005297441103043,14.63348602958934,20.328092181582367,22.36298580971844,38.992873984243765,33.27374941182786,16.5199479252107,16.531964819023187,17.489225242111473,29.97665751324498,41.93714463979556,20.222028384496596,32.52115108516075,22.625687537144383,22.447515797261502,13.52305363161524,38.34374821540568,34.95515594433126,32.42262855024457,33.205071561747936,33.634096842896746,40.46907628675743,18.69676063952691,47.293875504651545,21.8156012196372,23.913347101764625,30.064900683028338,52.65682314263,38.3300110595352,29.32427078407828,23.21087545920768,22.56927625942154,21.104611966850843,15.120689840856064,28.520866130178085,24.29767561579333,33.83828022787839,22.08632827866485,33.94812774283301,32.52034633948196,23.96253637298665,17.63163221205174,33.18306540753711,35.93345262457255,22.85111338507422,30.29247051446325,14.307518279656724,25.86963922416349,30.73159992554725,48.96467591886418,22.023906572898063,39.47923649055773,27.60988152147374,31.26288793648281,30.12911046871151,21.015734592698266,16.174795145082523,32.63611892786594,33.85940842639428,34.572388788300614,36.10511013224856,28.140757298945086,24.27293646762445,21.444812705219643,33.55657640370721,20.41821049039144,19.98164315335432,37.7378469191453,29.276169588571832,27.87739140123834,28.79296741294538,20.455301950268208,26.938223344365824,31.44427959673753,34.25506846126895,15.895336823707218,28.652923800834387,22.85701430066599,26.52943659680173,21.23457058526373,22.13562449745945,54.30911461308372,40.696842734902994,37.56268258281354,21.574730288193063,38.44350591932041,36.90207992733707,27.15004173205116,20.28669633004137,20.552599610218184,28.77640254199208,24.2393175032488,,,,,,,4.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.375868571465524,28.30088365881331,36.8052640679848,33.39591179762009,20.168266321273077,44.03118731254727,36.38506576569517,11.642775660821648,32.19259877474551,20.00052302833926,22.248562107538564,27.009132125988845,34.61768572095507,34.376709899534575,21.428569839207046,17.36931455106689,18.684588726806357,39.70412530526674,44.45545952103859,24.23720267131946,39.80907291517273,27.742646459270123,31.21856115728728,20.58043616141842,41.57978107141668,39.19304258253926,34.406286091585066,33.69787230132416,34.654544534736765,43.43130905124824,17.763413265407056,45.71414940538254,21.84121222078663,27.539247237552168,32.96628905388035,54.59186264685105,39.6288158537379,32.23792715284943,27.078368083469535,26.350213998053118,22.19521918352816,20.96799812794615,31.30750342147033,24.851324381492176,36.73823650095506,23.50990490124916,31.16065923925894,31.85207680032208,26.58960399086381,20.216978925462257,38.975382403350615,43.0052896525528,25.41218429189376,39.08173138470896,14.432553973634292,22.964762750042603,25.28470416534768,46.42179825900782,22.968890334155105,36.90624675339685,27.598260780758007,28.616252234507435,31.194288197139976,25.534963780465187,16.061630418388102,31.8612953440618,42.05092276610371,40.05462063340115,36.43925327973464,27.222672192805803,24.738321120150207,25.499214613067497,36.39026631351066,25.89318955620039,24.68106206199784,41.48855064353786,32.04865238572981,30.54850633622494,31.657437582432067,25.173561071075262,32.6381205942429,32.32142700377933,36.38161759835258,14.273238416177904,31.54604350740179,25.808361219163768,25.72120033881924,31.067199828138826,29.416190267855235,61.0819090511767,39.17649855063842,37.54002253711448,22.66507403606576,42.55289279697807,39.250285897952864,25.13378581168726,23.08527044991144,26.10605133950355,37.91946891552115,27.580551500160468,,,,,,,3.7,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.81337048600748,31.099536494542576,33.118950852579175,35.57858917347809,18.412435970411515,46.86556251319282,34.6022218137624,19.958187378345105,32.939292148413855,21.44458379309205,18.182463223124294,25.66521523974137,28.38026519897625,34.10781204089268,24.610181103184715,15.330822343370084,22.38475244635709,34.745143657305576,43.434261030945365,29.66721967251037,42.57281192131184,31.605390197315863,34.216910714564655,21.06904172169928,46.41166510284313,34.24474147918148,38.974187746883054,27.94317381712836,34.79693070460646,43.918999972144775,23.63177107462801,37.502009133264295,31.27068831947325,30.177041259618377,29.626407857503857,52.00175106856632,32.24848126403817,31.5453065545558,29.354269359621327,30.16838644411124,23.820478608940537,26.959549308634838,36.46092292306105,25.71912803606445,37.7407679704378,26.25387014529882,38.68472317981416,36.55761593218809,32.248048530072936,18.32787849173504,38.54340322000265,39.427032424476025,24.8014687948344,35.21063415090054,17.73483041102076,20.0682930173186,25.02966260250102,41.15055837819502,24.549295011057787,31.680099838700848,21.226240201127226,26.600665181723382,32.95569198803177,25.659361091517876,22.580411728797596,25.798635802652743,38.856693156734494,35.380615056960266,41.27268183183292,27.597561867800646,29.635183988105634,28.95679244000939,30.497852507575644,31.643602829592822,28.69798114212633,42.84114509765587,33.52730598651154,34.967362788530515,28.96328427610613,24.64278563348054,36.43378218484902,34.5784808776372,31.620781816932887,22.249086575367016,32.606647703508195,26.967654906370736,26.0267795746661,36.66091193997285,31.161605059545884,53.726221789615366,34.71478498062024,35.302699512067335,28.093623163006797,38.65442914103404,40.34280274958044,24.883806782161727,23.672560750863557,32.770852659403715,36.01685164919558,29.620001587058844,,,,,,,3.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.629892192265302,26.950446595879075,25.764213343015875,28.53566501304949,15.481527376848447,40.656548204145295,32.31111689370662,19.149849001411688,30.410953298526216,18.250919412534078,16.00452054493642,28.42733328171998,21.167149271126128,27.900626999152905,24.1162344786358,14.328895249933783,20.15773703660723,28.96115347746594,32.192060021718326,28.65462751071341,34.89036033054907,28.661571817905813,28.49940272732504,19.40013561747367,35.69165818282818,29.094927448970065,30.619402487327285,20.73685065677879,26.42502911063612,31.71556311594781,18.114393206963435,25.52917391947458,29.81921220147601,25.906892102538052,25.54971367369353,37.91867251245598,21.183096092523108,26.298571041231384,26.828548769427783,24.59936476585081,23.05805995353544,24.18170407521941,30.23491431509533,23.325337980726125,26.514245644954805,25.043489554588195,36.35135127722389,34.061405561598875,30.49824190370758,19.300317878172603,31.87290834353124,30.034374632469635,22.66696753853206,30.468644959736483,9.976050721279156,22.99529128232561,21.962585569424142,32.35487846614037,19.41768725478327,25.48293921310867,16.37921779084542,21.46952928265251,26.47366339611507,21.83897956518425,21.31334598734304,18.633670594555618,31.324200423135284,29.04013980436597,32.48311054386699,25.785058835300827,23.968660116106484,22.068441203940235,22.28418219940737,23.901688162390712,21.25560739505128,29.211593852257916,29.63420005343415,30.77607122087892,17.587988717841906,23.51191756390101,28.918472288723933,37.53562741113367,20.15352248846038,19.84499763378373,29.461077040319527,24.03893990714571,23.62628160597279,28.30434141076508,26.447191163101618,45.997135978592326,24.052000835629222,32.549293257395576,21.594891009360808,31.711453865988503,32.318646423866475,21.633034233085308,22.18324808063042,27.90807937287328,25.94268552989407,28.619714135046102,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.326348779290054,16.331087833328496,17.788645356734232,15.19496295817106,9.971045258304889,20.844860032819305,18.886169787552543,11.952332483342676,19.30176413235167,15.902870971614252,9.109551603792616,19.076384225390704,12.188212518962514,13.533792967674382,15.808243456215624,9.370105494468511,12.962367312163693,17.840522726005506,18.196946623145205,14.28888180675292,20.409698781889738,16.461331347190985,17.0815794996014,12.8243228047652,19.30427688402409,16.991403306641846,19.049787072372624,12.72199743372556,17.20403522777285,16.442060580798707,13.35200169210879,15.7559246331623,18.551315290906025,14.51871807437583,14.648220480007382,19.83829365019367,9.542511368533573,12.873714750666252,14.209621770447043,15.0745289523268,12.304418502043518,14.06770013283453,16.311867969710878,13.730709832519985,12.711661265149251,13.803630622233868,19.39729038511836,19.31884589106051,19.91171416717256,12.700921220582094,20.240546642987372,18.165411546938785,17.60541633525807,16.841629355837494,6.10268005821735,15.21544041044048,13.361361634757047,19.662864839256887,14.988349591743953,13.279934768048776,10.326585331361803,12.47299822908649,12.919251634081563,13.642620897133144,12.117702801808024,9.83130424310131,17.35862132663948,17.738679266288468,19.182151498975166,16.785186799392807,14.293694561727264,13.770864950731962,16.85254059192257,11.846901083430378,11.08431906737859,16.2498209331937,16.05961514267326,18.87175927281981,10.023071858613951,15.665609884948385,17.82040264961204,22.12572601902995,12.603867102767136,11.912641414154304,18.62507073559715,15.050720684552996,12.69927330548208,16.272328264559466,15.291853032197553,26.122223473140387,13.677062827525427,18.856519438891265,15.64818905870092,17.189525375008667,20.434567755027896,12.524686870841157,16.251037619195216,18.009692485922937,17.87408955409326,16.24393746933488,,,,,,,5.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.275130836184676,4.903257332758946,5.34467733807749,3.743380304173405,2.707126586307392,6.61805650455229,5.940734389021879,3.847982293419233,6.111692000974157,5.538723765030614,3.4836547808907783,6.514644874679401,3.983660579084071,4.582914989034046,6.248143167784686,3.642121924248332,4.487656428131512,5.811869716517249,6.269620528384843,3.9442685966571087,6.005003973779202,4.441908431265587,5.806362600354806,4.802279730204312,5.514727839857603,4.912128243065397,5.925083716462235,5.301635042550212,5.531704593220677,6.325216004433738,4.423877258972023,5.497753505810515,6.79660862777058,3.97027204212118,4.902770714894478,5.846864103303687,3.0573038781161346,4.124032541971069,3.9532712050447287,5.832462797470686,4.6980288059226565,4.225300642454175,5.743340819344423,4.166037448196595,3.699927681158728,4.2130385432257365,5.745556532298507,5.4628959243966335,6.917684014676039,4.448068086460095,5.988926533956268,6.741236095710448,5.758280889452033,5.524505882255912,2.4443031410707023,5.050846319956949,4.538259690017299,6.328056018573224,4.839981538097855,4.375312405126028,4.1593115351077605,3.862187217732125,4.381119802265882,3.3579035781560966,4.656563454796507,2.948821831886752,6.61689980902319,6.267090137051894,5.943138298947481,5.517227985569999,4.600950144568994,4.569060728660082,6.123492806712106,4.664511144462158,5.334321708529801,4.67761576617515,4.774071595216657,4.696265243348764,3.873128900924858,5.95302856802876,5.843916243482926,6.799350513178678,4.16150450817107,4.13157193876979,5.833199372437726,4.762493998341576,3.6365199405153534,5.591030126536385,4.667795844339395,6.591486159292628,4.613421138108541,6.399846713303501,5.267845419021215,5.1022036087124985,6.711257871463506,3.734382237220113,5.572701354708101,5.848803539394809,6.295497141721748,5.07521897667614,,,,,,,5.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7969287393647404,1.678840133242432,1.9785062022169768,1.5737027474312808,1.2346971808026337,2.512273526838794,2.300358486215692,1.5284915606972975,2.1873372559703865,1.9130820429019424,1.7601744388413731,2.671431792520988,1.910097296728566,1.708133401759711,2.519850867409035,1.544796597328154,1.5956916014252491,2.162624996841587,2.538698992022366,1.47664236258564,2.3792360088836686,1.9146026150316076,1.8417318380559968,1.666580824236274,1.956559142990999,1.7905151604606244,2.286995569506256,2.172996403328254,2.313344596154,2.6300662316922465,2.001351380852084,2.1334090995894983,2.7601760192304305,2.003474738590841,2.1800419848566794,2.2216097839371134,1.5878867359507618,1.4867507781020275,1.4095068687767534,2.0072051582737696,1.8547093898216829,1.896047259301605,1.9757496749048744,1.9629756615401943,1.6002269974956065,1.9124475649751589,2.3452537828886246,2.016952479526501,2.58705380785242,1.8819917824039143,2.285246704662314,2.5518700221772583,2.5494059259938853,2.1299762396265303,0.9806007886421536,1.93774937739092,1.842042873868185,2.3993411893820524,1.833644387525169,1.613048622603989,1.657708703116001,1.7185408903301542,1.5872264978188355,1.1113833330827148,2.0427165704577246,1.2778271180896064,2.1296935022048005,2.3421060667761844,2.2569734106655863,2.040348640029235,1.6836853681390327,1.719906921840563,2.29798562579526,1.881947411677166,2.0948763351832875,1.8752272789320876,1.8135605835139217,1.6226932543846728,1.6233386563963417,2.6472207524950173,1.9434002082217745,2.659430965104671,2.1349941772507903,1.5325270122622452,2.2794772456492884,2.0856768113962474,1.8004325245292707,2.518554502946696,2.108349757997221,2.604084661560196,1.7044906048819215,2.5450906117595093,2.2472794912110032,2.164796081279672,2.968618122465858,1.904012932363975,2.0599536362019952,2.1445767665531625,2.6876141677781,1.646435408302117,,,,,,,5.9,0.0
