days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,D_12,D_13,D_14,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8837605713343597,1.611753817652127,2.065167074884759,2.108312313011921,1.752814589648548,1.816767452839828,1.9809816502339064,2.039807735897295,2.682996923821421,1.9143931057564925,2.370733426079393,1.9710162829109887,1.727494041411692,2.004478558143844,2.478447264676736,1.4120752295215722,1.5217785208743644,2.053828040268744,1.3752380259554515,1.9415515146925064,2.011070199249964,2.424208411731938,1.7462352282629947,2.226311242476506,2.623444952080623,2.1508530946459943,2.250033752042911,1.763080214523706,1.5979482966864769,2.1374383144469,1.5484457469555692,1.7306128838005963,1.827887673935031,1.4130989885901226,2.032604918516527,1.801819885988361,2.10958710902078,1.7518408150234783,1.9518729740289456,2.148630257776063,1.486704833819109,2.398438904715648,1.8795474661224385,1.7359608790525949,1.5599660205087802,2.3380137670707546,1.9614958757819536,2.2864536508678253,1.6211883842746118,2.555498279571201,2.080305023664008,1.9742127264278744,2.2849592192913537,2.2690349124219207,2.1692076188515,2.155565688386052,1.787625359016899,2.341635862896884,2.654966449332508,1.3251198940510498,1.2031559594507857,2.08216257138414,1.9593652824728536,2.3295161698161837,2.020778522102269,2.438506683496896,1.7184213559057444,1.2941544906758993,2.792189709094746,1.756280784784325,1.8124957283762149,1.529986688682288,1.2109745781782866,1.3983236322211583,1.5009980288782905,1.7277377285432085,1.9767846909554707,2.7936866056999548,2.457997641369181,1.7120419277510337,1.8210244398899944,1.8019322066194972,2.4027817428327043,1.6991443843500165,2.387429051620938,2.066089874813284,1.803843728057996,2.1900350417685037,1.6584138612951853,1.576656305018706,2.1941981039081835,2.3605127774460546,1.9481930707996356,1.802965835795763,2.4372338443908044,1.7464927137397903,2.2991185076638705,2.9467795376795083,2.0531471082370003,2.6505833097250133,,,,,,,5.9,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.47949354284312,0.0,1.292726325327246,1.7045321483633202,0.6961320828154229,0.0,1.7700288611795787,0.4462985839198103,1.1065725116077454,0.7760082534087294,2.76381048037474,1.1953977194238792,2.3727408273698902,0.8673921969835765,0.6602118007483424,0.6402769484937432,0.430237511181138,0.8356109995575204,2.1715135887146086,0.1316657885628857,1.0428508546695845,0.6484523750228176,1.0137366569835504,0.9326509439146826,1.126287855923952,1.5430717557792262,2.514231027834475,0.2312732936008309,1.2707916518125653,1.9075367896314532,1.4463715996780129,2.6574953664951044,1.6898866026887536,1.721135722719023,0.8236751432517699,0.0,2.4622212063004203,1.4361482722191148,0.0924934943251155,0.0,1.361011731877597,1.818425878075677,1.8204341557105224,0.7423117751394182,1.6208889511676,0.8797763443468944,0.8737000646476606,0.9391009456572036,0.2400738879907986,1.3775307311307214,0.5805232498499784,1.991495009283584,0.8294031065166221,0.7331293968936132,0.7225001907149924,1.5718946827429532,2.10480999782889,0.4218557123639803,0.5021899560288292,0.8196875486834122,0.7605067137516187,2.215037722747003,0.8344793246116,0.5898374295510889,0.4265955951826808,1.3220210865730364,0.6634515464549129,0.8036909438419992,0.2800979444040493,0.6161874345562287,1.136190008499218,2.865349704855499,0.6755708302487646,0.719621669765059,2.0560729253294747,1.1907985625375943,2.541670148146913,0.3409500991094768,0.6910977282993122,0.2430396450541021,0.3616268818684885,1.1168920451382036,0.0,1.4232145901031954,1.8238813822870252,1.1764627874490672,0.6719508553975729,1.5412984582763558,0.7891329461960395,1.7957667562277877,1.1001350845016993,0.9305364360533844,1.6599013406217176,1.7876102310592077,2.630288584870498,0.0,1.5514678788561782,0.0,1.9553611082512248,,,,,,,4.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.147187881646595,5.5323646974946215,0.7182846275474954,5.046041685212945,5.927180930525747,2.035598265552633,0.0,6.688608498655974,2.803841317922496,4.051569042338414,3.1108568109013,9.166544074113135,4.612693313101714,8.253889656753849,2.8811975923444626,2.796959343495935,2.691346270657262,1.5586665730877525,2.8444375995545657,7.61265678487184,1.4946197638250736,3.640232539887402,3.029490163128027,3.7925948557373528,3.834964777168896,4.646959513323224,6.970355928973845,8.304578312017911,1.5879402357101595,4.785359721759921,6.294040305912357,5.323288820788173,9.898530954029765,5.883331801320336,5.519483864510832,3.61427181925074,0.0,8.681047821043586,5.442428921808741,0.9336140931803638,0.0,5.99700147098089,6.747861576873699,6.291460135748439,3.1215553312529822,5.926464102058563,3.700412186354606,3.6473442856706217,3.119309899700791,1.712824303059977,6.322561476115835,3.463829206473386,6.944806029586344,3.340458804016349,3.630606531645797,2.632034769738336,5.594501049145853,8.071618097022629,1.8806254099653932,1.6892209601231445,3.562861108379141,3.864991541707,8.44471486838832,3.762967085284475,2.1448531525074537,2.573056450084279,4.77726346164262,2.5942181325084293,2.659246837652296,1.5457679888320124,2.9063002321921925,4.484236247826509,9.918414541899915,3.1174316154781803,3.174413169529053,6.757535491115366,5.287215386968397,9.134753567959423,2.1163298262163672,3.0219515935241126,1.530982515755838,1.7141770348228746,3.9291474716040113,0.6158635144920983,5.016515246500357,6.733670022745034,4.326390599526994,2.656387728679788,5.637975201200927,3.194858525512704,6.18421169893269,4.98640433335243,3.609916398953602,5.09230613021445,7.480527706109672,9.546636823533618,0.0,5.780520443790591,0.0,6.649885655599998,,,,,,,6.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1004565080962116,14.957751411398434,2.559759909593472,11.205859927258157,13.865567600101114,8.263876735202606,0.0,14.932221843552792,6.33401006803433,10.863113670286335,8.09913865597902,21.73079540632895,12.45685665825646,18.78294882574499,7.667820133187777,6.472347077950705,8.777246077266957,5.471873343121716,7.426937023204067,17.495869543564815,5.139430809616274,8.997838384795662,10.150221267441744,10.128393214651272,10.811659815876718,10.122719363081004,14.512496208923658,18.784970143460452,5.395070547396404,10.646498866406784,14.22120577007593,12.037270454017676,21.5820681129073,15.624251715251557,13.836488381061493,8.961453791682517,0.0,19.366609962738934,13.57545441545228,4.764970621186604,0.0,14.94852196702281,15.29466304817181,14.72190416521164,7.997487586813764,13.917690921505166,10.195725216156768,9.142908321985654,8.34487751087115,3.591744258708074,15.13818207519217,8.329412695101704,15.436154974315857,9.249002707339034,8.771487566738795,5.900213392434378,14.36302669332182,17.21077386819362,4.303557275462201,5.247071405569473,10.32991447990499,8.981259331278952,18.356663000669588,8.783891656346036,6.716065109753517,7.007067066866895,12.281314396075082,6.957953917733767,5.714045106823522,2.630663879588442,9.609664663397648,10.546398255343696,21.75903231410902,10.156640556191244,7.978498783887293,14.807178931894969,12.872281612100004,20.25522915870221,7.290019741754001,8.803021668945338,4.938711917207548,6.292782898284449,8.77989066031796,3.3395462654347483,13.007394423372016,17.34782425714576,10.664084131370156,8.399443005918005,13.42026253437434,6.852925388610197,15.402935989218133,11.941986752970424,9.580909147087915,11.080607448622931,17.057644852892334,21.07563209325553,0.0,13.155150313583082,3.2469105973864743,15.712330013314766,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.673203800041605,24.38397993367644,9.938873439740108,19.097580719871665,23.146817411678743,16.77397880143888,0.4126576370638188,21.21884479333812,10.848609237314138,19.28192966177057,15.095091024317256,35.77928097930867,26.669489949080223,32.533583981614775,11.130047689349787,16.731475717922333,14.883747871627234,11.87594301563862,13.080956464941648,26.85775704748916,10.060569993763323,16.799123715962377,20.80250916024681,18.46791055297459,21.04120087040878,15.611035617545632,24.367363252285,34.738465479119824,15.925208762515895,19.016821978641545,22.364188461492056,24.00369559466377,39.05086160181264,27.5300385526211,24.46718755193304,15.985172266269576,0.0,32.31132392138866,24.939451434825614,15.168538700183475,3.987580635328984,25.144158155325787,25.796009077323856,24.074786200858806,15.156753761891178,23.29790270098538,19.010757054070897,15.909231471823368,15.440430006372566,8.139933547230997,24.069552361430738,14.53793079725542,26.57857313570973,18.025291145210243,17.943132400832976,10.365129798799847,24.2850197533256,28.416367904446176,11.478699344699343,11.800650633893945,18.48661921005876,14.38495688059476,28.15257345067842,13.923376439796526,12.819764639312986,11.193900919151066,22.963537237408797,12.11509909754584,10.886882780300695,9.628408882537457,18.64604339811904,17.08625898874478,36.690303021167146,19.23750174732929,13.867806509983971,23.899303831884943,23.86780137694479,30.454944248325223,13.396411767038156,18.82352508766664,9.81456830281025,13.3779403062275,13.966711057782408,8.541403571995358,24.632377748204284,30.17057042707119,20.557856909441064,18.009593227519627,19.566384752632786,15.313864066873595,28.563498013033023,19.67479786507075,16.90787651168737,23.134246130115223,27.18050616654737,34.87459209288771,2.0400941855635253,21.765656170432983,10.529672006257128,26.300850345248996,,,,,,,6.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.707323205209962,33.16103679237175,21.176010046037803,22.78493427335886,35.258276708720025,21.619302561348896,6.598114022211024,29.883293882370687,20.667499535660184,23.37885771454457,19.936866662392465,43.5471048104657,36.255810040124494,41.78456507052656,14.23426311738866,23.68008600238121,22.625702450946303,19.92921074815362,23.099144527189488,36.21171043772573,15.544404304393131,23.793607134101045,33.2151343536488,24.265856237008645,29.8905987868996,20.6927538944538,37.62210181513621,42.92283251134705,26.195532180759194,28.76102854627413,28.92710306323429,33.066888414921216,51.23616921148515,36.36605587745141,33.397666559143794,20.46596958976984,4.412742758235619,44.74597519072933,31.413440199205446,23.482423992398616,7.840902279868878,33.935979011131465,28.553525481884662,26.896284606674527,24.900256198512345,31.82404572167097,26.41642146422755,27.249842338215853,19.825367465078717,15.146975361252792,28.819978441738243,21.12719721304969,33.5844620523788,28.220423968793423,24.872131500218416,20.030544692107068,31.21884509233458,39.141127424840064,16.77518453323547,19.43337440895058,22.409912256735577,22.615817900674323,40.13666913767244,17.504628067465042,16.998797888782818,15.232559205553642,32.398947365649846,18.833610831464178,20.901798411644045,13.306140372160511,30.337049384262848,22.38584563255892,46.87351443759667,27.22592728378737,19.89971832484872,28.81338348337045,33.356448202621365,41.27266725406032,21.619152862208985,22.942171116587616,15.810274304598112,22.185634759300022,20.531311572314344,11.57878493207732,31.29277615396639,43.51920690360208,30.18082650513868,33.01236982976015,27.40274159226291,22.388654984833465,37.10754428478711,22.40560037156075,24.474431690789025,31.18867007804249,35.36432228233946,44.723585958095335,10.539477229056049,33.69022928463944,18.893638070056213,35.85345693862724,,,,,,,5.6,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.388326430364511,30.58864791700744,18.523631700678116,22.73051136166804,38.6170305650548,23.09494118673009,12.467084816435538,29.15670947935373,25.418208314605344,25.310612118087477,20.349743934722845,44.3637616598034,38.11654257896048,43.32956064168573,15.438620554110209,27.414797642410896,24.570298883221085,20.09735084775249,25.1405055535493,33.60286758069859,15.718482230663456,25.22411370917372,35.196017852876984,24.291421946713648,30.59993335453897,25.97491436456433,41.67407676042179,45.482403577968455,29.014701778051474,34.704987072179854,36.678052182155945,35.91962927825621,52.36912769753529,35.186085553413704,34.18020221993634,25.097681056991775,11.680926324499794,45.12188254048937,30.764394507001757,27.72840529673761,13.445377555661928,38.448164118786295,28.95006849066563,28.771273465742503,26.18447835313259,35.62098829260399,25.609568885385585,26.87348230658653,23.41531149788758,16.481964095571602,27.46400772816306,22.837623533828257,31.617656601100425,28.406288605089,29.439253202037737,21.730414234273365,31.42024186184097,43.84900979062053,24.228506238969715,20.598970025832912,19.306427998627843,29.240143653872323,40.37064795217535,21.179463186565705,19.899573110851257,19.60012062660249,29.93321896763484,25.0783390043677,23.469226246481394,8.745362042202201,35.35101506673489,27.68070705970126,46.00650506079116,28.96980967404431,23.06669265752094,27.008358765838647,29.78224304783,46.13985167954259,27.077702791844224,23.26502918778969,16.565810331128578,24.701648483057014,24.380000723695943,17.489402946637142,30.38681756745517,48.34902193130495,28.638930039362588,39.818114767153496,34.24461185246622,26.64544518913905,36.6838749994215,25.35180960813249,29.793520069703717,32.04611898546433,38.56203897461871,45.828941718864975,14.453693149542138,39.38839983491263,19.913846152064696,35.38562246518904,,,,,,,4.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.077784493438184,33.56491118252663,21.858504576169537,24.377989116819755,45.36996993508576,28.016779561168278,17.879124776241532,31.47886811384225,24.360898671021022,31.10521199174975,28.891090958919005,42.68964855756626,38.49986816320987,46.4677380490545,18.26041156764496,33.70396605807736,25.350103848629207,25.54124569878222,25.767415847862893,33.859259040148906,19.077565865420684,26.413859892826203,36.12769174981486,30.25178735250996,28.89792767580979,27.755615135277264,41.22699064479725,41.873402565725385,30.070296173469227,37.65542956733592,35.464474814612146,42.23239345131337,56.10717892150555,39.30360826318604,31.285313711612197,28.31205816482672,17.087836632728145,45.53187767581952,34.99891684066637,30.499227773122907,20.00202278251632,40.41904347696904,35.40420739817121,32.55598463075497,24.5002471275681,35.48618884945289,33.648552646719594,29.33420321263272,34.799621209942444,22.00628707435086,34.653566411175674,27.66682176860868,33.782185757631,30.595614522600712,35.5776118056952,26.79785261898352,34.5020449055386,44.23433881047181,29.607935090839845,25.560459731278417,18.753571370726924,42.01384935334729,43.00913292775456,21.610859135314957,23.660697357283755,30.040291106972443,34.417137987749406,34.035776374171256,22.16041082776804,6.728365459519502,37.60251415921356,33.5310574864024,45.753423758596085,33.60814466342741,30.27242110750026,37.05266095085344,32.838690124255315,47.62726395886784,27.437420929289125,26.359048994398183,22.77803940758188,27.78759948719406,28.64997434238515,17.746643317801055,28.360989859080924,44.13047443117775,33.385683488015395,41.9040376311616,36.78680855393932,25.46265178404948,37.19299818394046,24.56470137494403,31.10185434276477,36.623304970571496,37.64890723185366,45.71628634458664,18.30206697131319,42.92627739589216,22.88678273812737,37.53620504909384,,,,,,,3.7,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.951687106126608,31.078877166037195,27.584597518648533,23.05511853631713,45.38471986357541,34.095904975601464,14.353552550443895,30.78270671018338,25.140083537291627,28.863537964477963,31.01088823491787,41.044245176477446,39.71428678734082,41.20205240210573,25.948558095122543,31.994849000925257,25.46397016244565,29.28927629882956,23.651708563894065,32.362771035744345,24.67708962642836,27.10073856834449,31.94131758565873,27.43091740210466,22.97843073455717,29.64179168282537,40.49878730279219,41.39645776378472,32.76903509052795,33.45778811692348,36.30745480356518,40.23243042437843,49.43320707710599,36.15857952443697,27.63022715721757,27.260833904327875,21.720490661388386,43.85660171078915,31.19626444844397,30.238682128180237,21.219626748002213,39.8590913882845,30.77408504510556,34.257908057116,27.46958091006321,30.87924905036972,36.15126408978748,29.84151140974604,30.383467636057087,25.104448990917923,37.483777848364674,27.317464240852004,32.789480083716484,30.08124084382449,35.9384274161369,37.17631374847133,34.13255577690056,45.28295889822071,24.63857971432982,26.992873600344687,21.938897879773634,42.06473726448598,49.112326564031584,23.52529292340925,24.29375586420288,35.87223707911862,36.73049716275921,34.44802767982593,26.403246572895743,8.268034509087354,35.15713073046511,35.55268623274351,40.45014651282428,25.231502514374345,32.87990769974675,38.175582330582856,36.14237094191933,43.41134599163525,26.77331797352137,29.171502832879437,25.525155071274355,27.20470858489638,29.94299905792215,21.82381598572126,30.419895626277597,37.74876826587735,30.038278236499576,43.13720745311184,34.61901301439195,25.56663140888975,34.59615536627511,24.618521640062077,31.456837090784628,36.95261327834604,37.23475903984624,42.08100457757016,25.79195309411641,43.90873518122813,22.537576805092616,39.97032294666029,,,,,,,3.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.524768962921772,28.176113884381948,27.90563006512708,24.379002810444373,34.67398194959106,27.072545991184192,12.9576232884084,24.328241608631764,22.3529460988728,26.75042604962353,27.868654991597097,30.640245309625623,34.75083956300062,31.5102867856372,23.20221124859453,23.839727532314157,24.722693674275728,31.35171845878525,17.073588756369233,28.788177309813506,18.31319730218382,25.394914073623013,27.46667137005634,24.19274662539958,17.19104574122677,24.15248945315394,33.576650359761665,29.504971333688047,23.146344599507024,32.70323007602536,26.90277629166076,30.37886200542673,41.4008862996419,25.555534299473525,24.20421499661707,24.45701205765396,21.893833436057403,30.05647661683429,22.04668159716005,27.275028549777343,20.97867020065216,33.065316766390154,25.36877445812592,25.749533453710004,24.1373535982168,24.495566007731465,26.809532950792413,22.5275592565313,22.266101650698847,21.015909728696705,32.56088224855203,23.89309074668144,26.44673927758032,22.96623520523342,31.40532969667697,29.52681286319225,32.9441829659372,38.588350731884525,19.64348197815886,20.87334777179354,19.269099699570003,34.66459860433427,37.45193726378786,23.22570417781496,17.83063893924633,32.12857286880752,30.0372249102102,24.43521979148325,23.717513879968,9.06431885138092,33.29895069211598,23.099188073498887,33.236088380192456,20.85867706985515,31.46635273641545,30.70161816664937,29.4769599228474,37.609645103551024,23.0878930301137,27.324412046407787,19.940230271441145,23.02668127644424,23.753587678578462,21.31767001433977,27.70146814510445,26.683764452282915,18.856298269679563,31.728489432273346,31.18320909154212,19.288844383317333,27.41104190842093,20.092826715066906,25.99081178433069,32.76427734852214,33.10514501874551,36.03173359901655,23.717797223119742,32.55273539044,18.393068757409026,30.049498559935397,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.448586007411292,15.775851592745893,16.661635134844236,17.583369628644384,19.14216301067581,16.610983516274125,10.250026087794264,15.200041266146778,12.333820436600254,14.055692649380518,17.482036254486445,16.44346919085823,18.42067050744821,16.73860206428584,14.095206334925177,17.577112421756233,13.806362674131677,16.349894930227578,9.54734644480016,18.83318951315701,11.296989711424146,18.66289348824971,15.375801441114172,12.75279935352249,10.2726744669156,15.152966242712438,19.83173900088641,14.30161290864338,15.469206454781428,18.214119670783877,16.591371385129627,13.647135644929776,24.0030391065107,12.662835559954608,13.580178746260486,17.16360199829377,14.237607595370743,16.278570871172555,12.07963016327429,17.4338585167281,15.829527741468477,19.91891403881152,16.125720518568286,18.221531637906327,12.176558470366626,17.052876938986383,15.069239941135466,14.655520318672902,13.636020637225892,12.850978862939131,18.60674425657944,15.17720452065982,15.970253077083813,13.712968832093976,20.272007806485,19.22984418218678,21.52264440279377,22.53223895391971,12.174707427911468,13.28714278543025,13.767077524248762,21.328058854390022,21.682439280935675,16.132357598128134,11.82512927138651,21.070888264480924,15.237914244030485,13.992666855379458,14.498558054420124,6.502948483768591,21.23331434314326,13.370143944127864,19.279154524120266,12.45324588591483,20.74890401872861,17.795397836471093,15.636319991652403,22.215809270604844,13.98894457699008,15.245315257236982,13.045936658631453,17.083471640856075,15.68305164673072,11.927907693307368,14.923748102797186,12.909525427265256,13.507366964613317,17.944096593795496,20.17252396446625,11.437810571240874,14.80212465259644,9.686175396118662,15.80589935322872,18.03875922359731,17.935262438104072,19.136340341376737,12.230820423738416,20.791668842826144,8.031690962376782,15.042816731983294,,,,,,,5.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5257754141529727,4.879344963335605,5.063960428149416,5.2547227120854725,5.869915049500624,6.626622975859696,4.191544861583523,5.473601049207709,3.9118339204940735,5.495211209547037,5.565730359682872,5.237823793607918,5.460939023202704,4.488082572940598,5.522538791639178,6.4301298097029065,5.153135947115372,4.695404189551164,2.6158397706968604,6.272145460675931,3.449140481027213,6.240795980995522,4.679681924727833,3.7713094523324777,3.394996468597544,5.602279341801042,6.615755364797252,4.846795332122274,4.799017183072564,5.117833340684799,5.854216311696004,4.365928098746333,7.712308850658891,4.412677532098962,4.804377602684092,6.398293318982904,4.906394931810353,4.904222644740057,3.743923003454244,5.708612625445454,5.137128822373627,6.944585574660738,4.876486959047056,6.871406990344586,3.8650590501219857,5.039950458226885,4.624372901634368,6.016906319003288,5.183727581026312,4.295279057824642,5.549299998861787,4.675219451802775,5.450842188947744,4.583677560239298,6.652345225404722,5.295896233514855,6.57891806239308,6.469022696816058,4.507790695558463,4.9394675679804685,4.228190367492986,7.605439445597427,7.613967062942906,5.311052515397869,3.578431391004781,6.696181727028971,4.5746467975774765,4.467136392129612,4.808776641157736,1.5944133312755042,6.655609984892941,4.631244843482838,5.933801882204774,3.093489534982208,6.8614032304376495,6.066009764706132,5.19590009120361,7.1035185175707305,3.796470913237448,4.938979237290284,4.512893177700014,5.833289437257074,5.314869501714177,4.379080255998894,4.835690129816735,4.240281921469614,5.194528010303444,5.965005176240159,7.28319902649182,4.55535608766013,4.842293152184268,3.160742701191533,4.938037068500331,6.327620142072586,6.36517825824114,5.966888370709896,4.549187721887137,7.036150052116001,3.097623754082891,4.650039602354345,,,,,,,5.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7277555251177676,2.1873406068838404,1.8873465492670007,2.2381008797834183,2.1503792188275384,2.283746688459764,1.8609695745195336,2.474441599008461,1.6249422130322542,2.1954433724916,2.4618308357148773,2.3297675176021206,2.3204282638178317,1.8558934625432932,1.939805705421648,2.30080911881756,2.315936732409618,1.864384446971841,1.2467643867120968,2.498429135793618,1.43052617993711,2.292202455062574,1.9391535988387223,1.4429768251144803,1.6865788777943482,2.296212233954365,2.507225218904644,2.080787429426331,1.8301421488522895,1.892084678194256,2.0809263123885766,1.9470965794703796,2.614501435370736,1.933025295423176,2.1082826308067224,2.510606126833504,2.0303238005953035,1.6950684478405529,1.290406377886154,2.5464498198194425,1.85730373375696,2.8702844857729084,2.1218827872723227,2.356122217010443,2.103374718442496,2.185902090757996,1.7543634161468555,2.7810986140527003,2.010105806440384,1.631483301469412,2.1583218592199422,2.1224152847391635,1.6910535355952043,1.5856203076811242,2.650050097066271,2.0885346140691485,2.748321287495017,2.362874882395968,1.56967141668834,2.088608590163866,1.8355114735201088,2.9614952456333548,3.0147399186385893,2.0997361737580253,1.7753091252808673,2.7140168887599407,2.1954120330789566,1.7010244898904598,1.8903569501301576,0.9417710102864268,2.6549379650314693,1.913986958608731,2.5441386572166174,1.3808263802464786,2.2764677287605783,2.4904909173803325,2.4133220333861973,2.596485548749925,1.2778690209696049,2.0271529917827524,1.5774177424419025,2.218015167302879,2.239669167761704,1.6025150806302009,1.9517887367810172,1.6502727720990862,2.023585337669949,2.3198659475744763,2.676960980597692,2.111215237642176,1.850507983089499,1.343862015670704,1.6888318063765082,2.906822312214828,2.43406553075932,2.55550863355701,1.6108130707860542,2.7033466811825706,1.2103240019484138,2.112953343191668,,,,,,,5.9,0.0
