days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price
,,,,,,,,,,,,,,,,,,,,,,,,,1.990790352853144,1.487130142793263,2.4960170426308523,1.881036960113777,2.031491201256965,1.869944288169376,1.9025122777985728,2.167821027337781,2.5822709561237303,2.384114920360492,2.771905708577076,1.898567695028548,1.8979296137114907,1.5190104461469172,1.2889604319954184,2.203230015566212,2.783835037780886,1.6285885504052096,1.6501903575384005,1.567309080589394,2.027205349393212,1.7653095365722218,1.993988930333356,1.7815049101160012,2.203777121094963,1.266105150438077,1.4186614135610445,1.5667064258773018,1.9921597128297743,1.606454824193038,2.218521616242422,2.130505458970279,2.586935370780464,1.9457723957873228,2.1151782807137627,1.624763331891149,2.3031645811021217,1.8242416760809288,1.5268477664631204,1.3123296190163465,1.968098859157388,2.022269303789158,2.3847093499875887,2.6483795431630446,2.4134725323902284,2.250678375885585,2.058258652292316,1.9884244008621268,1.7317558555641726,1.677597784104328,2.8426494119790062,1.1991113789387562,2.46567411861466,2.16096320458862,1.5390859950789977,1.6734537159405714,1.6954151195221834,1.7484021558743106,1.9746537258351489,1.7471915500665298,1.6418783634489609,2.3957967775653595,1.577428683842601,1.8649525688723976,2.5915524404211467,2.788908320798296,2.516688536210334,2.133579829618654,1.834185724887678,2.2196714464322027,2.060532118479885,1.3985379799831856,2.2461087673869184,1.6945169740739714,2.4546084337693603,2.232967905775114,1.1815302162379364,1.6723404595000737,1.931015604154472,2.1666356650441974,1.9996532473019324,1.4047874588300375,1.644180973860668,2.0690952237098643,2.517247618313371,2.433682429986044,2.1971863120811865,2.448179081839448,1.7443077173310542,1.6436958625906797,2.151149249878276,2.577416619474973,1.9353395136286533,1.7333619696553837,1.4704326020647314,2.2881589663542967,1.989305790559504,2.103943617824458,2.327068671436939,1.6579282486850726,,,,,,,1.18
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.28
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.1
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,0.8618144682775959,1.535890786070619,2.658177233371996,2.144054127183508,0.6932971635884717,1.8801804299024156,0.6548134102847482,0.6245458856336811,0.0,0.0028723620896918,0.4700852105999822,0.76619594993416,2.1180843395428,0.0,1.3742452582579423,0.8324269291452584,0.502764892049024,0.4553091927150779,0.0,0.9056753689814544,1.5623530850533212,0.4733141573718482,0.1730848368629434,0.7847614095949625,0.0289910492926914,0.0,1.3106601393630533,1.3809263539596472,0.0194887446674716,3.265725716358335,2.427999839530664,1.4912152587990506,1.5807605748261204,1.2432978697466537,1.5127610906944895,0.0,1.057374275469675,0.8171902831979079,3.102281155803276,0.2771873025276847,0.3648854573668206,1.2591254378216206,0.4677953872524587,1.2178939140463605,1.2939604447624582,0.8149825547921917,0.7287476469644949,1.5971797765947646,0.7448424586809991,0.1339403340885487,0.8853514600910419,0.0,1.2819172057584376,0.9788800541880576,0.019092748796641,0.5906023558823754,0.9732540622239444,1.9136204117343925,0.7661138203038458,1.400163075019768,1.9133656323160952,0.1901131360914045,0.2970878816293846,0.09753873826625,1.2668846836082457,1.3585938457560869,2.2101594702604146,1.955029404590665,2.4293673522363264,2.110672539293364,1.000351585653411,1.5629246340987306,0.0,0.7612486639660369,0.3157071227794648,0.0,0.4188754686142841,0.4030614278426832,2.4458776234959148,0.0,0.8427426145122033,3.0400943029292296,0.2656508349591369,0.7380939042414022,0.5685911799254582,0.2235411234929211,1.5133793173968444,1.940001258644351,1.6180615140045578,0.7277215029338463,1.5180421323921105,0.8480224003425203,1.4052036185219718,0.6738871334031433,1.8771871392392188,0.9333885097866934,1.2748167263330767,0.8668329425248747,1.263494902225864,1.5215474382617866,,,,,,,0.96
,,,,,,,,,,,,,,,,,,,,,,,,,3.240252499904786,5.509404280036177,9.426898764933403,7.067717056955171,2.758860404255506,6.953137127134827,2.899640729934285,3.567340705267521,0.8824835692569084,0.9300883939191508,1.80224001817681,2.6579258254763065,6.774568862074311,0.0,5.24749418388343,3.03548562108223,2.25774684075922,1.6575260231303783,0.521315445872033,3.301645146533343,5.716370000218869,1.283715292368492,1.436621692957841,2.8035402680218287,0.9656214062583186,0.0,4.959789396457598,6.275752088119448,0.8415511384574086,11.145436640695024,8.532958663449413,6.272921560232571,5.633590599339334,4.609757874120506,5.984254557487001,0.3111323043788103,3.9688876984088792,2.9167869929717067,11.175032266277944,2.0867384501809614,2.0704610109733035,4.602052048386039,2.132248265021233,4.861651692389848,5.744612285928137,3.659713507712081,3.858943695795469,6.071556500957873,3.242764728759353,1.4200784678313076,2.52528842041246,0.0,4.946729575217689,3.757271222656793,0.9001616325020327,2.0683745428411084,3.6971306374416666,7.373217784039263,3.320453140270167,5.085206545410244,7.236013541008562,1.7766662238145896,1.7621830185125495,0.8565774814004392,4.444728540996705,4.731462825478094,8.319506729670177,7.163792553041034,8.674715246027052,6.783641583677775,3.9775560722656,5.861738365461664,0.0,3.3235643219058373,1.4827811117384575,0.0,2.006302942227701,2.517015968144304,8.707152602423719,0.0,3.449119865295237,10.227371470464542,1.1599074127325544,3.225686732149168,2.615366853642767,1.8407043273148036,5.724139424918499,6.481272068476193,5.777341462408644,3.203297584811594,5.744425493140172,3.24083802062878,5.393825368239747,2.9560618309250315,6.44790766681967,3.892488262944411,4.6393341423565495,3.612560111893508,5.215508411288318,5.695814956497676,,,,,,,1.22
,,,,,,,,,,,,,,,,,,,,,,,,,9.829975944142737,12.379655862316968,21.056117313852035,16.28003285600169,5.9555101317822325,15.481431861976803,6.945503116309545,9.72643912392731,5.262369436465724,3.678933155356071,5.026486367183738,7.898751465165484,13.689841722011886,0.5742167346965399,12.426315505865464,8.393742863517454,7.212969085480684,3.9258599181840017,0.0,9.764481234263108,15.987747362489424,4.375939171917894,4.458960151726047,8.082708484923803,4.169120698113488,0.1889986812737665,11.61721834849389,14.96018412038521,5.416201150271453,24.22690459380548,20.352915369871678,14.71765497334511,12.409441730196328,11.925993773762189,13.588157389949618,4.495737275601353,10.310906170453748,7.4647419662459935,23.441440737057423,7.440759604642305,5.340188334597964,9.856881266284317,7.143887896833564,12.23045891092491,12.966972242961072,9.508737730671852,9.305975851673958,13.707847885816554,7.76551775904109,5.753859230142638,7.304347924988619,1.6724450262194568,10.776827621226772,10.548161847088572,2.0782140001445715,5.338136486892421,9.422380346718924,17.404458721650627,10.241081336499564,12.47867113228451,14.423503368987554,5.323954791678367,6.646644443164904,5.087003646436891,10.655688585636568,12.644720411687755,19.331010489278672,16.470807642868085,18.95506613624544,15.213681360766737,10.618176818071603,15.42369530764924,0.0,7.634748113458542,6.511599176376464,0.0,3.360309810209894,6.557199889366345,19.1703816501528,0.0,8.489782072918352,21.384122116610623,4.056325212537888,7.322304570650284,7.566188926661407,6.332252438006311,14.300599613245684,14.864959828715204,14.061453233814776,7.508276450412667,12.626005701137144,8.854715845033784,14.116011235748868,7.948535666781293,16.111473928701017,9.432092329989825,12.636145562103811,8.732770909495265,12.9213227663463,13.526480106678092,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,,,,,,17.91087912544274,19.023261542938386,35.8081390572906,27.48598607499476,9.82808023645789,27.05822138326046,10.888537846046612,16.240867008988722,13.497548943124482,9.62443199201477,8.102587868154766,20.411024976898013,23.750300181475016,5.198562426160505,20.137508221874157,15.911403083839728,16.26003369876326,8.546688473273377,0.0,12.32573451373088,30.05457067283121,8.021888935243124,7.185546634202176,13.360028382004792,8.84193422558164,5.818596176004427,18.368184757191276,23.91895020578724,10.830870405363466,36.41607890321697,34.323381157998575,25.6350586750262,19.43893045529111,20.27752437568137,21.119056050008396,8.934282472056116,18.9790506608567,13.781588226028552,37.573299094047066,14.295822108066131,9.904553438894157,18.245985744587568,17.53109620496621,23.487167922826355,22.266102405253022,14.567377880773012,19.3723895699596,25.69145489584404,14.56340484122377,13.59826369094063,14.22129684424202,8.625679910228389,20.147335563384367,22.058871661291025,6.571494360882922,11.63512667752596,21.46299520575849,28.16729527840344,19.232912878267896,23.74349815652189,21.16865398722866,11.73488716015676,14.04350783787824,10.0565011953935,19.817771303227577,17.8775213457922,28.9743426640974,28.1744628399924,28.001643779696877,27.70867785754827,20.30117124230164,30.330544031646035,0.0,16.742512712295625,13.114700135050516,0.0,6.979941651191074,9.78769335312413,34.27322960121463,1.1068915990748918,14.742313036908904,35.26741346530393,7.944031087121144,10.102077835019568,14.526120300290197,14.095264927140487,26.44855893310764,23.31151223720075,21.600729413375632,15.982179083846871,21.133576952639853,14.778694333261566,24.820788479917944,17.537462158499345,28.90703030413981,19.77121171144732,21.974830894014275,15.201630036476637,21.88302929660935,23.736183316013705,,,,,,,1.2
,,,,,,,,,,,,,,,,,,,,,,,,,22.040627546392106,25.70649131427485,49.675601368572025,41.66694178675042,14.636466901425528,37.47348568623856,15.70360445273002,21.448149349381325,19.538052666347056,13.373332852822331,10.211038429222247,26.62037317020979,34.278804714117605,9.10592265040332,24.65081954796834,22.32142152926403,26.30552069380628,11.954599843274655,2.5394986275590004,22.45313732017904,39.17760857394288,11.530569157725107,9.749474858464112,17.59074908497827,15.662057428388144,14.73434178755152,21.3626796161848,33.40317774971161,15.951445362243168,44.51588648495611,41.30281266953935,34.93179242550772,21.24275339260483,28.751571490527045,31.83722462383368,16.700751269625997,26.74694335433318,24.808881365118022,46.49946389793212,22.569791515316183,13.738886359013252,24.393900577017288,26.6537034563426,32.14417808026747,25.671535409310632,17.583784509476104,25.570706402288103,32.54340417437251,21.85713443386533,18.832288461381356,20.476405726643065,14.732176515315404,27.281718058336818,29.0987329763714,13.980810752839346,16.006125499992695,29.58333559741678,38.359871119698056,27.14770922306437,31.198371122548764,29.329837570546115,24.02083030507985,23.39739433921484,18.263369015779503,26.17260793371125,22.22704997838069,36.90112100424764,36.747088965864464,39.55051112721144,35.28296891675646,31.12073368728406,37.45647235963783,0.0,25.764580028406336,20.2920819378296,0.0,11.62281225830004,8.28640027605159,42.45350251137757,5.558589883465881,22.135386160240607,44.418436552651656,11.91785308092626,15.85080535819422,14.09094291372472,24.051544630010586,33.610004606237794,28.90861245524719,26.38374281181684,23.89602476393687,28.958912671759307,20.645210378441394,31.465524778635118,26.068316464743717,36.41352665155424,28.172725614914384,23.91508666716016,23.48621452276928,24.01544852044776,29.4647424988064,,,,,,,1.12
,,,,,,,,,,,,,,,,,,,,,,,,,24.113644012795607,30.484824555871995,43.0599959412908,43.39888466727,16.083467801340905,40.00298589886573,15.138745879890408,23.14572708466476,23.524584568989884,18.015139869011165,13.565142215266336,27.17060123862966,32.132260313537735,13.447157935792085,24.37202646321297,20.53867233759188,25.91300848775049,16.583002931990134,11.481162101737006,27.512894189632377,37.4371987421016,18.13578212518571,13.23894608552688,21.1621930331802,20.713491800492875,16.971844520261634,26.244250722994774,33.795433227132776,20.16588315303737,39.597999343420206,42.83120350959223,35.631368892903865,17.631068481520135,30.528160210340264,30.657412472626262,23.49135326319633,28.192557116476937,33.16136147664784,44.6392187247414,23.846528034320137,12.705503087763423,26.63020125653134,29.934613976449075,35.928881573989166,28.9422028476609,24.10408156968808,24.961616348466105,34.29027110736614,24.177383422064224,25.27333508066474,26.63150818509277,14.268286466318308,29.5917285571901,30.199148078140787,19.105619125734812,15.8318269885193,31.729175708538403,41.045839401998,26.677026283526228,27.02990798091008,28.84924022885217,27.41191948779016,27.111114213040626,26.153542345958005,25.97830095529975,25.3291568535816,34.836131462072856,36.022195980732434,41.13630384886741,33.46730024740238,30.81634690434484,39.85388822241491,6.958550982481231,27.72160634810077,26.19893379535748,0.0,12.47136636006239,10.081841357644368,35.676266272621426,5.509551884375789,24.478009239396027,46.35190503082468,18.038366683070056,20.38435405032081,16.730883286399575,25.74980677379096,33.25624916436976,28.54692511536087,24.39677621487536,25.91609989567607,32.1212432924591,18.394235533137014,31.093860970616824,30.705944585391293,35.75344785410567,32.78680411669786,25.311910294922995,26.996180120104427,19.20941495558204,32.53658180986837,,,,,,,0.8
,,,,,,,,,,,,,,,,,,,,,,,,,26.368415567306908,33.62914121813997,44.24781938649326,43.95067596920472,27.2115518566591,36.355825928568976,24.165982110352303,29.92048292189821,23.69117940671241,21.5829884780212,15.004325697738173,29.984462337839947,34.16287662948682,16.797620955828005,25.745324031499248,20.768065258473108,27.9157722693222,19.83150379502969,13.525406896056218,25.83021705401161,37.70881879975697,28.694947630762925,12.9780895795885,25.956161218920546,30.32409288834775,18.746219681092605,29.08431782258927,40.13210102171031,18.173328977464696,46.570391340153705,47.57012613120519,35.49845303716178,19.540035608990863,33.58410725073559,28.97333932741734,32.23129214646579,35.9946332776374,34.07035209977076,42.9927950790912,27.060180091128355,14.171924483835085,31.87099441405479,31.673053181936854,36.63524705251387,29.39814241757757,26.0760790560822,25.499217376396167,32.238940058141324,28.62235113998189,28.83725544588368,26.61009803063901,22.256530501404463,32.44792564603839,31.123820811574504,23.57677175183219,18.50076100976992,39.07119537159965,39.62425189311337,24.70579364125454,27.57509517104557,31.86437430541169,30.21027858118774,26.5968573581392,27.885888894919727,24.672610694323424,26.82757274819578,32.589782096936005,40.644007153746585,41.46196959280373,32.54455295420145,30.348854522996152,41.4343015142417,14.38953207932977,26.923946104323235,29.136669669965485,9.293864420286448,19.309677101912683,11.144388184062606,37.1582400696938,10.650066526944505,25.31684244700909,49.29572155220936,19.551509785465896,27.130030972646622,18.692392138194784,30.429027288074053,38.74429945635104,29.948615544837597,25.96676349674918,31.504569820113037,33.418768467413635,22.9919870583906,30.90214522939452,35.773161350142914,39.8587402755816,42.373826419464486,29.638070709436363,30.508109603047828,20.63023602854948,30.06313048393452,,,,,,,0.74
,,,,,,,,,,,,,,,,,,,,,,,,,25.10161256182812,35.7524631706808,43.28987657859494,45.35412116367938,31.63401215506393,32.96406108400312,25.84593887264155,31.02702952053204,23.009259940450317,24.82102397497278,17.678055992115603,32.31572897672665,34.83765749443105,23.050043733401605,21.47815886440402,31.484472782460337,24.037441801640785,22.30783406002829,16.0084926523974,23.74306620944974,37.977269370913184,32.745133157914374,19.110157345718108,22.61825658122447,30.945588275658167,24.76078241289051,27.28793191777732,42.25589226972059,20.27006451060348,48.97101487429198,43.54841868141123,32.39846918465574,20.793515667684566,32.770886137824085,29.56127203282896,33.41505383955428,33.70435248105851,31.40139727774782,39.42086608224965,25.5973394489616,13.412730407371088,33.05942383966772,33.22099614061433,29.188068708192485,28.70557325229556,35.05777587082839,23.72534172168477,28.165478108337147,28.077681920806334,28.602150029647564,26.58210518739513,28.00138077096296,31.355087652450308,27.025629846035397,26.590168262737347,21.71710830436201,38.90267979669934,39.1245241824366,24.86174767734716,26.528422146996245,33.85539942230984,30.505368671830688,29.6909693791824,25.026637388697157,25.43244437076406,25.94575674916437,27.27634063043352,43.72867805319571,37.89526570884176,28.37046588296245,26.642080352866078,41.645415372904274,19.20919393248932,23.508239217117964,30.54541147587205,16.186848701951053,21.14010487613756,15.11615172409401,39.08241803576938,18.32559742145457,29.4748885406472,46.13902414280712,24.33708423066068,33.05413201034218,17.450421896950765,26.531382883158557,36.74420250425601,30.76304008301119,26.72461122526513,32.29047142702881,32.64373491099688,23.139481473373586,29.05213926415567,35.500204138390984,38.08603879996221,44.84595404820426,28.75751108947348,36.42520055963325,23.918137584056996,35.830135072633105,,,,,,,0.76
,,,,,,,,,,,,,,,,,,,,,,,,,20.30039103616056,29.947331720028856,36.581873362782765,37.89444465279112,29.9653359209061,23.838745338582985,20.14932871859748,25.906642594338752,21.71267771275645,21.165475302544245,13.090053281211429,30.587104307645408,30.58260146494149,23.075513751006365,19.40335569961155,25.789182896914976,19.24885353315635,22.790442577004224,19.31435399979207,20.87485537145311,36.01750795884727,26.76793051917484,15.210926935498748,16.196036247608063,25.027818026309934,22.19531652859417,24.024958268413357,32.85528335821035,16.77616197306029,33.243826842805866,34.84807640970639,26.409040964173208,17.786887400201703,23.7538502744994,19.68702984589672,27.407934642869343,28.04317073046451,27.12261098552699,32.27756984034173,18.970450244853623,11.966681153198886,32.41042098228954,26.241600251519536,25.44477357705185,23.862656472426224,28.079696246610677,17.754401319052736,25.464083646026864,21.877183880566925,23.871424728649867,25.159759402968508,21.76055926222671,25.334381810672003,22.407875906116605,21.50682530073975,17.18343300438433,32.228989636697136,33.238874537336194,22.953414785765435,19.41012687829357,23.897311699077733,28.689983071433247,19.07112735883318,20.229531624797676,19.418276122654703,19.94763528471712,23.39501589884123,34.81624409189988,31.706396184081587,24.73293098302838,23.188169739775624,36.05597736424689,19.34244891641604,23.1239545638283,23.932332262252107,14.696067103089892,22.21226457759789,16.29038037619335,32.04525941213594,16.006369417431177,22.999090037403725,31.32612676437182,21.345926380467585,26.55495996910468,17.063883996973082,23.405163019340865,27.284356863858797,23.869761975913903,21.694615998666453,30.56401904568901,26.068568449617896,18.61779204785886,25.17768157275185,27.67164478756464,31.32110931294451,36.96905905171028,25.229236922800503,25.210596478185497,14.678000997858923,30.873837268700484,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,12.122680555269612,18.798677466900354,20.465036714593456,20.27811425709205,17.5391668360192,13.67333686339087,13.954660260613466,14.275758508603436,14.29592534099051,13.875142628219026,6.323521896270941,18.53017438825524,19.552639786864173,11.890599298274022,12.259545393975769,15.576463971035515,12.505161109286872,14.196438032720923,11.501574073560253,14.098378691191895,21.24100194023695,15.75078560472621,11.679804921967628,10.295775548286793,13.573213349651722,13.928272534740625,14.421615242571756,15.94023749110265,12.018516757181237,17.443050666458973,17.609288257775514,15.246481921374382,9.408830142720005,14.769831216584215,10.84627475553939,18.055681199693733,17.053376607841976,15.07394692429475,20.292055406855475,11.121351693296315,9.22583939462844,21.262235157890203,15.999613849232562,15.224670921881923,14.780007072122626,16.756796788294384,11.773889913745576,16.563522583469034,14.414363749159508,14.535227911565435,14.065871910967148,11.47980690581712,14.645755319724282,13.722751672189142,11.975138961713578,11.264445734760702,18.93485454412318,20.066887323690256,15.836138637396653,11.11080167695677,15.038674606978567,18.34160095340511,10.104911957390271,12.842069021564884,13.70017720704682,13.946476871964204,12.943617445136576,21.201804089152432,18.414704493419485,17.761174498556283,15.292042624120828,19.209953271711107,11.205471551262535,14.11731704686533,13.93968711221264,9.97623381043986,14.90785765761892,11.091527888342156,19.97558873392387,12.90430431955054,16.16058251675941,18.12914430788477,12.557506091386848,15.193582057644974,12.19096053472165,17.412054762022276,17.5094863145737,14.963740808896674,12.262862485330825,18.326917842868877,16.27327762112649,11.876233819049336,15.612919055016652,17.520422208111537,19.67559970935024,22.13943570464696,16.919398461124352,14.456391605770373,8.369973243889786,20.80990099056921,,,,,,,1.02
,,,,,,,,,,,,,,,,,,,,,,,,,4.130515576396072,6.857198299775254,6.540405286829502,5.718212781062645,5.858374258956261,4.138315679903212,5.014226922753846,4.643625152036342,5.148269206700428,4.765798407903123,2.037781504358481,6.613805500262943,5.902334095371867,4.028968556290536,4.290574852223207,4.99577885961613,4.042598964878855,4.538332079847401,3.5293253561277216,4.254353306144684,6.497353834701332,5.543189133782521,4.307467021142592,3.249679165109466,4.865183044272142,5.526366209575962,4.619303688887225,4.62649038032211,4.133716296011079,5.821965771381921,4.901302901122993,4.32407033506728,3.807122864103634,4.908821525817264,3.7771293438911258,6.92403005217693,5.713083105716113,5.271013542394522,5.834188498981627,2.937405711255616,3.595568740234722,6.934735301402741,5.173718717875969,5.15310438316249,5.427904916787475,5.758502848734026,4.248171469071906,4.667063940972958,5.0678028331584,4.954901857672807,4.591952468941817,3.351357048270965,3.72241581786081,4.222299679519461,4.336569297546157,3.734580394899512,6.100489252134408,5.921633682200026,5.585371830411326,3.7807162954042655,5.207447239306296,6.551472602659699,3.260405533804174,5.3110391452405095,5.126896359968964,4.489532406209829,4.435754293710299,7.239845139796854,6.668952131745406,5.762797317186528,5.121699900405848,5.837621943689083,4.012533409967531,5.350161089209605,4.496307467905478,5.074797835454843,5.239200018517659,3.850345789532714,6.556782030333091,4.840095816600616,6.0534564185220265,5.984547423502188,4.624790562007293,5.13508221979751,4.48267651182202,5.583752922700284,5.358238627259256,4.836387815329811,3.804872757375032,6.280745216519312,5.1478547789467735,3.894956269544314,4.30220538835338,5.569803691621197,6.243077462467937,6.551017501880798,5.927820518905131,3.9172626738807415,2.860734744436664,6.786631935500696,,,,,,,1.08
,,,,,,,,,,,,,,,,,,,,,,,,,2.053266155934335,2.9574525953652886,2.345377796738534,2.305577794095324,2.417504097578983,2.0041338316189905,1.9930244946166007,1.8106293028249156,2.1544408888898547,1.6611620405775662,0.8682946385250652,2.611828957064338,2.29527051784917,1.8533510742736443,1.9757365213582736,1.945553619396745,1.6132894177637875,1.934706080886209,1.3337320866091282,1.5944631045649496,2.572692942819053,2.238071460878067,1.385503884968295,1.5258362008315485,1.9445892831979377,2.316389141337001,1.9450719548401432,1.623101202179141,1.962031097196448,2.384089729466648,1.914482663124856,1.8140756857476084,1.7424540926615095,1.845024767180992,1.5679346402473788,2.578961779744565,2.241620833575082,1.8148304462137823,1.9956092563754455,1.180683794113938,1.7418424650225264,2.284494254112536,1.817162254025253,1.8836132422216985,2.0963294782317505,2.148054029381423,1.5281481142894116,1.8747930655077076,1.859662371243789,1.8313185865160853,2.003933919866063,1.5646436305026403,1.4749617919135043,1.8780812991216584,1.886692049354015,1.6806755792471124,2.304392756290337,2.4379904970573665,2.429290884116869,1.452425972402129,2.430177151482352,2.4591650228453443,1.4097110306821443,2.1649250471696004,2.1035241344775804,1.726628275558611,1.6960140629864364,2.786355162328067,2.4690669087789505,2.004531564414525,2.164103657556693,2.4966214203271697,1.6930993963114092,2.489033783706396,1.6344401831919029,2.030110295914223,2.215224952626589,1.8080313491047764,2.48598561770574,2.2109436254019856,2.445449971471162,2.484073224290501,1.7028600607722968,1.8708556677722084,1.927991192831972,2.057442639201269,2.3859672532558003,2.045816354719973,1.5076505008189174,2.4386040160775724,2.326262015194008,1.6232546354499775,1.8429535574915632,2.1561747977404417,2.582035363218081,2.67577348483961,2.348737444917073,1.4275992053508868,1.2263702937183367,2.746263199719945,,,,,,,1.18
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.28
