days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,2.5565998407824964,2.5198235642573543,2.0200222307685305,2.0168374670469102,2.1847874066752726,2.3621121814453407,2.2064541489091734,1.6045024918852653,1.8661836125145848,1.7021455862752584,2.1567488185624506,1.8913789373091765,1.9572531895818848,2.4207458739179426,2.283296524065687,1.3518902664453192,2.6157926019693747,2.4107810279956507,2.2538282612674947,1.9349864353852253,1.4244012536313957,2.1717003400012698,2.583891588199456,2.196803301308269,1.9838619467622,2.0737246260804585,1.6149792131662724,1.9562741930825696,1.535346038731478,2.2135259070896494,2.124406891128557,1.844789899674228,2.487422165049427,2.036551090026048,2.2602423061289514,2.587649536089704,1.7054194394600406,1.601482487848187,1.694384340204932,2.620056365876476,1.6288018959354464,1.3510753737272971,1.8834827077141305,1.0798589739768096,0.9191726497232036,3.178342317924627,1.5272934667890758,1.2676889102623186,1.756435006727303,1.7990691705785504,2.235667958042848,1.942322297211522,2.3259217308523974,2.1783897717789262,1.74490998479495,1.110838736767818,1.6134502093478744,2.470237090168105,1.273587539874872,1.650613267158231,1.5679450448746766,1.4748858031563483,2.5042337221585864,1.7347880526021004,1.6658116406910304,2.303348780585889,1.7902092184263634,2.480253715741352,2.5274685149936977,1.8066999792752452,2.237181555711377,2.1976441511546887,1.4253227788794796,2.4395341877920758,1.655004599789125,2.687787987057182,2.0646841680739185,1.9359286469661396,1.5979091389255025,2.4010653564417983,1.9100757067787368,2.0790215389725275,2.60059225474191,1.4213952113902857,2.084794767068341,0.9390726212988344,1.4990399950571796,2.304950115332263,1.9969693617772977,1.9608982382222424,1.100491210987865,1.9489638849265107,1.6862473271732088,1.9491745515316672,1.9008436293762845,1.953742421263032,2.4023075728815746,2.0351115042479027,1.547260784141488,1.791265093351924,,,,,,,5.9,5.879
,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,6.379
,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,6.279
,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,5.479
,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,4.479
,,,,,,,,,,,,,,,,,,0.22669866713154,1.1896292715187282,2.43861884330458,0.0,1.1383363469962988,0.5549811963324393,1.7786245377637435,0.1331280551883359,1.6635382581015112,0.0,0.0,0.0,0.0,1.353518505600017,0.337502040302987,0.0,0.7333015948184228,0.5357839253591272,1.0986107803129457,0.2353363244684538,1.660579328987044,0.6357048586338687,0.6470244168488575,1.5236515670202035,0.6835769192088514,1.3197458584679809,0.923800465722074,1.1065795780095486,1.5471218119882766,0.0,0.6233246707607591,1.3854936483974942,1.8486008742053883,1.0280368920665588,0.0,0.2732242725163862,0.9249972934500048,0.5974285525875003,0.619651227652058,0.404120653332885,0.5872635295139257,1.7921550355564908,0.0,1.266451741194533,2.285782045777914,1.5765900944377282,0.7002404397273329,1.1294926376698693,1.8328947510592517,1.1265450442283191,0.3733411000575646,1.0290367253011627,1.2493766171742235,2.5641756755788245,0.757823621508568,0.8878400216213846,2.628462154954112,0.0,0.3157738056357131,1.1661864014592658,0.8937260440768147,0.8428058890815244,2.1967747522882384,0.9943971465497224,0.0191389245330609,1.886012146388808,0.8293453215010463,2.314763503916671,0.8872127350908181,0.0,0.0,1.662746228606702,2.055321607306454,0.0,0.5529164915476716,0.8068124895097415,2.6583814565500865,0.0,0.3177724019856738,2.1797679183890395,1.1205363401299024,0.0,0.6275203240380779,0.7323199145580638,0.9587682424624904,2.064044888246149,0.5805518281378116,1.418417161956438,1.3084362468615829,1.5611324202875845,1.1521799796158028,0.7627922496381153,1.00485858281254,0.0,0.2302022978979062,1.656386874452581,2.915024615342873,0.8257435359177332,0.9967599554477788,2.923179170053624,,,,,,,4.8,4.779
,,,,,,,,,,,,,,,,,,1.5084528153453762,4.201200378023144,9.353137139448457,0.0,5.063802509006875,3.0269135573792227,6.793849781255641,1.019639306335698,5.8340963138668105,0.0,0.0,1.350263432326189,0.5000604684829519,5.090708729833006,2.101343934138092,0.0,2.9419547570069824,2.9809392176266427,4.07792698638455,1.261702026246959,5.05675368941361,2.9371188409876865,3.3245456637123527,5.250534499958601,2.5749688087674043,4.448489481357149,4.171649946259277,4.059111016155367,5.155283162647355,0.0,2.941742464748869,6.257135602003703,6.92030027596492,4.69267785214266,0.6968635783494466,1.804853437956208,4.403016661813615,2.83151525525893,2.422557694629107,1.7173778148485424,3.200059489672865,6.125437286286596,0.0,4.991188953700271,8.40377194900833,5.333734819261503,3.066214725238104,4.935322950420071,6.690798997464869,4.852923307543227,2.036924735059181,4.066682600883617,6.007625975689167,9.147602122043107,3.5571888419001634,3.2376008605116624,8.477624307789135,0.028702577987357,1.9271909210883829,4.446015023047466,4.287038665788035,4.7292412628748846,8.399544080883944,4.002072086852568,0.4515095638846054,6.851686752268172,3.195893423313306,7.229206488263955,3.868120898427399,0.3857786166127677,0.0,6.256125155515332,7.980456517671909,0.3824902884486918,2.081988935386577,3.189013387917849,9.50290080433827,0.0,2.220311440658797,8.619497421382835,5.062898950135264,0.0,3.182749222883087,3.08301650286845,3.609181485352682,6.590632862702504,2.111885652261723,5.658704860028515,4.853707428760609,6.15508807052211,4.601908392220142,2.84155611247114,3.416003663473869,0.0,1.3057414174344015,7.445700950824432,9.680201378208777,3.272732955278701,3.2584357064119702,10.269075010587905,,,,,,,6.1,6.079
,,,,,,,,,,,,,,,,,,5.149083745417751,9.517756014289912,18.675212559334074,0.0,12.593022103865165,6.895514511001393,16.768360615385664,3.103210975846568,13.897156484195122,0.0,0.0,5.42160788036095,4.182362290416134,12.170622955365808,5.077194013040013,0.0134212645978371,7.6035813952158815,10.03307101285622,10.38445043634412,4.042253496421807,11.093326510152892,7.847466499207836,7.946736151640543,11.636442739579904,6.341611383908719,11.497280061191146,11.349891463779848,8.71543698815605,11.437506016129689,0.5893425538096597,7.668807558045938,14.767055161056035,15.495743276287124,11.818352561187218,5.322939980664591,6.890540426846631,9.834987353557608,7.868726634930634,5.1024755491495,6.302636613578459,6.897786952955989,15.31773992864233,0.0,11.918967132860804,19.209040890661008,13.2746318903713,8.82910807203914,11.672862084143311,17.237931927797703,11.725601210612073,7.685259156443975,11.71544679590378,15.364996703475455,19.31857214354666,9.108857421788777,9.157612073348751,16.90485868472875,1.47134198991693,7.3388037190127875,9.500346055330324,9.60772255845409,12.376672956410342,19.30471423663712,10.901273431256516,2.4026907992336275,15.340686715986187,9.081729456233164,15.684367981533796,10.02589367682498,1.7123178303827111,1.8100981798964044,12.386576701565216,17.822312388539643,3.4076985353736786,8.008498848190959,7.892050247483096,21.52170421495085,0.8652455731434161,7.173056698498845,19.834093224209795,11.074050481448609,3.432020723764512,7.325169786757168,7.548499782510869,9.172709617704903,16.326784135151648,4.750947340261632,12.892369681311674,11.43417331895408,15.15359505345555,12.712092805465984,7.85837923544765,8.983929920493232,0.0,5.311620191229847,17.444923524674813,19.955600436639493,8.05024707848283,7.181968612108161,22.412249120075227,,,,,,,6.3,6.279
,,,,,,,,,,,,,,,,,,11.301184974543204,16.637543120718913,29.76748498859713,1.9523388847215188,22.630733768297592,13.46301404695804,27.00593820828381,6.191601390953395,20.3675865482481,0.2398573571730833,4.747320912786292,10.27550855452912,10.249778368877664,22.202351667955643,9.250035760686863,0.0,12.471536066300336,19.445118410600024,17.882602689314,9.325267398057653,21.47937865033146,13.673013608995586,16.045899479031284,20.06806786622193,15.23781994663332,20.06085062004073,23.86715605723148,15.168650800392014,22.75433881901767,0.0,15.107430666303376,24.599416708271782,26.84561885564493,21.449914920074864,11.098138454251918,9.88205597662162,17.148903422141558,12.167697215665164,10.00791088176219,15.889000132206643,15.839607984191195,25.001974014626057,4.269056110282691,20.068724224660546,32.53973292899697,23.381415605406936,14.62567412910297,21.449010093556517,30.45581450128288,20.17769509963294,17.73654078588669,24.78482728357099,24.772497121096407,33.05128568900432,16.52553303291224,20.582859944119075,29.831945452864296,5.3984602700296,16.391181065390587,15.462750687115609,14.985653170199685,20.031368980040536,32.533572074433245,15.594480155622367,8.07043270256368,29.917441511854037,17.60333325382288,27.61449742978467,20.0042438421774,3.668588432883337,4.605624219532007,23.1788751264771,29.235881274601702,10.376273066539431,14.601272260806825,15.05946550253683,34.32931967860033,7.573461328065692,14.278459849936995,33.35586028692478,18.471495180788374,9.667433526072058,12.523195329115572,17.379700889767694,21.921265844884253,28.325114445908557,9.98912206576182,24.31786095821045,20.45937773943241,26.07264848674243,21.036366264398936,15.155155315079584,13.333288956651304,0.7847183026273505,8.422666720128023,26.007098045217003,32.73201619782196,18.359884091410564,11.87831379940378,39.33826552745681,,,,,,,6.0,5.979
,,,,,,,,,,,,,,,,,,17.96686239303611,23.44634712104872,41.16115028792159,7.338316894428726,30.877274335889236,16.43257536594561,28.852275030915543,13.68684709658235,29.40896241465549,5.969558181470997,8.713302501575221,16.90634335511213,16.661473784696888,27.28211722271792,15.74855556238881,0.5847806757093593,14.995101069076872,31.683089819362653,23.50201706459359,16.569375636485255,35.034346384623426,18.664053299525342,22.92398608376291,22.204221114461262,23.0271747445586,26.80815472845095,32.90108303161215,22.574436418540973,31.865179164600388,5.417753656815824,28.46947339745617,30.10542159349988,35.96517450187287,26.622338331911934,16.76028619727429,13.067612682665551,28.972286169739604,13.323664228965576,16.269961566355367,24.17400395587156,22.329907666601333,32.47381784029666,11.209966068652747,30.76114535852701,40.95077944200972,31.12913740727967,18.14786234547816,33.33790623064735,40.99424288187956,29.04878016710923,26.17139683546932,38.97666678826314,36.24323535981493,41.83129097672848,21.370147532418247,32.54130332928108,41.02975026747114,9.07725563628978,23.3101281560612,25.857832097693763,19.19367000303297,25.31666647686589,44.80955422811914,20.620528252257923,13.25809566162343,39.25911342533694,29.49885479023945,38.46901598789629,28.08153683728848,10.842774597551928,10.085695895853975,32.65066482936703,37.4232323426581,18.44518408114423,18.439131758682176,21.914042618772854,40.577470142837626,16.22775646387766,19.548526206170333,43.302753879187065,25.914596518350752,12.281983585710892,21.98808029719564,20.210362471034266,30.940253220469227,36.4157749310784,21.752825409478056,25.75466134160504,29.46431751622728,30.785695791594826,27.32784554557005,22.80806843033436,18.01239173193474,4.855414612440445,14.156701716678413,34.36755998380063,43.7582966960562,24.38934286430949,14.27770881809952,48.330362035201645,,,,,,,5.6,5.579
,,,,,,,,,,,,,,,,,,23.783111057829338,26.6028402186696,40.8607203678701,10.341864004010876,31.20831822739105,19.885534064922965,30.07327006119528,18.569350249194905,29.223750478058477,13.780610932217575,11.034826145556853,18.810349950190325,17.099995947081666,32.62403297605258,19.38977803410414,4.601406814337986,17.687174891632548,34.35462783891082,23.18127880881537,20.706789454776438,35.346687523098254,21.8446823338952,25.097370383692365,22.765433578911573,26.288599574517352,31.49335370106127,37.23478120671541,28.75336180579413,33.5477706024946,13.85356260501609,29.93547979325432,30.144492715255087,41.70581068910735,25.11140371967693,20.07912938228583,14.916186395373996,30.6402826278765,15.348549685301158,21.035815408661687,26.57266651184891,19.69136040894408,32.046124818671,15.094554551223416,30.434633529403747,42.94790005494541,31.347784370689403,25.528755813039588,36.78668329675399,42.80862393948017,32.543647614726424,32.43106045080629,36.74162704958594,41.29357823834089,37.8346975914867,27.00445696540079,37.81266342810893,40.54045980904215,11.406672535223624,25.73900018174708,32.01808031307637,21.407730414685684,24.284644270458408,40.143167961783,26.25913582926169,13.819681716641467,42.93763728528234,32.51839582655276,36.28519107953894,32.63989294536598,12.500772643348837,13.938228374649684,28.29941590790792,31.32091551186604,20.812638577411093,23.368403058373403,20.44436570886013,42.99624324409082,20.78794705367584,15.930378554929993,43.32837952542139,25.73379439734544,18.8163390016393,25.69319123958837,20.26310724900352,31.68145159311693,38.0644120157104,26.74476312971523,25.2551438739483,35.8839567482748,33.51746652391219,31.074464444176407,24.55822909369588,21.062926140927043,9.22633065252206,21.476369858946025,32.94501177157318,45.37305501405336,28.95572773018444,17.061597413467474,47.47048029247076,,,,,,,4.0,3.979
,,,,,,,,,,,,,,,,,,25.743825861001834,29.929261883007385,42.00577790325868,12.986479237664431,34.362129595065895,19.513764752187157,36.796959044807465,22.814786884183132,29.42319286428967,15.51721492364727,14.047758012601102,24.977035424820688,23.72792932507376,33.39084892552427,27.430116861971776,9.55288398013016,22.744968720135045,38.957470984115446,27.29691749956685,29.661460244671424,42.201045626165225,27.176504630486555,25.34328067264227,22.50197685372671,30.58056550033797,33.543929794378144,41.91538639504551,32.197967508041856,31.95087549237113,17.45344640543298,35.16548817590861,42.39538663735504,46.97973986129632,25.798172878754563,20.87450480223529,17.322454499605175,36.81793638266346,18.508365813443262,27.969442400143187,26.90936162369207,20.893208046100305,37.71659177619698,18.22544630428828,34.22042117403003,39.536414094144405,34.405206343422364,32.18803957707105,38.36912710603394,46.090343529014135,37.08966956195417,35.054408587254024,41.27497135864456,42.42696353611004,40.73423408028005,25.03686363482417,45.27096055871996,43.93441007861079,14.68758026283068,27.511576763333423,28.06583739155957,24.33119794199957,24.901843541805405,40.92712742579954,32.77388036781143,14.460058415279589,46.45716223355238,30.90670384092267,38.46279134970844,35.77851176608878,14.526352183956288,13.177466221930462,33.66317423973112,33.40965231828507,27.387934345076967,20.967873844278696,24.0687359137877,45.14044484726729,21.99122921896277,22.17098051679656,48.25908860465698,29.44600449210776,20.72580954013668,29.07302797094249,19.806964474498145,32.61718955679528,45.92203540131446,33.02697386865793,26.46411765215458,46.03310912925046,41.663156523519845,32.86647795968497,29.464351953673734,26.510551172899604,16.53583591076365,30.002392635249933,38.39064473744107,46.94547082968134,34.0847712393298,19.07314251396234,42.32215722400972,,,,,,,3.7,3.679
,,,,,,,,,,,,,,,,,,26.038825313058595,36.370573750882265,33.236811383739166,13.56641234789621,30.65328260266433,22.66909481744001,36.363530436301424,26.27451998986005,29.813615671184,15.693040369702,11.72092728397482,26.794898754391077,33.09341011012344,31.989082688686597,33.028740084448614,13.732596037993778,29.28891340383703,43.33740184215533,26.638283036332755,28.178082236025823,40.68338037448046,28.331846253196176,26.38121765290857,27.09896949740289,29.250430471823886,34.774319444938584,36.82921171526741,35.79733052410071,25.940912930228293,19.42409818781724,32.80066439306752,47.310854281690986,46.23016804272244,21.64122126816733,22.012887617449397,19.717836343787567,32.18747863989537,26.12403113724403,28.0017241733327,27.1474147387354,17.853720345083637,36.5440793520608,25.116783118544983,28.711348138558428,37.12025262550317,34.569636116988164,35.034100324308504,37.94485809111122,41.32934694762449,43.51178333829549,33.963730661075424,38.69884882320133,36.582636774380845,43.09933555376569,28.73101504643767,43.59965903146768,42.691296783189166,17.250368287925568,24.46264663385536,23.878373526002875,20.728746938829037,24.26256452229047,44.403719881472746,36.400164978363904,12.842015991264152,46.252445661604206,28.127306781703467,37.24040903432717,32.80330135403894,24.71869000970833,17.09538048404568,32.799068888733686,34.49020148626835,31.53853114250588,20.875754342415096,23.72979938225129,42.938093141169055,25.631001027912163,20.60667003675006,51.578779377032696,29.680525254086625,25.31931847515613,29.088692022922164,21.19617372261652,29.52036206974761,43.718614291958026,37.144315295371584,25.695509792013247,43.67510479856414,39.92302703529187,32.53508650738297,30.928480246511608,29.47835939533673,20.63069369093632,30.85136634007314,41.47713193327033,43.043000069140646,34.02142499906546,17.990325011382396,36.62436057981186,,,,,,,3.8,3.779
,,,,,,,,,,,,,,,,,,23.186728119603668,25.99381586477244,29.632662721916116,15.19886132900231,26.007009389802523,23.135967157520977,28.42960213128972,20.053804526240164,27.927882451079945,12.587200135338044,12.961938355611624,20.047772926553908,27.19647356801525,25.51337824222511,26.095169097221888,12.215336525432123,27.10158431450715,33.94940102863908,21.10907807487829,27.79980334920621,35.189623760272795,27.197735228323488,23.726892951547637,21.93944100889371,25.26522332740625,28.81209611996468,29.702948098435456,30.12604041481765,19.770840453868647,17.741647743569644,29.764118580219385,40.23789448354778,35.67375875291609,15.381892145293358,24.13282442163544,18.11356905261125,23.998498936249888,25.22069191477288,25.365929094722528,18.27553515473378,17.106091272914345,29.27229694245977,22.12604628165547,23.969920689553053,28.64394848036003,27.288602067525886,27.70849411920783,37.22879063963583,31.239455645155047,38.07676504112099,28.256796832908066,30.5902895772373,26.586078763413823,32.62884547595703,24.28148840915708,36.810826182398095,26.501299150702184,15.974776607889996,19.77169287650983,20.15928190461476,14.9709704888088,21.967109167598597,35.0465157111711,30.17942415104884,13.450139958422158,40.16798669225905,23.576469435253987,28.368701159076164,25.49404888429521,18.719037189063737,18.61602193961706,27.646320397393627,30.712596922561243,25.937901929455148,17.652640228000287,17.28335721021749,31.844744852322336,25.840881255279,17.21319603057711,35.486812975963886,25.158142351077327,28.544968868448507,23.74024765168995,18.341680963595003,23.21203741970932,37.3868864278875,27.78708248473883,23.274801277182647,30.57505640304716,30.8347972401419,27.749359281761205,24.774771406178843,27.781865026403896,17.608352512878824,26.460284123992174,34.0684038745317,31.458847521174988,30.884021966537944,16.259018775586053,27.25328060293292,,,,,,,4.5,4.479
,,,,,,,,,,,,,,,,,,15.039143667645291,15.253442210959692,18.90076069205782,10.93527589946792,18.09745162493988,14.55056895616732,15.983783483946029,11.727650694747664,17.263792279511097,7.988203605179744,7.790468467714855,15.37061461022892,14.344834035167242,18.462102480708054,16.052620597107463,8.115252034698168,16.4961485243169,22.30984305702589,14.000317369594702,16.103053508773463,18.26895978125252,17.262308335355236,12.175490895761143,13.259311878524358,15.743870482827,16.652531259692623,18.46864801437193,18.382229896073213,12.788891406898024,13.95614263540431,15.841266517107934,24.66314769601571,17.931935710681948,7.446460624136411,17.616970621368605,10.827296329485636,15.47668170601252,15.05752867945592,14.61823561396025,9.441766794347142,11.763462653066322,16.61901015900258,13.206722506660398,12.44655583733626,18.2167352837627,16.028386321273906,15.43667046156773,19.69502472773516,20.073081353696885,21.980139655703365,15.88456951741663,17.81583688204696,14.822611340768947,17.161293026373016,15.550805821674754,21.210477032863164,15.090561706811428,11.096657202844115,11.610000474273525,12.861458885284415,11.554694851490918,12.980258567883515,21.257137385401,19.221237632725703,12.285334298553238,23.264691902871725,12.465980086607678,16.660999805304765,17.779305979911456,9.607857450737198,11.544268058133415,16.883360512614694,18.25026694445621,15.19603375585838,9.541475166726132,12.513595665875672,18.556362662305563,18.58622832405791,10.256310905435004,19.668936448876448,17.221405213246484,16.84408973649072,13.112684381021744,10.879274734306447,14.107562120747934,21.45095084809657,17.791544819890536,13.732744808527288,16.754900037780963,19.313587867897265,16.49484804293572,14.840388355808392,14.967221611937532,9.813513263166296,17.43410179330837,22.16337963267745,17.424793576221184,18.62872459084969,10.730010135992408,16.716292486027854,,,,,,,5.1,5.079
,,,,,,,,,,,,,,,,,,4.325080553757704,4.307046377256697,7.03565517627584,3.4180223666731955,5.874470806806969,4.54434990085654,5.63884467513827,4.437828961034413,6.562157603439699,1.9743210175099224,2.170726716261564,6.369674909787165,3.689466264833317,6.769084396909523,4.275653116648644,3.790270672807297,5.469161370415792,7.653882784162138,4.706073311557647,5.198220904413805,5.590351006518581,6.124428246368407,4.646971941573545,5.075276442568311,5.092934871268962,5.954496839632309,5.500898656059531,5.914944171928377,6.099018135662087,5.676447427558202,4.833202920810632,7.678563250205538,5.667690105802473,1.893104896681228,6.575300174028369,4.829548141749984,6.033180443160433,4.689481148167268,5.063213293547092,2.793417111822075,4.459572252733436,5.081185675954264,4.89121331311052,4.982533101406404,6.430745377391438,5.484034763676315,5.521679470110684,5.878634458592195,5.589541307554421,6.795815448208529,4.991356903340376,5.227416658206378,4.713769200332017,5.276590566730426,5.45721641345407,6.347804314043197,5.510301882404775,3.92564761133249,4.125531386648759,3.868805476497864,4.816943295841349,4.801363739560276,6.78414140227585,6.8193245249612,4.872204793538284,8.162596997918142,4.33747963559126,5.718580356653625,6.260726677421387,2.967654515727105,4.421019457482479,5.636278701897264,6.084212052626906,5.20697036108494,3.4197966114219644,3.774160004780746,5.695314237439689,6.22524866371592,3.717197445934764,6.81030842769709,6.105568099209079,5.621983516259146,5.875718860970599,3.430967114637901,4.725733952986873,6.513271414767104,5.701116726789132,3.9103007953098494,4.964441467412107,5.789255665953677,5.546071030249359,5.017285518459151,4.214682181965267,3.595996878723651,6.415053841627039,5.978836316331277,5.41345379248987,6.180512341036612,3.969067426515558,5.2349854258405735,,,,,,,5.4,5.379
,,,,,,,,,,,,,,,,,,1.628498999678037,1.823377404955952,2.337757546661245,1.1420995353690562,1.8154342612299843,1.8321979180142964,2.5268655934303306,1.9665793661375817,2.286420579657007,1.1194784423018775,0.7633256025883433,2.589655184105466,1.2733429227981503,2.711863879242181,1.457965759212204,1.56931325498371,2.22124404782322,2.822320360984858,1.824673087606842,2.181366774210459,2.611861859717844,2.486602544751278,2.170006140011867,2.227558053743434,2.073715348955656,2.455091671631898,1.9887149214036657,2.269181455701998,2.638929071743872,2.598389665207978,2.279973728078742,2.70678631589198,2.4959507070042117,0.7075104139004365,2.6670179802284526,2.020219819916361,2.511158455477746,1.8058140225451895,2.127246933928525,1.354937613629189,2.142526754669268,1.5432866282983548,2.1397669021720254,1.911107227613,2.104642819382573,2.444514317764924,2.118572078375108,2.3203729296283906,2.1771844181789803,2.3400363367268384,2.250718993029344,2.493547682770632,2.0244875011926218,2.210339124931183,2.233034852932392,2.344235397932931,2.3624515321164976,1.507240123179841,1.3765108534393071,1.6139641392322457,1.9505591390320356,1.818756057875942,2.56200891838479,2.841057937122632,1.6699769981193535,2.6228431848338314,1.8081515428402368,2.1363412666298967,2.5668782530133685,1.206144290769346,1.676263476878461,1.9588805258360045,2.4105773409592066,2.1664600780617405,1.440892025533714,1.3028828528337666,1.8918347189061595,2.3521572266265016,1.5685720109669825,2.431247442710684,2.425618195084399,2.1022450814550995,2.333816256071297,1.4959273731878655,1.85708762958054,2.653670939135753,2.045218432010046,1.0810889544775972,2.0134430760136746,1.99370043142214,2.1423983640527284,1.8268364084794075,1.6593131292524896,1.57130669932658,2.6657310814059376,2.016696111617979,1.9833400742462703,2.276027665410325,1.5084577741598968,2.006781171072279,,,,,,,5.9,5.879
,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,6.379
