days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,,,2.234261056270386,2.0960497293254963,2.132351865699546,1.9026232817222408,1.5243259038841088,1.2191562411082308,1.8415801345654297,1.673150523412513,2.269403467052102,2.400501009883463,2.02797268501505,1.6329035275597117,1.9946630296805297,1.648963598301607,1.473097144696767,2.503444678825293,1.2879758502928822,2.620140892212304,2.550409602881734,1.718925128634616,2.3962442876848007,1.945931542359,2.1365754991344468,1.839977663075624,1.7325185028203578,1.695317577634937,2.3852892292363035,1.993922920942967,1.7958814011415607,2.689248694932669,2.012518020707474,2.257331865942107,1.7558677746471252,2.00204200361992,1.8433127981423232,1.2784037661001828,2.320078033698505,2.2007377424912717,1.9222188174655264,1.9227745887959784,1.446074506315987,2.284409595665073,2.1252134308043704,2.50907415300377,1.9967866338862292,2.5367559735128262,2.717961230174884,2.269583152060674,2.3945072693868696,2.3157598163382,1.8366729138900308,2.037561208905655,2.260994525721781,2.0506604781917077,2.448808296234011,2.756452045062153,2.4318973893477565,1.9285827807329023,1.6356304053809227,2.205610459657612,1.6818230329351782,2.255110468359077,2.424874142603401,2.296532651095618,2.0174604136120697,0.971513749927836,1.377448296272087,1.8526361694795528,1.5378530411809348,2.711765453269286,2.201191787111044,1.751323644839338,2.5774448907912504,1.6607593050904312,1.9484025630095707,2.234095023557666,3.1195487040791154,2.161267991522781,2.247678680929847,2.0204021734893423,2.7795066164556825,1.4460236287296973,1.7161578409117126,1.808955958411528,2.1118790695255623,1.7650659036752214,1.764368351820107,2.3606365286290565,2.1385010800654545,1.960691433627753,1.7496998506569446,1.8333811831758595,2.25318762003673,2.3216247819586004,2.107716005123135,2.0932907154958595,2.4935825501057485,1.651833781570794,2.1196655912221094,2.6201592893297243,,,,,,,5.9,5.879
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,6.379
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,6279.0
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,5479.0
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,4479.0
,,,,,,,,,,,,,,,,,,,,,,1.941857707636547,1.864727154284152,1.4283259591871698,1.7391312862200312,1.2855310966966689,0.7994066490237903,1.6105680298522431,1.168143941385671,1.1594161894632722,0.805473650358799,1.5093367396782638,0.4789174669797883,1.165902171688396,1.29414491320283,1.513947064047401,1.2200340211449083,0.6097413740795576,1.9550319451924916,0.538378374912159,1.384184739174375,1.575375977897454,0.7090175698698284,0.7956377050793983,1.0207116120743749,1.484235948299551,2.0396947984850997,0.1467113805296113,0.0,1.0602899754459747,0.4934398787116364,1.9333781725832868,0.9395538855094164,1.3976719489972869,0.8502132401702669,0.9767588949272644,0.2080712591105263,1.2659627255866406,2.12272902657811,1.2188562350114742,0.7758923396078574,0.0,2.298863301879193,0.0,0.8137911608746164,0.6624042222229147,2.425527797249021,0.8570395717884125,0.0,1.811060887062887,2.255129713823898,0.8728952691569154,0.8353300394798427,0.0,0.3723703059894852,0.6617387236845629,1.3290751988349017,1.181960180161639,0.2219236874988681,0.6840824706997338,2.559463852136441,0.4933465242737336,0.3907839534462436,2.039370624564273,2.073341110669456,0.7574796448738597,0.608608027571925,1.3587419822914906,0.4932950373472655,0.505293853650556,0.9918209322407902,0.0420593329625308,0.0,0.4795634273717234,2.9888796074731445,0.1698207893472821,0.2172042138872774,0.5717820595670414,0.2250086846305768,0.0,1.5130562162906556,0.0,1.1245869557623165,0.1496818055798587,1.6283361338245812,1.430394100846654,0.0,0.5336177045672719,1.326755395373869,2.1654592878240777,1.105960708454208,1.9332454414762648,1.233212184429443,1.4020415261634902,0.7735801827592559,0.8951930884506931,0.0,0.7273797985417588,0.7771732239902351,0.8553279183964917,1.7220749146129473,,,,,,,4.8,4779.0
,,,,,,,,,,,,,,,,,,,,,,7.347447446408733,6.1385938950850605,5.410989474993309,6.370196415397102,4.7545605303755405,3.549280342525389,6.158052131661868,4.959589260033149,4.641056316690354,3.503727855144644,5.403123382025287,1.976664362089739,5.098440766570389,4.76075227246368,5.928057527105247,5.586824616567792,3.4251507591249157,6.995623882613659,1.8696762652303311,4.233364267604035,5.915623133216055,2.919270842097958,3.057859586049794,3.642341909895815,5.350322202460698,7.363959049253169,2.0879573579336266,0.6063517328933825,5.071056007812569,2.677059464626002,7.0360343589361865,3.631959632389298,5.86727174473496,3.783284038159721,3.3616173611224687,2.1148590968195555,4.039668801123598,6.574166018310978,4.521717047695534,3.23046152537049,0.0,8.189551021596195,0.1936136482563282,4.182387340759641,3.076305213290444,8.042048740600526,3.2752840031948525,1.238200670128312,7.407343401353638,6.883978314038902,3.267547423154023,3.663080934610697,0.2411433769686906,2.130669461742025,2.3562674137095194,4.783657553406734,4.695596950940329,1.1671746067763338,3.5082604344651216,8.586623456368539,2.2078814818049466,2.3560026582007363,7.541532493208327,7.0120938915081314,3.024487077219432,3.2374278587592955,5.138245707960947,2.439884417112841,1.9322006084364576,3.9867605959535823,0.9222955507277226,0.0,2.460845330562364,9.670467078154749,1.3680348364302315,0.9227828118495784,2.4805339329954488,1.5238546097703494,0.0926312227717378,5.722515245809847,0.0,4.810054498117999,0.8088551436675102,6.112880920157969,5.685389183012361,0.0,3.071882649339797,5.1211117998391975,8.656970790629655,4.346725648402006,7.326345523069715,4.603265541216456,5.779094743541615,2.7230374119867835,3.6016477570288723,0.0,3.921178529207576,3.917617567757977,3.8598613362673113,5.86375891878517,,,,,,,6.1,6079.0
,,,,,,,,,,,,,,,,,,,,,,17.11449571847435,14.24380832151871,14.567894751321653,14.5987076505273,9.609932997427745,9.15416730725754,13.134576472401276,12.31515043999459,12.366576689793517,7.696162252516451,14.104428381199336,5.096563467870318,11.874983493634945,10.626176859979555,14.231843373433255,13.47669914208548,9.25427743550072,15.616279309896514,6.41163174632526,10.808387804461876,13.602885529221505,9.175577985381278,9.08990998210123,10.560722483308629,13.116945052215392,15.240729259120602,6.456790741545692,3.909990262900198,13.634871132388614,7.953957683633616,17.692221072940562,9.88313746754233,12.758224282456789,10.360886739270487,9.921059371086528,7.098829980048426,10.76038239362228,14.898607404147269,8.97543018795016,7.247189363617799,0.0,18.07146528132368,2.467705555815467,10.77255716842548,9.381718763274412,20.07989365829648,8.880180173985108,5.9767041935200655,16.52982424093604,16.196959860318984,5.775146597621928,10.85596508211708,1.6733928512227692,4.532390814809841,8.270378951237035,13.74045806287308,10.599048573589684,4.254088377835394,9.88476183813663,18.434113499658224,5.168997604000395,6.31736901720414,18.443112668333956,16.618079891483344,8.263799278364028,9.669282854508074,12.008057914497208,7.679861766309366,5.2367168873871055,8.893554117492265,5.871834340445636,0.0,7.73128495357704,21.04587174258119,5.396682202864463,2.279548958555959,8.037439271521494,5.8461077406768736,2.353271683910718,13.484000515161688,0.0,13.145834264978904,2.7630542525431325,13.48652542311861,12.788435320828617,0.0,8.877599480980132,11.158939074029051,20.630113167087487,9.435308024611508,16.114114616956783,10.551845779320145,15.76219593112133,8.297813696229657,8.807501355887608,0.4779937133172074,7.538820917470442,8.509129442182598,10.689025017108102,13.448586312973235,,,,,,,6.3,6279.0
,,,,,,,,,,,,,,,,,,,,,,26.98633932770048,24.81824553966336,22.549604909716173,25.850801149207868,18.00609116456313,15.334812963614564,22.277404289549487,22.62754123918697,23.53257742419485,15.566027447877527,26.241080702312345,10.394528113921524,20.363098429960584,17.62162295813984,26.029351989583347,22.108798546399463,16.30302871076114,25.55822640355509,11.032185876751786,19.95166540320644,22.287125295841705,19.825202517237145,23.42744497002625,20.447143210027264,22.43801156741255,27.522201481121677,14.644862080463303,10.683564680439025,24.896168099594625,14.399533427382002,31.02886382038397,17.793038591241544,22.592916722652856,18.63824642482664,18.900120708419784,12.398103806511717,19.60510763086817,24.901425850680976,16.352752056083933,11.703336637895388,0.4731059527154244,30.699058391285437,9.079505011945884,19.28064988659317,17.295013877855567,32.98764479270727,18.019389950359106,11.606708097025216,28.08189930985484,28.60569698440816,11.0348157057906,19.53652719241128,6.007993275748296,7.955511398400247,13.083313764428176,28.58851917987087,17.838201746877825,11.662686113922325,16.30058729331534,32.03486954276633,10.956918139505753,12.562638689443675,26.799105166217416,28.54989187667321,9.448401992143635,20.04162444675643,21.11479125357705,14.347597727227813,9.72945843688452,16.997832367331142,13.390904444796988,4.492348414124349,13.36601734301901,31.85950692769054,13.61121031227412,7.447487716553438,13.7347394123507,12.455638974174628,6.031983205389842,21.360834850617398,2.863173490629034,21.529084372930484,7.520926284503185,25.66442257400713,18.53539978108936,3.331678585682593,15.862794385756308,15.88513542554021,33.975699766939584,17.007934960632777,26.711357628312825,24.590955499521705,25.259167726142078,14.621511049266324,18.61729980742218,1.2196818426170817,13.512854344854205,16.182685632134536,16.12933203423303,24.684897985625668,,,,,,,6.0,5979.0
,,,,,,,,,,,,,,,,,,,,,,36.46584230297882,34.74260658735948,34.28936278901717,34.76286191566236,27.204402685784444,19.901357566749823,22.709119016715658,29.985772493866957,26.25646295895909,24.668801847064657,36.28109084738922,19.62530374788288,27.29659728075212,19.511971983231984,34.41452932750152,29.683818262444365,22.076078510586644,31.89781908405052,21.16179610233724,25.56625406047849,28.898934609003764,26.84455578293401,32.91615491945723,27.837732742347637,27.959101576597103,36.22902642707666,20.319912667680867,12.2424988872893,28.779109715255476,19.827127411934235,42.08694599496464,23.945782050233284,31.8985565336682,27.749341673946997,25.020497330319525,17.026538016543547,28.898232600757908,29.087780288872857,19.944311212872805,17.12615025633832,2.846861501495532,42.89154180422721,14.005661580668576,26.296248219975272,25.41713045466829,41.59080399906021,26.22634598570476,21.79314494327616,39.5828919742014,40.38537481195243,20.438258653807985,27.94132805485836,9.064181314728332,12.83150437617767,20.196264687523968,38.637963858718415,27.82556914591275,22.43802582227116,22.055537750571077,39.30632523544154,18.50174200840255,13.995991384732523,31.91243777181677,37.69095399061475,10.857626499719595,29.499640266529028,29.37909773415484,15.393786931229208,19.06127526412137,27.946808544681485,22.071467572578392,6.910664591593618,16.35202368048887,37.4811106409817,21.977655701245265,15.746901016367554,18.3915570802657,16.95600665847081,12.452045186091109,28.02025819767988,7.208894298390326,30.831154882413887,10.71778001515457,35.56961457398627,24.148433148631565,12.522009961572673,21.407628955276063,24.84838425927701,39.176156527942965,22.619412945577068,31.753410638062874,36.54755860323035,30.785424572730125,21.860839165682485,29.41506621673432,1.6332260205410398,22.921399855992824,26.462870970780937,22.959704615347256,32.4178006381445,,,,,,,5.6,5579.0
,,,,,,,,,,,,,,,,,,,,,,40.87566375213058,37.02815119936592,39.600846109674094,35.402237206083385,29.695101756990457,26.45148257253074,24.15398669327369,31.673285906886026,29.050134866295387,28.75416039409587,39.97486460817032,29.963177922099067,32.75631173893512,22.622281374998007,35.60034339992165,30.697788793648453,24.504753721434977,32.805908866401865,26.20854540896033,30.12561404710955,22.73481287541436,31.20791410165604,37.25105860375275,33.15300000302382,31.92246703453316,35.37012124013669,22.104789442154537,14.513424100627509,24.92403251888439,16.979863242014144,46.29622918490578,22.2093899891957,37.380686157586815,30.86483674207232,22.611709239439257,17.953841522411707,30.005733897419063,31.472898111689396,20.18910843163713,24.5495619375226,4.00111620524606,45.38741705375419,18.69524706941003,29.4696714808204,28.05342918862811,42.892457173421576,25.144969652331746,22.562858625667342,41.84005722490844,40.85381645365681,21.37212869500811,30.001402119860423,10.079652568931415,15.694463185092468,21.8417148708851,41.91959594751617,32.9281659919494,23.573743007563728,22.78856787952579,38.15114872899415,20.155198790617096,16.044407879867393,31.189068721750388,33.72422234180604,13.239904431076432,34.38463810293213,33.10258717249063,14.648530436029436,23.866471312779897,30.276105864276115,24.667538820487337,11.580153255278592,18.2578782125414,40.6363778253954,27.88769514895417,20.71338181661014,19.93894529936705,18.08412852744564,16.111455534870462,27.791317647520216,11.99494941806476,35.17094885974937,12.007453841756131,37.840455079279614,26.539186125232703,16.41047731942237,22.327980044402786,30.104702399828867,37.27076745920347,28.435028550260373,32.14639907340854,40.45897889012277,28.413948607376184,25.135994318791376,36.411906865678894,7.013295913838635,21.884181926072348,32.239796233423135,24.025184601297507,34.873366857543246,,,,,,,4.0,3979.0
,,,,,,,,,,,,,,,,,,,,,,44.86472292402189,33.73021095436318,37.81476603864863,39.94837646889122,28.58755063055978,30.98610296579216,28.43174280964956,32.5197421403473,34.00649334370343,32.851607061454864,43.20972167747478,32.72998477596525,38.87517270771952,31.628908894907784,33.119639453044705,31.628634059960024,25.917727586755937,35.73547447375447,27.73462961964393,29.65955501068649,24.525481968839014,36.58837408914784,46.24263275243881,36.30363109526633,35.55704494607323,30.21246381213508,24.740152090023187,19.61644561135628,28.00177812996448,18.994514605021543,45.15792917937595,25.25569085589462,39.79831075433607,38.7549371847424,25.51409134571604,18.89590682770869,33.07632300509824,33.80127971177332,15.9027294046153,29.26561677837312,8.66933482865471,46.66881062874857,24.22518331288915,32.62321280946011,28.534533113933996,51.37934919035647,28.439170371913523,21.62296308078286,44.70197864891151,44.6473128776313,22.71682880188227,32.06275281678925,4.317325483718545,22.882526010173983,25.238001005886147,46.5775968603739,31.97729376553408,23.553499739311903,32.370563367086135,41.82203632516011,22.496688161659296,20.55055193552772,38.30003106241302,32.95705053595809,13.827261591694551,33.70459842757473,35.06343883617396,21.02757595637993,33.65795113624463,29.41760619136953,31.788402708487634,17.6185713985057,23.2663274961153,40.76370992177912,26.810950375031545,25.83265020701623,23.451976819493492,24.560249332934085,18.49877784419033,28.116309572755444,19.239051893522632,33.054371552875615,11.876660617359304,38.81442667963052,31.173726960321584,19.83317434756911,22.19415917735795,31.590310860800933,37.35415244940353,34.910849803242,31.461969309551943,46.557109326911466,30.545639479287875,23.426273540779047,36.92751276801559,14.176111532572842,22.63432443957782,34.19894899462373,20.55723579398167,40.712876529325634,,,,,,,3.7,3.679
,,,,,,,,,,,,,,,,,,,,,,43.42002097977218,30.21761122946968,36.66002554057942,40.17317557100405,27.75493159431632,25.90219334406525,32.43729513774224,33.365826579717684,32.79174021801057,32.39563790425264,34.44228522553265,30.544956709318186,36.900881511349866,32.041394074896736,28.25559768660294,33.19083203201064,25.588713575716604,35.569147573669945,22.96934415907005,31.63864246678275,21.69242806705821,33.919379818963804,47.36079529868816,36.40404689551273,36.97434893376778,32.8227587503794,21.5323841477476,24.293781468044426,34.32208890686024,21.815147522957027,44.31187664667242,24.812448316585822,38.096934764162725,35.31313400106591,26.718551879779884,23.538097882214352,29.13967186166572,30.183554776954963,17.472791931871164,36.78842618674408,11.894950408940716,46.45405691568365,28.05590073545355,34.79344728290295,29.48490075189759,46.78971572393238,30.50175663882424,24.9809739738421,40.24386741418205,45.060795230698254,23.74052012948268,35.31687589311786,8.586730927747535,28.52827029108746,32.344226238654706,39.65207029492692,31.507910420305716,22.34807446771139,32.226508143125336,36.47342562890452,25.581400442096587,24.67897989287884,44.25526580888493,35.55975052619866,19.20277824580966,26.017142624722247,36.538950142969625,22.281809372203224,30.70394525593889,28.49744404185494,29.57503947837017,18.17686825387932,25.43165974258317,39.53935863082752,25.14075713305556,22.4811481065148,28.36874411066201,20.62761677386577,21.293053177015032,34.85926020102036,18.37250366153518,30.08283999704317,15.20454101461976,39.1659574770845,29.77051028348176,20.468578159669864,18.495278895963672,30.68880405210444,36.05955377905947,37.223506148299286,32.804557606969624,38.970768000735056,28.8988611302179,27.562411191526003,34.24230360315349,21.14983663394766,20.654897571571023,32.16497949213761,15.975460799082038,37.30341906923403,,,,,,,3.8,3779.0
,,,,,,,,,,,,,,,,,,,,,,35.112269628611934,27.11238743084377,27.196057092538144,32.039866637617585,26.63927282840023,22.240345845277183,30.79533903697394,28.331772795095063,26.75314241746036,27.796829310455244,29.04391641013584,22.469466717066712,32.16889200512541,24.631645714181666,20.49048865422552,26.02865512080341,22.301893402412247,26.89530669092613,16.50094853170373,24.13727960008696,16.250287755218,26.795881203201144,35.88735676939753,29.854882893161616,32.06831208903114,26.422600835888915,18.12829463363297,21.09515590770173,30.716675824909213,20.69031790519165,35.548757133423614,22.716622266926198,31.69976398720835,30.236401808475065,22.982317114193524,18.069644390396974,23.899243403861373,22.65609995515709,15.892917069737244,27.59733635435026,12.70542894220575,37.5216226637965,23.75537595313191,27.05944394709516,23.288798392342265,38.08398516661925,25.77384939802732,17.86936133228675,32.12558225892918,35.28982328999436,18.0886855719263,27.837238175508784,9.549466565338388,22.1202715030181,28.7238711267246,32.27934565688601,24.999451958502164,16.74481149947567,24.176236122746893,24.72384405236192,22.112572964758563,21.98028627025578,39.18998883645384,28.91714644126862,21.63537627704996,19.299963039714008,31.612543257769023,19.674353414636563,25.90995681954812,26.692392748230983,27.281303168529277,13.931975762387538,23.171125504616764,35.37080127828262,20.515241909996444,19.1646503418255,22.2285492803718,18.537311035727992,17.042960338233488,29.35375058478045,16.901555471251275,29.32134981358588,12.749034120053748,36.26689599933396,26.506158656415323,21.63991077096234,15.68000733424298,24.232786440210965,28.675074073734088,31.167458813841694,26.68499873918937,31.872208758868258,26.126560792579884,22.65720157947529,27.18267936580424,20.955776780350348,16.840105972947903,24.78496327724862,12.65167857630388,28.37286395091503,,,,,,,4.5,4479.0
,,,,,,,,,,,,,,,,,,,,,,19.89260280174077,18.694055186422787,14.27819818543374,21.26509741153112,18.151396288664973,13.919177738792058,20.440940887357137,17.8254045926232,15.878635015316377,16.049999223758533,15.806566290234684,14.188424373789342,17.059297116019074,13.50547604827733,10.79133176440476,16.401081200328555,12.726488886199734,15.110055806073795,8.844796932751102,14.535770711838092,9.893822762621737,17.683108874961682,19.47231214472011,16.044408822990068,20.20339358346078,15.58257134628731,10.878009223235855,12.446016598676714,19.89202954579717,13.684783964591672,20.364404914231365,13.070911922701072,16.666823648870903,16.618959217485944,13.027853863095771,11.883520791099755,14.59386997267744,12.00058828557536,10.028316258431898,15.280173018027424,9.65717305370313,20.06513968058161,14.776947242398826,14.748446626420748,13.11687115013726,22.76071010623831,11.93939600903497,10.374789180670234,16.85846599617246,20.04733610155976,9.756874899830798,16.765856775431473,6.589703396844687,13.338703779942264,18.20756402879457,16.323918013566388,15.962022945719628,9.484616809821569,16.235528234985708,12.046174023496592,16.119928633486246,13.08653527403664,21.62743125780779,16.093621909411837,14.995596834693696,12.364928888330406,18.49340498705842,13.32348214740723,13.831737646384358,15.227319156653335,17.955068495539088,7.664812048637572,15.991620623059276,17.273169764647285,14.322764368379628,10.731234270510337,13.881458199039628,12.225696334822851,11.869447037070016,16.222949085966516,11.902745045076571,18.501881806690207,9.14735355969844,19.94213884380705,15.66465546885292,11.33300108311054,9.901873013674829,14.055051372847975,16.767916069438737,19.40420237728192,16.96513318182243,19.92542064225629,15.330868735655072,13.106101310875966,14.155611657271706,14.369844977140811,8.786929913016754,15.185124571118314,9.320331647570187,17.14473183700749,,,,,,,5.1,5079.0
,,,,,,,,,,,,,,,,,,,,,,5.761420133610404,6.501460349779719,5.075711842923949,6.875241146231176,5.999939583988199,5.072735041752329,5.986503105137235,6.18631296045371,5.983034286883171,5.310338441881614,4.9989153056863085,4.438821078726491,6.35698615802962,4.330613855801625,4.027254872727707,5.879543596494621,4.943937075448473,4.072429638107939,2.7750167504992063,4.1427965528912125,3.4488031224594584,6.175993085325868,5.9818626976665,5.304943095772297,6.19632911217097,5.341177928583125,4.4683999513596895,3.050531428458605,6.3117094116915045,4.596970541667764,6.2928916635506935,3.7793537213697626,4.764591537692949,5.478098615333659,4.30499731754645,3.8258398428452263,5.237055809413834,4.105932378242912,4.735811078364503,5.421712424144358,2.4874309002469808,6.482518937226736,5.325283106900959,5.277895024012198,4.344592302337372,7.662750698262655,3.763505544392441,3.887784093575546,5.099475710061808,6.433076248744541,3.699719021777359,5.892291534648972,1.6345421796157615,4.069506499713597,6.565201208098825,4.57889711816431,5.7832644316083694,3.619295767432495,4.39194361828592,4.020469959645167,5.156397696506692,4.398471088480395,6.667490557070107,5.9582271545434295,4.079786198423029,3.807517976497031,5.332455301286442,5.428630619079762,3.685480768694286,5.469815062866312,6.253146092892408,2.810258318139358,5.000540582146704,6.665332388695678,6.28965084094275,3.898803269096895,5.004316915289552,4.185637397771291,3.4431424897766694,5.372810999629856,3.967273587356442,6.647377127580873,3.843810938624604,5.268681109984322,5.898424485309847,2.965472627807131,4.060486309471237,5.600246251358685,5.246989458841831,6.868163532299548,6.812683491191941,6.840255438019554,5.304796644295053,3.4088999374765776,4.655963934000712,4.923944333168459,3.659554497978252,4.916201964193403,3.3064501043627703,5.235215761492187,,,,,,,5.4,5.379
,,,,,,,,,,,,,,,,,,,,,,2.2250907666965003,2.2322671770619102,1.8298855222372905,2.021996324792069,2.361209964052881,2.322221281912411,2.069590981773527,2.7175782351253277,2.4802166923759144,2.4182386533284754,2.2063874080226467,1.8591740995261423,2.585013547152224,1.884221622505033,1.8261744832992317,2.5192941577292363,2.1452197554459,1.9316131268030852,1.5695971294017657,1.8890104248004296,1.4144843781833414,2.6642940485494147,2.671116003019397,1.7759255511250354,2.2757182574945,1.9105566380897288,1.6598186346604773,1.4484423035373355,2.627485921117536,1.7125747534774654,2.5681875597258017,1.2716397682241865,1.9036403585986372,1.9788318658046344,1.848286958000093,1.6919007345215749,1.9281710590145693,1.906341322201268,2.2466343314047594,2.0544175639780065,1.1809798483941014,2.710655543072144,2.157030451319363,2.3192847819098312,1.9577619047916304,3.101693430099206,1.2651805350771244,1.9312430318779223,1.7654981325126544,2.5402839801626365,1.570523866209927,2.0878721368145063,0.6545308425501615,1.320972830189084,2.433224130338437,2.027028261970115,2.266795338511985,1.2964812206217806,1.659651804249971,1.834998865287768,2.273273032101933,1.8805036189241475,2.328630787632404,2.122692340847639,1.6534091058853693,1.4179427159433051,1.9467091545533437,1.8622012813176692,1.582770821081477,2.015974376063038,2.202445838994571,1.4188291812921476,2.16295952605137,3.0246678151420885,2.249320019496928,1.5562208321701043,1.733682147690173,1.928730782543953,1.369848358753511,2.5972522131460165,1.5410062107539226,2.16565717803767,1.447727377301434,1.5470670642166957,2.5343566888554583,1.1841981466845926,1.6760156712752872,2.4810746947760283,2.0568625171881227,2.518464326102149,2.6079140911258887,2.2690091609179066,2.7389551788157807,1.4577849368057771,1.8852628581726651,1.4276023236929778,1.3022336185756729,1.9834885246648395,1.5060341998976787,2.4250611125761825,,,,,,,5.9,5.879
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,6.379
