days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,D_12,D_13,D_14,D_15,D_16,D_17,D_18,D_19,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3062083338437245,2.920926066663078,1.6744119991464386,2.2786879895646446,2.316908467431939,2.5374696920241084,1.7630163841922917,2.0224500888799968,1.6652429510878712,1.9561594321347864,2.0308494205951058,2.5187139539956727,1.2419046538183438,2.496411425366264,1.9964208826146477,1.4847598086228313,2.4515893148308594,1.640637883246567,2.082169757210986,2.401885391681912,1.580055235463148,1.983995948336659,2.446476017383532,2.581754535452076,2.008380516122279,2.335012118601222,1.8225539275398075,2.379800151598612,2.5020044294171813,2.1435508186736105,2.330307679288941,2.6676662245436744,1.8598788552431635,0.8063351241654404,2.013842531783759,1.6752788071261269,2.1624663866503373,0.7941979029807786,1.7351862865608274,2.443788338026589,1.587152960049281,2.087328194459485,2.699098559426147,1.7653003987305742,1.9369005072605312,2.3465378319875967,1.6758284036024786,1.7671711573844695,1.9915136890846663,2.408197072921928,1.3437496249820948,2.128544611060032,2.1994387676042946,1.9225275342731996,1.467263518386721,2.2446864772150006,1.940637625779145,2.194379428754501,2.6905120639937565,1.900115927848555,2.639655457220566,1.4087315057914664,1.8544768289058071,2.337380497382462,1.823845731312917,1.676415349534791,2.251420341583322,2.365228988733272,2.031758659749351,2.3091697375579514,1.50264984063925,2.484690800467316,2.517991330825263,1.6834934549874232,1.8539444991640677,2.2453404580395464,1.749053275790166,1.818863376378355,2.3377510829968124,1.5029754306578715,1.5392494649823791,1.5612707665291787,2.1589699225403494,1.9047031690051668,1.288507128810473,1.9739660480783492,1.936041090058656,1.5936782295180485,1.6902018785593245,2.838868421569869,1.0115683206238903,3.2524998903064746,2.6843992069365044,1.6817633387011588,1.7224945586898162,2.0683799146596806,2.0575287701605443,1.9164958256882456,1.922981490032168,2.3169185175288134,,,,,,,1.18
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.28
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0094707119297163,0.2891384677154076,1.8467883808339305,0.0263435378709333,0.8406460880174249,1.7001705196035135,2.0670594566618097,0.8539044562171991,0.7457228606289243,0.9185395385210134,0.0045221921694548,1.4316890873676615,0.1208166252423265,2.956230474445164,1.161847567837508,2.3849347309334084,0.3275856692047867,0.7699223158759353,1.908332284404764,2.3782433146598523,1.232381156451121,0.7406141639323192,0.5055431618639845,0.5897313392902015,2.807374578492742,0.9412432892911576,1.5603674772474196,0.7043260290566101,0.0274725672667104,0.3741895175463882,0.676476549706312,0.1948378341344161,0.9270715936092068,1.6013760800402086,1.2785642051715709,0.8293775588482981,1.474739456354351,0.857279798907091,1.169878633460423,0.4772533324182471,2.018679432614962,0.7109877181123745,0.0,1.4493603009844285,1.69553429421555,0.6461901359487559,0.8751739083213677,2.0980994832194924,0.2581847806530999,0.6491046190726619,0.1749252527275473,2.203321223367284,0.6446712952877227,1.736917612915556,0.3555810520149275,1.431139586278364,2.069450545470556,0.0033909688185034,1.2825423907147142,2.6449760209174724,0.0,0.1220150176230643,1.6628754083922532,0.9003197081706829,0.2822566444134051,0.3641054754789919,0.2981733704485634,1.92255321035926,1.208341993282551,0.3487612007232173,1.8152501910027643,0.0,1.7344872920981,1.3253013218286451,1.5790824244968968,0.1869475191945925,0.4858176072979339,0.4513307662479807,2.0812779221609405,1.4023427167546618,2.223476733710283,0.6437993763129487,1.824522749936492,0.6849736975829066,2.108972223679894,1.5989463790584342,1.1255669882046218,2.298514207078736,2.8865675975609117,0.0,0.4625478270484232,2.02220490299416,1.389929632596275,1.633738932413043,0.5352144386929943,0.6014836413869011,0.0,0.9579777914014534,0.0,0.8214817096791067,,,,,,,0.96
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3223283021057663,1.4797416199590896,5.971184973295838,1.593310211515607,3.54621471192544,6.308933472395958,7.823892804200922,3.9687237322962168,3.1946804666139643,4.336297488914056,0.29491743517434,5.323594797658714,1.6996111204299256,11.268027157779851,4.362980266630396,8.71885642573344,2.1507661733112418,3.5168321546439034,6.747243024615153,9.274980449586554,5.257664268286918,3.665679638103573,2.970030668910567,2.618378741585538,10.495285509763232,3.967137358796673,6.480384869455076,3.4529542457532,0.5590809600983744,2.072770992477757,2.5379172504441527,1.1463338626603965,4.26825529930857,6.333243882188028,3.842052682109392,3.329175157657824,6.644293783747216,3.935417037486931,3.902050820500535,1.893838982149977,7.825456044600831,2.9049810510269345,0.0,6.175592655845925,5.4624717824401925,3.031142454829719,3.552799032272231,6.864644658786293,1.6961193652461517,2.420055430262445,1.5913927874675848,8.201970221198662,3.415931451850734,6.220220349920057,1.793960840929559,4.7018051223326855,7.5608663427849265,1.1258721780288743,4.968935060785165,9.817758908801084,0.0859157322087167,1.366288252937505,6.668917203346056,3.707046536262335,1.4956414590563665,1.2418407320729186,1.7029410022031688,6.30897373617582,4.79536605978002,1.8972976658336185,6.322080928888793,0.1913069893507941,5.620963430003733,4.945960858411147,5.982634904975541,0.9581276829780913,2.525110124194039,2.931174573418563,7.7584037996739985,5.398568662320706,7.993398930297239,2.668621072176846,6.480956696208529,2.8947082173239904,7.616462101089015,5.928114964512759,4.250390190631273,7.944675111333948,10.225517610656963,0.438196691823713,1.615126013925987,7.230927178300797,5.304281972575684,6.355367197720815,2.693036506052672,3.832621406376047,0.0,3.4601378171637074,0.0,3.6105771721158737,,,,,,,1.22
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999381299766018,3.943176297907669,13.558358455027935,6.154972089660111,10.39426588721054,15.231884807832142,15.359744474744788,7.596325037435094,8.30175631566985,11.959520696637602,1.798620005051611,13.870940243973244,5.550319937798383,26.090610084669915,12.1895378832127,18.87218554881581,7.471173801147431,8.156962100027615,14.761479374716108,20.663132087077965,12.68019308401669,8.716258106522897,8.517634979780079,7.490054546225508,23.487117056788385,10.76740961469067,16.251409980186853,8.250472134740257,2.3820606749375184,4.616215724510849,7.810646879382999,3.809517805464113,11.03626467858512,15.346976895706552,9.016057742229524,8.373379927196535,15.3805667980995,10.826374098603877,9.835540874089371,6.597877385435056,19.12092935836124,8.202711479667645,0.0,14.475600973179104,12.642648651320595,7.80338236685717,9.88497508449519,15.70958094450161,6.855936502811883,6.341048514550291,5.2510309173021525,19.8400470284464,8.41339218401352,13.9857615733812,5.186843698821512,12.583968235303626,16.364959680870538,4.747140982753591,13.910790492133952,20.876595209152377,1.5554000844859317,5.01393491737587,13.9587302315941,9.799661070169536,4.397270863120961,2.9247014859250617,7.032747898386361,13.080397178898988,12.180389207496477,5.236096335999624,13.938062161630253,1.9498887025487832,13.042705369378766,11.773246262012837,14.476936514653044,1.537676385347555,7.043856281612122,9.615837688492345,16.66585968591315,12.285107807633642,18.08684709625513,8.728685004818391,15.355970044478852,7.292884241974975,15.945235897665452,14.559423556134185,10.296999289009648,16.809136276452264,21.516487360758063,2.2210159327859103,5.407078464693691,16.27705983638469,11.451709355336984,13.020011879584263,9.674781259213184,9.290016646584142,0.0917218805553021,9.667531510176062,0.0,8.698508962036941,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.691313299422823,7.242114922123889,21.30221115335767,11.217117709145857,16.672482360709846,24.96846993787505,24.106848052254804,10.317417684415071,14.759311329761154,19.59857321402757,7.198211029371315,21.05738817865252,13.4509926488609,43.04045997438775,22.768790641177763,28.481632878648146,12.322296369860892,18.29351042512851,23.398866992599267,33.211714807167695,21.50678964724611,16.282362762241462,13.820283030137022,16.70649487645207,37.5959161975303,18.84961517123905,26.54499691417173,18.85274080353726,7.708691820194035,7.989256155851789,13.497862853731712,7.848578942155095,19.560074707001338,25.962335383016303,16.636864148158043,16.518269011914192,23.425215447811556,16.43426823484528,18.05836836296583,9.39563739827782,32.62295239482574,14.769817691127225,0.0,25.55098766201025,21.29709497324303,15.79178163178181,19.66747540093943,32.047945029995674,14.82664772271855,11.916897664969031,8.628404947307045,33.447821614166415,16.05440006025823,24.34089784583848,10.08510788165433,17.953821590751232,27.98777865229,9.971787732902266,23.262034471056804,32.13173518066686,1.9872559023721443,9.054871798473968,21.162143432820184,15.929651544709415,8.931384816128038,6.976314099105883,15.78044811402832,23.34738583258096,21.07937848493886,11.090369213366465,25.61245955474476,1.490121015617598,18.8520150989464,19.0333786670078,24.142122819242623,2.7071081827338355,11.573471126341326,18.34718213442493,25.97759596728737,21.976383514249974,31.253368261421198,20.49434827820788,26.89913928944661,16.175763431826773,28.4298659888916,24.855723330767557,21.08875171226334,22.241148104916466,34.27857006352246,5.756987786004007,12.430653809426362,28.21585496474313,20.043147040708007,21.61675112832861,19.42778337249602,16.05976048998466,3.568513331535464,17.702775192233236,2.071817815441274,18.14207177168973,,,,,,,1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.68890905600806,12.339003744181348,31.311506103579266,16.52301636508334,30.94852250966391,29.536653041253665,29.721783278462883,18.091101689803423,20.7293411655316,29.135208420481995,15.9447343591394,26.60727057193492,22.057513653916228,52.71514931998298,28.867513904086795,39.70027792437448,16.39942518585999,25.560849559933317,32.25332438194913,42.44553172655928,31.12810346176063,21.6442588454279,22.437916150743657,22.223153050298087,45.85034078528292,21.93270923961871,34.56269137437776,28.75406927096234,16.662217371712646,16.975106275506334,16.737756414998188,13.13888056818436,27.401372036311912,36.50496037771248,23.06151746893056,24.649359472732183,26.55217848753926,19.006856104514032,23.25820042143705,12.157067150893736,39.64636926785625,25.229209345329306,6.1380935370001,33.26823763066334,25.93753049855453,23.11558524431128,28.679689069518027,43.173213915649775,18.965479283678505,17.99545463303674,12.351298202622669,47.26959125559036,25.932706069777375,30.904148226114486,13.624379896609254,19.697679194496278,32.29072642917815,16.744866371572776,30.72144558666939,41.58077093263668,6.09502393244682,17.118074203427806,27.265833374260044,21.753478165988163,16.89861300380211,12.95122305645715,18.4724173978202,28.02969334790064,30.83924951990787,17.33779369023288,32.823505790057425,5.64813182411481,24.967530960614727,26.725760219796403,31.261923555157768,8.68740375527656,18.012419616992794,30.285349966607704,35.52842091622336,29.187427126188847,37.83748848591155,27.711340864803624,38.763907618599255,19.627105903045656,33.6999466824304,37.60150487860493,27.08294171534686,27.064712879427976,45.23203533994285,10.72456337308232,18.94270348984218,39.07192745407151,25.28123182760477,27.736528880510942,30.983722521345804,20.88279032102508,9.778070747619644,25.96329908762261,6.100306624195176,27.629139944219904,,,,,,,1.12
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.068051515631048,11.225806266064868,37.55735259279461,22.140662119606485,37.96121457939194,29.415508174930416,30.462322131473734,20.33377517599028,24.42240097367189,31.47744156021211,22.90548962725071,34.58396894095746,24.91471586968573,51.38899782508536,32.95872298013041,41.55184906220739,15.515553923940582,22.774633240480824,36.22189014190023,44.17677069559681,36.39680475602579,21.36381942119833,19.25383076990895,24.7095967479345,47.912819100299856,28.62323719431614,34.30701667122495,26.728020114101827,20.359637347651493,22.68898815665833,16.23462948252,18.505902697593932,29.561153211423157,38.93469806294046,27.57825226189982,34.83792278272504,34.05469104005526,24.555771896718277,22.66338582154158,13.683793522071328,42.990234144484354,29.349384196663088,8.212394564840906,34.45839924058519,21.29980131936625,28.67758893513148,36.16436789235482,39.431935670373136,25.515762456032007,18.9022454601872,11.041166808482169,49.80357003789522,26.796756511997277,31.709775216162782,18.024533974953616,23.077210111763364,28.663062992663846,17.710027600238334,33.081915523740825,40.6029821200951,13.562144449867748,17.470500378960597,27.082364795445223,24.404270291372956,19.443748743559446,16.689315195717324,20.304527665161388,26.2331581993772,32.33908942009063,22.40432831758028,34.87942883774632,11.359361476897282,22.00961847367238,28.758438769177005,31.593071124659115,10.753920799200248,16.004737860923516,34.848600627965496,35.488998532522864,32.05162645406395,38.49691924941708,28.3809063232502,38.67096246898337,20.571630893925956,34.29633368209292,35.05057030908563,30.06234833122306,25.42775083788097,48.39571431912744,18.852923731796917,23.65189783639441,36.49604083344905,26.78143360891274,31.19725546647301,34.06376505568477,21.940582233671915,13.962178724204133,23.946515716345164,11.072416111011712,32.58176457666688,,,,,,,0.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.396765732214597,15.00763856963944,35.8318163614648,33.165706736930765,42.20447728702175,31.02163850443485,30.301104096551697,22.004993101559496,28.72858660934442,33.960114798201616,21.319253700793634,34.89915243694127,26.693273921903234,55.41118082983418,40.3753641010871,44.740279348368254,13.704865853709132,24.06358616572537,34.57637716812636,44.16848244827281,35.71320530658996,22.65912595601223,20.39397159085297,26.192528003719893,48.577079781017616,34.88968667148528,35.9521680437858,25.78457411550277,26.690670428597,24.414789638647825,23.0872895427812,24.81606782692684,30.43392740172461,41.65429842407207,27.702240168358596,38.553945413486176,34.71592690739546,29.743581083951646,25.46708041044307,18.270543935642092,40.22912050243925,30.06071773395848,12.927121312967426,38.235662735016575,28.683930516568733,29.22791763883733,38.98236786002917,47.34515576245379,25.91495840689744,26.834807068861835,12.612269122114457,49.0228813168596,28.26115626922924,32.885461039037374,24.903059194722665,25.836104316381267,29.308741367409716,22.330216186332823,40.241176472985714,40.26800074050101,18.57263964809745,22.304064458562003,31.130499217348422,29.44766957020591,15.475896862699033,20.71946105756333,23.78653022780265,32.57283597961936,33.341845645767975,22.71698610076855,38.38326066415227,13.569452702304597,27.21829941805293,36.92424607298104,33.02637852783079,12.683702040822885,18.057463398327144,34.89683448663183,36.96084514134479,32.91482816858454,40.05636115820776,28.964197679821552,36.88869666735632,27.429531427922583,35.55928384764917,33.809533274605144,35.11174103064505,29.39487719575603,51.20631166957659,22.37201262841929,32.9038655521731,40.83063468563781,26.63275121285437,31.215007387395477,40.41579293120225,20.980293156933413,16.616550637353853,24.340661502656825,19.042501096326944,38.981340398307886,,,,,,,0.74
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.28701420030799,16.976760715101634,40.532559426369225,36.55798922155677,37.47554908483276,31.882855256480696,36.04305419269531,22.474905888404518,35.332074627921635,33.04993996965567,21.854216837568693,30.759879687303616,25.84616863733001,50.04122519318695,38.43189519482222,41.938947714510576,10.635198431939536,21.22494123692028,30.99266957477547,39.73809264249864,29.05395950058691,24.13489702835256,17.021387022767442,25.948366303526733,41.96421718688429,35.31382493933331,36.82827432657614,28.134354700246394,23.909514517891985,24.038984242066764,22.12751324068276,29.886391656084264,28.810262472436992,40.17658654777829,32.3648130408316,34.99763041844183,36.84562794825398,31.694873711988546,28.2982138693932,22.34564772759325,35.5604402335326,27.022529508001885,16.913007686045624,33.542284142762725,28.048074816390265,29.835768386678737,38.13140007791929,51.01671157871778,21.706026085113063,31.46472982432128,17.525204806154957,44.358689114622806,27.553820848690503,35.50714341740955,29.46746221010296,24.121877082733743,34.22166719111291,25.52199036552256,36.65465285571668,40.771456115606576,18.11008525813648,22.52155399608806,25.76920702267254,33.53341183791946,11.389295387296125,21.02278953318003,20.732276279439866,35.07160501949867,32.11624538147336,24.617874113960088,40.11950037199804,17.336905097469092,32.3097942736826,29.65369137926037,28.67171867158782,13.228031967899213,19.651164293952085,35.02054221307014,37.217293594968105,28.353602752586077,34.94874736685057,26.635195889936004,35.34885470339019,26.97173526937139,30.12824036335668,29.75835035500065,38.82743697448559,25.83533685370396,46.29900231435565,18.722011362034856,30.861039705928377,38.85899148057512,31.17922576004944,33.029301999858866,38.60166738192226,22.9839975665314,18.257406024241583,26.95391592554132,24.48799163243479,37.63875245820443,,,,,,,0.76
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.608872053143791,14.71462695942256,32.97454790389334,33.30462787913782,25.06093096862245,29.584131651425928,28.095005344744774,22.944544969981067,26.852790601168547,28.75880642602165,21.5572927449888,27.06173320393185,21.79402103552948,42.60626849891458,30.76275518655145,32.40431676551795,11.358687414412984,16.46957099190587,28.862993225188973,31.761857433522334,22.740472610877024,20.615456230140744,16.99641863259523,18.65575663385049,32.88885622094878,27.74755174253875,29.905673141257743,29.545303791396293,18.051028995114,21.22330731363336,21.5715672929376,26.825791331232438,26.354093907686188,27.00637316062297,27.29245347713241,26.279044535925056,32.08895849721267,25.894492265281016,25.13904978790021,16.316561356893242,27.93941138117646,22.59930146185275,12.94838745228616,25.74754832009748,19.867428286444664,21.367486721892597,30.451275295192804,36.51958747267192,21.342916579412645,24.733966380648248,16.347015649553082,38.91543950342973,21.721233784706904,27.69515451824954,24.92478892637861,19.40058919295024,32.15506129315091,19.470029705280783,30.47055771463929,33.28356996142361,17.546320422931647,17.189943947164505,25.715154291729025,28.274532227784665,11.433125668111051,16.35109779070313,15.834989468932308,28.957643075663285,23.18143898543199,20.45035573160545,33.708513410400755,16.234937569524483,30.514215905587832,23.664424931733876,22.005792822653937,14.0244794641431,20.034781725818327,29.072137060871828,31.50843193223045,23.91628922485924,26.69341072919839,23.30269321950756,26.56860228229076,22.956187241125036,22.20219443428328,24.424991878074376,30.61640911690901,19.03197148056337,36.4904183916281,18.832578471829137,26.03929379886277,29.466701500615397,25.200264248878103,27.54088009752121,31.224731822530817,22.07452392680364,15.894070602925224,25.99928713303332,24.682537740542788,30.281265784123818,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.521069006142806,11.21378851485678,17.947772915717056,19.989196255643208,13.93613648159797,17.23965379776699,18.37242027510282,15.123766088020156,13.94952775100035,17.95952537985505,15.084098775455566,15.157350483738757,14.292830469663825,27.40999141035052,17.17875937524781,18.645254135553223,7.586291283458857,11.17537795551598,18.496851074454305,20.1737797196632,16.005519441398278,10.68936946805106,11.05331186699073,9.709537515681138,22.15553707092367,16.010820260194457,19.830849420742094,16.911009626209026,11.61897747074274,11.194776945244223,14.015826180219316,14.91228653918254,14.628374074070408,17.19679856057159,18.39630177581745,14.53221202339396,20.799795137345143,14.299609486950793,13.470450442112377,8.496292782643472,19.073454008912,13.653441660431524,8.723520232132248,14.8130733496745,12.127027152509818,13.212557802997898,17.042710239099787,21.602243750408263,16.409195759485726,16.35935113631195,9.120399914385228,23.051143005750216,12.568155478003964,15.678107870301504,17.009587520465157,15.157404700170598,16.76083795389936,11.762000555549225,18.74562568741209,19.4680306914284,9.677309207041896,10.22747878226178,16.809703235058873,17.568077173533503,7.6964813837320545,8.226795331522501,7.12171880746414,16.78394294854637,13.067334301353618,10.652984687372284,17.919803121005046,10.184838818704277,16.24252983859343,14.76884231519108,13.67395734425148,10.303054615677183,8.898481581206012,17.105214494291904,19.08335945164232,15.201396351986745,15.591129158727542,14.995331779996018,15.439872625153374,13.474495110977706,13.996454725827103,14.007150993873427,15.784534938947012,9.899457154558029,20.10832496440673,13.179139699263066,16.744570152931324,16.263652296922587,16.59148209744148,12.77526633426457,18.861737750974623,14.662853091148488,10.826092203982816,17.42834641344081,17.322202258222617,18.187640815175776,,,,,,,1.02
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.888610273971284,3.875539227583298,5.676392137101009,7.221979086239623,4.426772376673062,5.683026121299425,7.006530216605418,5.1114811366313,4.258957049770434,5.823566389334697,4.341221770946851,4.673171887424981,4.679937630301532,8.681132803487262,5.235204070369722,5.370665194542105,2.8387525504020235,4.428055099706074,5.829628330271007,6.51444825526567,4.741497328872296,3.5717122586698324,3.768211388147582,3.468979336654346,7.551533494158962,4.522303052261872,6.482375398935549,5.3006677950107886,4.471139859137586,4.6989244830522985,5.180425185769129,4.6636473568926,4.9609696722320535,5.3069444460473285,6.479874921982783,5.9246826732307545,6.03477083848402,4.19478277240687,4.4216031915402185,3.2644156763102137,6.583699847683764,4.773078668117269,2.7297259345010945,4.846357317285548,3.668210643568224,4.96420341910366,5.900759635304048,6.947233548134565,5.870488999329711,5.886917802533446,2.568310406051748,7.235742961578201,4.793815660864679,4.4833942347964815,5.699782432110024,4.804274337804044,5.716509830233729,3.412985720763785,6.07473877842507,5.945635848784329,2.9778169681863127,3.891693198095024,5.195093087147352,7.36728246746341,3.169017124755036,3.3468459566415296,2.130654230336162,5.413877610846479,4.041697381036345,3.306393984744399,5.362296001447201,3.807543964975492,5.459195577600901,4.747740878177686,5.527241038638944,3.424302728580717,2.150449593842898,6.03561440027538,6.642339944784008,4.99220062079267,5.318908443603975,4.140990673809042,5.154560418359651,3.41571683469583,4.393103599820021,4.857620451003694,5.666444110966831,3.0768710330201743,6.130068547978103,3.6781384785496094,5.558047329824502,5.924364163143849,6.351318180110081,4.6400429248934,6.2369927641801,4.713295063747768,3.790353057708197,5.629460253471858,5.29430205207446,6.600471949000837,,,,,,,1.08
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.232174255096982,1.925411288651978,2.4255983712788525,2.606938123349401,1.8972172864287815,2.4931534979617926,2.262685740291829,2.431217507180875,2.1059013564264344,2.614170571805231,1.6967902104348016,1.5256208246403575,1.5878936381691888,3.073017376727569,2.08710431003722,2.156941959438626,1.5025256461222425,2.062131903935617,2.102360062889324,2.3758856912605912,2.000541632320603,1.7886246231313694,1.4774825944689935,1.833043315296812,2.746736759289833,1.7002521744276833,2.4005411181725824,2.38737482296282,2.217798733903535,2.193700715909979,2.0011885595250565,1.6523365683953786,1.977644467431544,2.0169431448342774,2.185142046725263,2.059657489308369,2.4499986023330003,1.8324895173812672,2.122016456347935,1.6831293053271104,2.685053863159522,2.127362066948006,1.0920711002329837,1.8428839557328844,1.7138669395017985,2.1649556338263825,2.404133532333822,2.680272794831753,2.303697470159745,1.8389253544637352,1.0908282260858893,2.657833265166596,2.1284551484033485,2.044191206322425,2.4810714523307142,1.8620601632245328,2.2140294829172014,1.441721926208532,2.033695354689058,2.315888715167108,1.2811352191100829,1.962578598942026,2.1744970362962968,3.1079026585926024,1.049830079270458,1.675091901483718,1.0366357785219091,1.90914767258954,1.674137369790992,1.9358500617207923,1.9519575668179292,1.5285656654858404,2.2492353065744703,1.7720818575718067,2.48718928437775,1.5393019613922665,1.0772509385621252,2.4270673509047773,2.6291388054041818,2.31519285539324,2.0876913335547584,1.8455803744035528,2.295546501397,1.2244006144683592,1.827323544837273,1.541655940354219,2.23939225691654,1.1272728693635985,2.343102977010778,1.7327562555322067,2.1497742188797755,2.4136675306166318,2.7202152475119505,1.805887668820139,2.263779132189008,1.9746597985103889,1.5104021909281111,2.126104886691839,1.8342695668439184,2.653922484248252,,,,,,,1.18
